1994-7308-MS003-4-2-v037-k181,adelaide,/en/scores/1994/7308/MS003/match-stats?isLive=False,01:58:00,118,v037,244,5,4,38,83,26,38,26,45,6,10,14,171,17,47,21,42,6,14,14,52,83,38,89,90,172,k181,226,4,2,47,89,30,47,21,42,8,14,14,142,12,38,19,45,4,10,14,51,89,31,83,82,172
1994-7308-MS002-4-1-k267-r255,adelaide,/en/scores/1994/7308/MS002/match-stats?isLive=False,01:19:00,79,k267,289,0,4,42,57,27,42,10,15,1,2,9,206,13,32,13,25,5,8,10,37,57,26,57,63,114,r255,218,7,2,32,57,19,32,12,25,3,8,10,130,15,42,5,15,1,2,9,31,57,20,57,51,114
1994-7308-MS006-3-4-v037-c328,adelaide,/en/scores/1994/7308/MS006/match-stats?isLive=False,01:23:00,83,v037,267,3,3,19,48,16,19,16,29,0,1,9,199,10,31,22,33,5,11,9,32,48,32,64,64,112,c328,195,6,4,31,64,21,31,11,33,6,11,9,172,3,19,13,29,1,1,9,32,64,16,48,48,112
1994-7308-MS005-3-3-k267-r203,adelaide,/en/scores/1994/7308/MS005/match-stats?isLive=False,02:02:00,122,k267,262,4,2,33,92,25,33,39,59,5,8,17,168,15,66,21,30,4,8,16,64,92,36,96,100,188,r203,254,6,3,66,96,51,66,9,30,4,8,16,113,8,33,20,59,3,8,17,60,96,28,92,88,188
1994-7308-MS007-3-2-k181-r186,adelaide,/en/scores/1994/7308/MS007/match-stats?isLive=False,01:48:00,108,k181,278,3,2,50,79,36,50,15,29,6,7,11,124,11,37,25,48,2,9,10,51,79,36,85,87,164,r186,239,2,5,37,85,26,37,23,48,7,9,10,99,14,50,14,29,1,7,11,49,85,28,79,77,164
1994-7308-MS004-3-1-r255-s406,adelaide,/en/scores/1994/7308/MS004/match-stats?isLive=False,02:26:00,146,r255,273,12,3,59,96,41,59,20,37,1,4,15,129,25,71,21,43,3,12,15,61,96,46,114,107,210,s406,253,3,8,71,114,46,71,22,43,9,12,15,172,18,59,17,37,3,4,15,68,114,35,96,103,210
1994-7308-MS008-2-8-s406-m099,adelaide,/en/scores/1994/7308/MS008/match-stats?isLive=False,02:04:00,124,s406,257,0,5,63,92,45,63,14,29,3,7,16,137,21,62,17,35,4,14,16,59,92,38,97,97,189,m099,262,7,1,62,97,41,62,18,35,10,14,16,163,18,63,15,29,4,7,16,59,97,33,92,92,189
1994-7308-MS010-2-7-k267-n025,adelaide,/en/scores/1994/7308/MS010/match-stats?isLive=False,01:13:00,73,k267,275,2,3,31,55,23,31,14,24,2,3,9,180,15,32,12,23,4,13,8,37,55,27,55,64,110,n025,209,2,2,32,55,17,32,11,23,9,13,8,112,8,31,10,24,1,3,9,28,55,18,55,46,110
1994-7308-MS013-2-6-v037-b040,adelaide,/en/scores/1994/7308/MS013/match-stats?isLive=False,02:07:00,127,v037,251,3,1,54,101,33,54,27,47,8,11,14,152,18,49,18,38,4,10,14,60,101,36,87,96,188,b040,241,2,4,49,87,31,49,20,38,6,10,14,130,21,54,20,47,3,11,14,51,87,41,101,92,188
1994-7308-MS014-2-5-r186-f164,adelaide,/en/scores/1994/7308/MS014/match-stats?isLive=False,02:23:00,143,r186,278,10,3,45,105,33,45,37,60,3,4,16,122,16,58,17,39,3,10,15,70,105,33,97,103,202,f164,269,8,7,58,97,42,58,22,39,7,10,15,96,12,45,23,60,1,4,16,64,97,35,105,99,202
1994-7308-MS009-2-4-r255-s321,adelaide,/en/scores/1994/7308/MS009/match-stats?isLive=False,02:16:00,136,r255,303,6,3,62,95,43,62,24,33,5,6,15,113,8,42,23,48,2,6,15,67,95,31,90,98,185,s321,266,1,1,42,90,34,42,25,48,4,6,15,81,19,62,9,33,1,6,15,59,90,28,95,87,185
1994-7308-MS012-2-3-c328-a176,adelaide,/en/scores/1994/7308/MS012/match-stats?isLive=False,02:03:00,123,c328,273,3,3,44,81,34,44,21,37,1,3,14,147,14,46,22,43,3,7,13,55,81,36,89,91,170,a176,244,2,5,46,89,32,46,21,43,4,7,13,147,10,44,16,37,2,3,14,53,89,26,81,79,170
1994-7308-MS015-2-2-k181-r237,adelaide,/en/scores/1994/7308/MS015/match-stats?isLive=False,01:25:00,85,k181,274,4,1,38,66,34,38,17,28,0,0,11,175,5,28,14,30,1,1,10,51,66,19,58,70,124,r237,277,7,3,28,58,23,28,16,30,0,1,10,50,4,38,11,28,0,0,11,39,58,15,66,54,124
1994-7308-MS011-2-1-r203-m408,adelaide,/en/scores/1994/7308/MS011/match-stats?isLive=False,01:01:00,61,r203,233,3,0,0,45,27,33,9,12,0,0,9,190,11,28,10,23,3,4,9,36,45,21,51,57,96,m408,242,5,2,28,51,17,28,13,23,1,4,9,43,6,33,3,12,0,0,9,30,51,9,45,39,96
1994-7308-MS016-1-16-m099-s380,adelaide,/en/scores/1994/7308/MS016/match-stats?isLive=False,01:13:00,73,m099,282,5,4,26,48,21,26,13,22,0,0,8,178,13,30,19,34,4,14,8,34,48,32,64,66,112,s380,198,6,6,30,64,17,30,15,34,10,14,8,60,5,26,9,22,0,0,8,32,64,14,48,46,112
1994-7308-MS031-1-15-k181-r214,adelaide,/en/scores/1994/7308/MS031/match-stats?isLive=False,01:35:00,95,k181,260,3,2,35,73,27,35,20,38,0,2,11,177,9,39,16,25,3,5,10,47,73,25,64,72,137,r214,250,12,6,39,64,30,39,9,25,2,5,10,188,8,35,18,38,2,2,11,39,64,26,73,65,137
1994-7308-MS020-1-14-n025-a177,adelaide,/en/scores/1994/7308/MS020/match-stats?isLive=False,01:07:00,67,n025,275,5,2,39,59,31,39,10,20,0,0,9,181,11,35,16,28,3,5,9,41,59,27,63,68,122,a177,230,1,5,35,63,24,35,12,28,2,5,9,71,8,39,10,20,0,0,9,36,63,18,59,54,122
1994-7308-MS027-1-13-v037-g108,adelaide,/en/scores/1994/7308/MS027/match-stats?isLive=False,01:06:00,66,v037,211,6,1,36,54,28,36,11,18,0,0,9,179,8,28,16,28,3,5,9,39,54,24,56,63,110,g108,228,4,6,28,56,20,28,12,28,2,5,9,61,8,36,7,18,0,0,9,32,56,15,54,47,110
1994-7308-MS023-1-12-r203-m012,adelaide,/en/scores/1994/7308/MS023/match-stats?isLive=False,01:16:00,76,r203,286,5,2,34,55,27,34,11,21,0,1,10,151,19,48,15,26,3,13,10,38,55,34,74,72,129,m012,237,2,2,48,74,29,48,11,26,10,13,10,179,7,34,10,21,1,1,10,40,74,17,55,57,129
1994-7308-MS024-1-11-a176-c031,adelaide,/en/scores/1994/7308/MS024/match-stats?isLive=False,01:17:00,77,a176,264,6,3,39,68,24,39,18,29,5,7,10,226,17,31,11,22,5,7,10,42,68,28,53,70,121,c031,203,1,1,31,53,14,31,11,22,2,7,10,125,15,39,11,29,2,7,10,25,53,26,68,51,121
1994-7308-MS028-1-10-f164-w023,adelaide,/en/scores/1994/7308/MS028/match-stats?isLive=False,02:08:00,128,f164,286,8,1,41,74,27,41,24,33,0,2,14,156,22,62,19,33,4,12,13,51,74,41,95,92,169,w023,238,1,4,62,95,40,62,14,33,8,12,13,175,14,41,9,33,2,2,14,54,95,23,74,77,169
1994-7308-MS019-1-9-s321-b397,adelaide,/en/scores/1994/7308/MS019/match-stats?isLive=False,01:14:00,74,s321,265,3,6,37,58,29,37,8,21,3,4,9,209,13,34,15,21,4,8,8,37,58,28,55,65,113,b397,199,0,4,34,55,21,34,6,21,4,8,8,120,8,37,13,21,1,4,9,27,55,21,58,48,113
1994-7308-MS026-1-8-b040-g254,adelaide,/en/scores/1994/7308/MS026/match-stats?isLive=False,01:19:00,79,b040,267,3,0,0,59,24,31,16,28,0,0,9,173,12,34,12,19,3,8,8,40,59,24,53,64,112,g254,224,1,5,34,53,22,34,7,19,5,8,8,66,7,31,12,28,0,0,9,29,53,19,59,48,112
1994-7308-MS025-1-7-c328-l226,adelaide,/en/scores/1994/7308/MS025/match-stats?isLive=False,01:26:00,86,c328,199,7,3,29,58,26,29,16,29,0,0,10,142,11,31,16,34,2,5,10,42,58,27,65,69,123,l226,244,4,6,31,65,20,31,18,34,3,5,10,55,3,29,13,29,0,0,10,38,65,16,58,54,123
1994-7308-MS021-1-6-k267-c023,adelaide,/en/scores/1994/7308/MS021/match-stats?isLive=False,02:00:00,120,k267,239,5,9,39,76,28,39,19,37,4,8,13,202,20,44,30,53,7,15,13,47,76,50,97,97,173,c023,185,5,9,44,97,24,44,23,53,8,15,13,157,11,39,18,37,4,8,13,47,97,29,76,76,173
1994-7308-MS022-1-5-m408-n101,adelaide,/en/scores/1994/7308/MS022/match-stats?isLive=False,02:18:00,138,m408,245,10,7,51,106,38,51,24,55,6,10,16,179,20,52,26,47,6,13,15,62,106,46,99,108,205,n101,217,2,5,52,99,32,52,21,47,7,13,15,146,13,51,31,55,4,10,16,53,99,44,106,97,205
1994-7308-MS018-1-4-r255-d214,adelaide,/en/scores/1994/7308/MS018/match-stats?isLive=False,01:24:00,84,r255,288,6,1,34,53,23,34,12,19,1,2,9,167,16,39,17,31,4,13,10,35,53,33,70,68,123,d214,220,2,2,39,70,23,39,14,31,9,13,10,130,11,34,7,19,1,2,9,37,70,18,53,55,123
1994-7308-MS029-1-3-r186-e113,adelaide,/en/scores/1994/7308/MS029/match-stats?isLive=False,01:28:00,88,r186,273,8,3,36,70,30,36,18,34,6,8,11,193,9,36,17,27,3,4,10,48,70,26,63,74,133,e113,235,2,6,36,63,27,36,10,27,1,4,10,107,6,36,16,34,2,8,11,37,63,22,70,59,133
1994-7308-MS030-1-2-r237-t156,adelaide,/en/scores/1994/7308/MS030/match-stats?isLive=False,01:23:00,83,r237,261,2,7,31,62,25,31,20,31,0,0,10,145,9,34,17,35,2,4,10,45,62,26,69,71,131,t156,252,0,2,34,69,25,34,18,35,2,4,10,54,6,31,11,31,0,0,10,43,69,17,62,60,131
1994-7308-MS017-1-1-s406-c001,adelaide,/en/scores/1994/7308/MS017/match-stats?isLive=False,01:41:00,101,s406,260,1,4,59,89,39,59,16,30,6,9,14,204,12,37,18,35,5,6,13,55,89,30,72,85,161,c001,226,2,5,37,72,25,37,17,35,1,6,13,135,20,59,14,30,3,9,14,42,72,34,89,76,161
1994-517-MS001-5-1-f196-r016,oahu,/en/scores/1994/517/MS001/match-stats?isLive=False,01:55:00,115,f196,288,13,4,47,92,36,47,26,45,4,5,15,210,21,50,17,42,4,4,14,62,92,38,92,100,184,r016,244,3,2,50,92,29,50,25,42,0,4,14,91,11,47,19,45,1,5,15,54,92,30,92,84,184
1994-517-MS002-4-2-f196-s403,oahu,/en/scores/1994/517/MS002/match-stats?isLive=False,02:03:00,123,f196,290,7,1,48,79,38,48,18,31,1,3,15,132,16,47,19,47,3,8,15,56,79,35,94,91,173,s403,260,6,2,47,94,31,47,28,47,5,8,15,143,10,48,13,31,2,3,15,59,94,23,79,82,173
1994-517-MS003-4-1-r016-w011,oahu,/en/scores/1994/517/MS003/match-stats?isLive=False,01:02:00,62,r016,284,1,1,22,46,17,22,17,24,1,2,9,203,13,32,8,13,4,8,8,34,46,21,45,55,91,w011,219,3,2,32,45,19,32,5,13,4,8,8,113,5,22,7,24,1,2,9,24,45,12,46,36,91
1994-517-MS004-3-4-f196-m048,oahu,/en/scores/1994/517/MS004/match-stats?isLive=False,01:31:00,91,f196,286,14,1,36,65,26,36,19,29,0,0,10,133,20,56,11,21,2,8,10,45,65,31,77,76,142,m048,264,0,1,56,77,36,56,10,21,6,8,10,62,10,36,10,29,0,0,10,46,77,20,65,66,142
1994-517-MS007-3-3-r016-f192,oahu,/en/scores/1994/517/MS007/match-stats?isLive=False,01:09:00,69,r016,274,1,0,0,46,19,28,12,18,0,2,9,225,13,32,11,19,5,7,9,31,46,24,51,55,97,f192,208,0,0,32,51,19,32,8,19,2,7,9,187,9,28,6,18,2,2,9,27,51,15,46,42,97
1994-517-MS005-3-2-s403-g016,oahu,/en/scores/1994/517/MS005/match-stats?isLive=False,02:17:00,137,s403,273,8,4,48,90,34,48,26,42,6,8,12,134,13,45,14,36,2,4,12,60,90,27,81,87,171,g016,270,4,5,45,81,32,45,22,36,2,4,12,108,14,48,16,42,2,8,12,54,81,30,90,84,171
1994-517-MS006-3-1-w011-a031,oahu,/en/scores/1994/517/MS006/match-stats?isLive=False,01:36:00,96,w011,280,3,0,0,62,34,42,9,20,0,2,12,168,27,54,8,19,4,10,11,43,62,35,73,78,135,a031,248,4,1,54,73,27,54,11,19,6,10,11,190,8,42,11,20,2,2,12,38,73,19,62,57,135
1994-517-MS008-2-8-f196-g039,oahu,/en/scores/1994/517/MS008/match-stats?isLive=False,02:22:00,142,f196,283,6,6,50,93,41,50,26,43,2,4,16,159,24,78,19,36,4,8,16,67,93,43,114,110,207,g039,255,2,6,78,114,54,78,17,36,4,8,16,120,9,50,17,43,2,4,16,71,114,26,93,97,207
1994-517-MS015-2-7-r016-f191,oahu,/en/scores/1994/517/MS015/match-stats?isLive=False,01:08:00,68,r016,301,4,0,0,48,25,34,12,14,0,0,9,163,11,28,14,29,3,7,9,37,48,25,57,62,105,f191,232,5,1,28,57,17,28,15,29,4,7,9,40,9,34,2,14,0,0,9,32,57,11,48,43,105
1994-517-MS010-2-6-g016-k030,oahu,/en/scores/1994/517/MS010/match-stats?isLive=False,01:38:00,98,g016,288,6,1,41,63,30,41,12,22,7,8,10,153,25,56,12,25,3,11,9,42,63,37,81,79,144,k030,240,2,4,56,81,31,56,13,25,8,11,9,95,11,41,10,22,1,8,10,44,81,21,63,65,144
1994-517-MS011-2-5-s403-f236,oahu,/en/scores/1994/517/MS011/match-stats?isLive=False,01:19:00,79,s403,254,7,0,0,45,30,33,10,12,0,0,10,125,7,24,13,36,2,5,10,40,45,20,60,60,105,f236,255,2,2,24,60,17,24,23,36,3,5,10,26,3,33,2,12,0,0,10,40,60,5,45,45,105
1994-517-MS014-2-4-f192-c270,oahu,/en/scores/1994/517/MS014/match-stats?isLive=False,01:39:00,99,f192,277,1,2,32,56,22,32,17,24,0,2,11,150,17,41,19,34,3,13,10,39,56,36,75,75,131,c270,226,1,3,41,75,24,41,15,34,10,13,10,178,10,32,7,24,2,2,11,39,75,17,56,56,131
1994-517-MS009-2-3-m048-p233,oahu,/en/scores/1994/517/MS009/match-stats?isLive=False,02:17:00,137,m048,269,0,1,67,93,44,67,14,26,3,6,14,162,20,68,31,48,5,15,14,58,93,51,116,109,209,p233,234,13,8,68,116,48,68,17,48,10,15,14,151,23,67,12,26,3,6,14,65,116,35,93,100,209
1994-517-MS012-2-2-a031-j100,oahu,/en/scores/1994/517/MS012/match-stats?isLive=False,01:08:00,68,a031,266,2,1,37,48,23,37,6,11,6,8,7,266,19,31,18,30,7,12,8,29,48,37,61,66,109,j100,141,0,1,31,61,12,31,12,30,5,12,8,136,14,37,5,11,2,8,7,24,61,19,48,43,109
1994-517-MS013-2-1-w011-f031,oahu,/en/scores/1994/517/MS013/match-stats?isLive=False,02:36:00,156,w011,259,4,3,72,91,46,72,8,19,4,8,15,139,21,62,22,41,3,10,14,54,91,43,103,97,194,f031,254,5,1,62,103,41,62,19,41,7,10,14,170,26,72,11,19,4,8,15,60,103,37,91,97,194
1994-517-MS016-1-16-f196-z045,oahu,/en/scores/1994/517/MS016/match-stats?isLive=False,02:02:00,122,f196,266,12,5,60,110,47,60,23,50,5,8,15,205,15,52,14,29,4,4,14,70,110,29,81,99,191,z045,265,8,1,52,81,37,52,15,29,0,4,14,134,13,60,27,50,3,8,15,52,81,40,110,92,191
1994-517-MS031-1-15-r016-p045,oahu,/en/scores/1994/517/MS031/match-stats?isLive=False,01:03:00,63,r016,297,1,0,0,42,21,23,12,19,0,0,8,198,11,27,20,35,4,8,8,33,42,31,62,64,104,p045,195,3,4,27,62,16,27,15,35,4,8,8,46,2,23,7,19,0,0,8,31,62,9,42,40,104
1994-517-MS027-1-14-w011-s101,oahu,/en/scores/1994/517/MS027/match-stats?isLive=False,01:12:00,72,w011,283,3,2,36,52,27,36,10,16,0,0,8,197,17,35,12,22,4,11,7,37,52,29,57,66,109,s101,200,2,1,35,57,18,35,10,22,7,11,7,63,9,36,6,16,0,0,8,28,57,15,52,43,109
1994-517-MS020-1-13-g016-p014,oahu,/en/scores/1994/517/MS020/match-stats?isLive=False,02:25:00,145,g016,231,9,7,46,110,31,46,33,64,4,9,16,200,20,57,16,30,6,8,16,64,110,36,87,100,197,p014,240,3,3,57,87,37,57,14,30,2,8,16,168,15,46,31,64,5,9,16,51,87,46,110,97,197
1994-517-MS023-1-12-s403-o099,oahu,/en/scores/1994/517/MS023/match-stats?isLive=False,01:28:00,88,s403,274,14,0,0,68,37,47,11,21,0,0,10,161,15,39,9,25,2,3,10,48,68,24,64,72,132,o099,272,8,3,39,64,24,39,16,25,1,3,10,69,10,47,10,21,0,0,10,40,64,20,68,60,132
1994-517-MS024-1-11-a031-s424,oahu,/en/scores/1994/517/MS024/match-stats?isLive=False,01:54:00,114,a031,291,0,1,47,67,34,47,12,20,3,4,11,143,16,46,18,35,3,10,11,46,67,34,81,80,148,s424,243,1,1,46,81,30,46,17,35,7,10,11,102,13,47,8,20,1,4,11,47,81,21,67,68,148
