1992-7308-MS020-1-14-v014-s015,adelaide,/en/scores/1992/7308/MS020/match-stats?isLive=False,02:20:00,140,v014,291,8,11,71,111,61,71,20,40,4,5,18,107,30,95,8,23,2,7,18,81,111,38,118,119,229,s015,302,2,2,95,118,65,95,15,23,5,7,18,89,10,71,20,40,1,5,18,80,118,30,111,110,229
1992-7308-MS027-1-13-s055-l030,adelaide,/en/scores/1992/7308/MS027/match-stats?isLive=False,01:18:00,78,s055,251,2,1,30,58,17,30,18,28,7,9,9,228,17,40,14,21,5,8,9,35,58,31,61,66,119,l030,202,3,2,40,61,23,40,7,21,3,8,9,123,13,30,10,28,2,9,9,30,61,23,58,53,119
1992-7308-MS023-1-12-s380-m099,adelaide,/en/scores/1992/7308/MS023/match-stats?isLive=False,01:51:00,111,s380,295,6,4,53,88,44,53,20,35,0,1,15,125,21,62,9,31,2,4,16,64,88,30,93,94,181,m099,292,2,1,62,93,41,62,22,31,2,4,16,166,9,53,15,35,1,1,15,63,93,24,88,87,181
1992-7308-MS024-1-11-s080-f192,adelaide,/en/scores/1992/7308/MS024/match-stats?isLive=False,01:24:00,84,s080,223,2,3,33,62,25,33,18,29,0,0,9,170,12,36,12,21,3,7,8,43,62,24,57,67,119,f192,236,2,1,36,57,24,36,9,21,4,7,8,62,8,33,11,29,0,0,9,33,57,19,62,52,119
1992-7308-MS028-1-10-d015-t135,adelaide,/en/scores/1992/7308/MS028/match-stats?isLive=False,02:08:00,128,d015,255,4,6,53,106,37,53,34,53,0,0,15,144,20,71,23,37,3,9,14,71,106,43,108,114,214,t135,251,2,5,71,108,51,71,14,37,6,9,14,66,16,53,19,53,0,0,15,65,108,35,106,100,214
1992-7308-MS019-1-9-r214-c270,adelaide,/en/scores/1992/7308/MS019/match-stats?isLive=False,01:31:00,91,r214,309,5,1,49,71,39,49,14,22,2,3,13,175,15,49,15,31,3,4,14,53,71,30,80,83,151,c270,257,0,3,49,80,34,49,16,31,1,4,14,96,10,49,8,22,1,3,13,50,80,18,71,68,151
1992-7308-MS030-1-8-b040-y002,adelaide,/en/scores/1992/7308/MS030/match-stats?isLive=False,01:17:00,77,b040,278,0,1,56,69,36,56,7,13,8,10,10,190,14,36,12,21,4,8,9,43,69,26,57,69,126,y002,218,0,4,36,57,22,36,9,21,4,8,9,122,20,56,6,13,2,10,10,31,57,26,69,57,126
1992-7308-MS022-1-7-b305-l206,adelaide,/en/scores/1992/7308/MS022/match-stats?isLive=False,01:06:00,66,b305,293,4,1,28,51,24,28,14,23,0,0,9,159,15,36,12,26,3,8,9,38,51,27,62,65,113,l206,235,0,1,36,62,21,36,14,26,5,8,9,53,4,28,9,23,0,0,9,35,62,13,51,48,113
1992-7308-MS026-1-6-e113-f236,adelaide,/en/scores/1992/7308/MS026/match-stats?isLive=False,01:42:00,102,e113,286,11,4,38,72,31,38,18,34,1,2,12,174,17,45,24,45,4,8,12,49,72,41,90,90,162,f236,219,3,9,45,90,28,45,21,45,4,8,12,123,7,38,16,34,1,2,12,49,90,23,72,72,162
1992-7308-MS021-1-5-g108-p045,adelaide,/en/scores/1992/7308/MS021/match-stats?isLive=False,02:05:00,125,g108,232,4,4,48,90,36,48,16,42,1,6,15,166,14,42,27,54,5,10,15,52,90,41,96,93,186,p045,225,3,5,42,96,28,42,27,54,5,10,15,203,12,48,26,42,5,6,15,55,96,38,90,93,186
1992-7308-MS018-1-4-m012-d227,adelaide,/en/scores/1992/7308/MS018/match-stats?isLive=False,02:00:00,120,m012,279,4,1,59,87,42,59,18,28,4,8,15,143,23,68,23,45,4,12,16,60,87,46,113,106,200,d227,249,3,4,68,113,45,68,22,45,8,12,16,141,17,59,10,28,4,8,15,67,113,27,87,94,200
1992-7308-MS017-1-3-p235-a031,adelaide,/en/scores/1992/7308/MS017/match-stats?isLive=False,01:35:00,95,p235,276,2,1,37,59,25,37,14,22,2,4,10,178,26,65,17,26,4,12,10,39,59,43,91,82,150,a031,227,4,3,65,91,39,65,9,26,8,12,10,138,12,37,8,22,2,4,10,48,91,20,59,68,150
1992-7308-MS025-1-2-s443-z045,adelaide,/en/scores/1992/7308/MS025/match-stats?isLive=False,02:19:00,139,s443,283,9,5,61,99,47,61,18,38,5,6,15,128,15,57,20,39,4,16,15,65,99,35,96,100,195,z045,252,3,6,57,96,42,57,19,39,12,16,15,99,14,61,20,38,1,6,15,61,96,34,99,95,195
1992-7308-MS029-1-1-w035-s331,adelaide,/en/scores/1992/7308/MS029/match-stats?isLive=False,01:20:00,80,w035,286,3,5,49,68,38,49,11,19,0,0,10,131,11,39,15,30,2,6,10,49,68,26,69,75,137,s331,258,2,3,39,69,28,39,15,30,4,6,10,64,11,49,8,19,0,0,10,43,69,19,68,62,137
1992-354-MS001-5-1-t136-v037,wellington,/en/scores/1992/354/MS001/match-stats?isLive=False,01:11:00,71,t136,275,1,3,45,64,33,45,10,19,6,8,11,299,20,31,22,31,9,11,11,43,64,42,62,85,126,v037,128,0,4,31,62,11,31,9,31,2,11,11,117,12,45,9,19,2,8,11,20,62,21,64,41,126
1992-354-MS002-4-2-v037-w124,wellington,/en/scores/1992/354/MS002/match-stats?isLive=False,01:51:00,111,v037,262,4,3,48,82,36,48,16,34,6,8,10,177,17,46,25,46,4,8,11,52,82,42,92,94,174,w124,215,2,9,46,92,29,46,21,46,4,8,11,123,12,48,18,34,2,8,10,50,92,30,82,80,174
1992-354-MS008-2-8-v037-b051,wellington,/en/scores/1992/354/MS008/match-stats?isLive=False,01:55:00,115,v037,263,6,4,45,87,36,45,20,42,9,11,11,143,20,50,11,29,3,8,11,56,87,31,79,87,166,b051,258,4,3,50,79,30,50,18,29,5,8,11,108,9,45,22,42,2,11,11,48,79,31,87,79,166
1992-354-MS015-2-7-h223-s403,wellington,/en/scores/1992/354/MS015/match-stats?isLive=False,01:21:00,81,h223,310,5,0,0,59,35,44,9,15,1,2,10,158,9,29,18,32,3,8,9,44,59,27,61,71,120,s403,226,3,4,29,61,20,29,14,32,5,8,9,120,9,44,6,15,1,2,10,34,61,15,59,49,120
1992-354-MS013-2-6-e025-f196,wellington,/en/scores/1992/354/MS013/match-stats?isLive=False,01:21:00,81,e025,276,5,3,30,58,22,30,17,28,4,5,9,196,19,35,12,29,4,7,9,39,58,31,64,70,122,f196,212,0,3,35,64,16,35,17,29,3,7,9,97,8,30,11,28,1,5,9,33,64,19,58,52,122
1992-354-MS010-2-5-w124-o009,wellington,/en/scores/1992/354/MS010/match-stats?isLive=False,01:15:00,75,w124,288,2,1,37,55,24,37,12,18,2,3,9,191,19,40,16,30,4,10,8,36,55,35,70,71,125,o009,204,1,4,40,70,21,40,14,30,6,10,8,112,13,37,6,18,1,3,9,35,70,19,55,54,125
1992-354-MS012-2-4-k202-z037,wellington,/en/scores/1992/354/MS012/match-stats?isLive=False,01:26:00,86,k202,267,6,0,0,80,38,56,10,24,8,10,11,182,18,52,20,30,4,9,11,48,80,38,82,86,162,z037,221,2,5,52,82,34,52,10,30,5,9,11,128,18,56,14,24,2,10,11,44,82,32,80,76,162
1992-354-MS011-2-3-n109-s321,wellington,/en/scores/1992/354/MS011/match-stats?isLive=False,01:00:00,60,n109,281,6,4,29,54,23,29,14,25,1,2,10,173,12,33,8,17,4,8,10,37,54,20,50,57,104,s321,241,0,2,33,50,21,33,9,17,4,8,10,125,6,29,11,25,1,2,10,30,50,17,54,47,104
1992-354-MS009-2-2-n110-b397,wellington,/en/scores/1992/354/MS009/match-stats?isLive=False,01:26:00,86,n110,269,0,1,62,70,38,62,4,8,3,6,10,225,17,37,14,23,5,8,9,42,70,31,60,73,130,b397,199,0,0,37,60,20,37,9,23,3,8,9,169,24,62,4,8,3,6,10,29,60,28,70,57,130
1992-354-MS014-2-1-t136-p004,wellington,/en/scores/1992/354/MS014/match-stats?isLive=False,01:15:00,75,t136,258,0,0,0,60,25,39,11,21,2,4,9,253,16,37,17,22,6,9,9,36,60,33,59,69,119,p004,174,1,3,37,59,21,37,5,22,3,9,9,156,14,39,10,21,2,4,9,26,59,24,60,50,119
1992-354-MS016-1-16-v037-e106,wellington,/en/scores/1992/354/MS016/match-stats?isLive=False,01:18:00,78,v037,297,3,0,0,51,23,29,15,22,1,2,10,142,9,36,13,24,3,9,10,38,51,22,60,60,111,e106,250,2,3,36,60,27,36,11,24,6,9,10,113,6,29,7,22,1,2,10,38,60,13,51,51,111
1992-354-MS031-1-15-h223-w133,wellington,/en/scores/1992/354/MS031/match-stats?isLive=False,01:28:00,88,h223,268,4,2,43,64,29,43,11,21,4,6,10,189,12,28,16,31,4,8,9,40,64,28,59,68,123,w133,201,0,6,28,59,16,28,15,31,4,8,9,134,14,43,10,21,2,6,10,31,59,24,64,55,123
1992-354-MS027-1-14-f196-f164,wellington,/en/scores/1992/354/MS027/match-stats?isLive=False,01:02:00,62,f196,243,5,4,32,73,26,32,21,41,3,7,12,194,13,39,25,39,5,9,12,47,73,38,78,85,151,f164,208,3,6,39,78,26,39,14,39,4,9,12,158,6,32,20,41,4,7,12,40,78,26,73,66,151
1992-354-MS020-1-13-w124-p198,wellington,/en/scores/1992/354/MS020/match-stats?isLive=False,01:10:00,70,w124,275,2,3,35,61,24,35,16,26,2,3,9,166,15,37,17,33,4,12,10,40,61,32,70,72,131,p198,219,1,2,37,70,22,37,16,33,8,12,10,113,11,35,10,26,1,3,9,38,70,21,61,59,131
1992-354-MS023-1-12-n109-o076,wellington,/en/scores/1992/354/MS023/match-stats?isLive=False,01:03:00,63,n109,249,7,3,44,84,32,44,18,40,8,11,12,138,9,43,19,30,3,11,11,50,84,28,73,78,157,o076,239,1,9,43,73,34,43,11,30,8,11,11,134,12,44,22,40,3,11,12,45,73,34,84,79,157
1992-354-MS024-1-11-k202-k016,wellington,/en/scores/1992/354/MS024/match-stats?isLive=False,01:43:00,103,k202,262,1,3,53,88,35,53,20,35,5,7,11,166,12,41,18,30,3,6,11,55,88,30,71,85,159,k016,244,4,1,41,71,29,41,12,30,3,6,11,124,18,53,15,35,2,7,11,41,71,33,88,74,159
1992-354-MS019-1-10-n110-f031,wellington,/en/scores/1992/354/MS019/match-stats?isLive=False,01:05:00,65,n110,291,0,1,43,49,29,43,3,6,1,2,8,247,6,19,19,26,5,7,7,32,49,25,45,57,94,f031,162,1,4,19,45,13,19,7,26,2,7,7,145,14,43,3,6,1,2,8,20,45,17,49,37,94
1992-354-MS028-1-9-t136-j084,wellington,/en/scores/1992/354/MS028/match-stats?isLive=False,01:36:00,96,t136,230,0,0,0,56,19,31,13,25,5,8,8,288,25,39,8,11,7,11,8,32,56,33,50,65,106,j084,155,2,0,39,50,14,39,3,11,4,11,8,162,12,31,12,25,3,8,8,17,50,24,56,41,106
1992-354-MS025-1-8-z037-r036,wellington,/en/scores/1992/354/MS025/match-stats?isLive=False,01:05:00,65,z037,281,0,1,37,54,29,37,8,17,3,4,9,184,15,31,11,23,4,9,9,37,54,26,54,63,108,r036,219,5,2,31,54,16,31,12,23,5,9,9,111,8,37,9,17,1,4,9,28,54,17,54,45,108
1992-354-MS018-1-7-b397-a199,wellington,/en/scores/1992/354/MS018/match-stats?isLive=False,01:01:00,61,b397,295,4,2,26,42,18,26,12,16,2,3,8,222,18,39,17,24,5,10,9,30,42,35,63,65,105,a199,186,0,3,39,63,21,39,7,24,5,10,9,101,8,26,4,16,1,3,8,28,63,12,42,40,105
1992-354-MS017-1-6-b051-e061,wellington,/en/scores/1992/354/MS017/match-stats?isLive=False,01:07:00,67,b051,215,2,1,37,50,29,37,8,13,0,0,9,178,12,34,15,25,3,6,9,37,50,27,59,64,109,e061,228,1,2,34,59,22,34,10,25,3,6,9,60,8,37,5,13,0,0,9,32,59,13,50,45,109
1992-354-MS026-1-5-e025-g287,wellington,/en/scores/1992/354/MS026/match-stats?isLive=False,01:05:00,65,e025,274,3,1,26,52,20,26,15,26,5,6,8,221,9,20,19,33,5,8,9,35,52,28,53,63,105,g287,175,1,5,20,53,11,20,14,33,3,8,9,94,6,26,11,26,1,6,8,25,53,17,52,42,105
1992-354-MS021-1-4-o009-v002,wellington,/en/scores/1992/354/MS021/match-stats?isLive=False,01:46:00,106,o009,244,7,7,55,98,44,55,14,43,6,9,12,150,15,46,25,47,4,13,12,58,98,40,93,98,191,v002,222,1,8,46,93,31,46,22,47,9,13,12,145,11,55,29,43,3,9,12,53,93,40,98,93,191
1992-354-MS029-1-3-p004-c268,wellington,/en/scores/1992/354/MS029/match-stats?isLive=False,01:27:00,87,p004,271,3,1,45,64,29,45,11,19,2,4,9,214,12,31,21,30,5,10,9,40,64,33,61,73,125,c268,181,1,6,31,61,19,31,9,30,5,10,9,150,16,45,8,19,2,4,9,28,61,24,64,52,125
1992-354-MS030-1-2-s403-b293,wellington,/en/scores/1992/354/MS030/match-stats?isLive=False,01:00:00,60,s403,271,5,4,28,50,24,28,9,22,0,1,8,241,17,33,10,18,5,7,8,33,50,27,51,60,101,b293,194,0,0,33,51,16,33,8,18,2,7,8,185,4,28,13,22,1,1,8,24,51,17,50,41,101
1992-354-MS022-1-1-s321-s021,wellington,/en/scores/1992/354/MS022/match-stats?isLive=False,01:03:00,63,s321,296,2,2,33,49,26,33,10,16,0,0,8,215,16,31,9,16,4,7,8,36,49,25,47,61,96,s021,208,1,1,31,47,15,31,7,16,3,7,8,59,7,33,6,16,0,0,8,22,47,13,49,35,96
1992-338-MS001-5-1-s014-f035,sydney,/en/scores/1992/338/MS001/match-stats?isLive=False,01:22:00,82,s014,250,4,0,0,64,37,43,9,21,0,0,10,135,10,31,11,23,2,6,9,46,64,21,54,67,118,f035,254,2,2,31,54,21,31,12,23,4,6,9,71,6,43,12,21,0,0,10,33,54,18,64,51,118
1992-338-MS003-4-2-f035-w123,sydney,/en/scores/1992/338/MS003/match-stats?isLive=False,01:09:00,69,f035,242,8,2,29,43,26,29,11,14,0,0,9,175,14,31,11,22,3,7,8,37,43,25,53,62,96,w123,224,2,3,31,53,17,31,11,22,4,7,8,31,3,29,3,14,0,0,9,28,53,6,43,34,96
1992-338-MS002-4-1-s014-c009,sydney,/en/scores/1992/338/MS002/match-stats?isLive=False,01:38:00,98,s014,272,2,1,50,72,38,50,10,22,3,5,11,167,10,39,21,39,3,5,11,48,72,31,78,79,150,c009,243,5,4,39,78,29,39,18,39,2,5,11,137,12,50,12,22,2,5,11,47,78,24,72,71,150
1992-338-MS006-3-4-f035-k023,sydney,/en/scores/1992/338/MS006/match-stats?isLive=False,01:15:00,75,f035,277,11,1,36,58,30,36,10,22,0,0,9,232,11,30,11,19,3,3,8,40,58,22,49,62,107,k023,226,2,4,30,49,19,30,8,19,0,3,8,72,6,36,12,22,0,0,9,27,49,18,58,45,107
1992-338-MS004-3-3-s014-m099,sydney,/en/scores/1992/338/MS004/match-stats?isLive=False,01:27:00,87,s014,247,4,1,38,61,32,38,10,23,0,0,9,175,13,33,9,21,3,5,9,42,61,22,54,64,115,m099,244,0,1,33,54,20,33,12,21,2,5,9,73,6,38,13,23,0,0,9,32,54,19,61,51,115
1992-338-MS007-3-2-w123-h025,sydney,/en/scores/1992/338/MS007/match-stats?isLive=False,01:58:00,118,w123,259,10,5,49,83,36,49,15,34,3,6,14,160,17,52,30,54,5,14,14,51,83,47,106,98,189,h025,224,7,7,52,106,35,52,24,54,9,14,14,154,13,49,19,34,3,6,14,59,106,32,83,91,189
1992-338-MS005-3-1-c009-b040,sydney,/en/scores/1992/338/MS005/match-stats?isLive=False,02:06:00,126,c009,247,13,1,48,89,33,48,19,41,5,10,15,216,48,93,7,14,8,14,14,52,89,55,107,107,196,b040,228,1,0,93,107,45,93,7,14,6,14,14,168,15,48,22,41,5,10,15,52,107,37,89,89,196
1992-338-MS013-2-8-f035-s015,sydney,/en/scores/1992/338/MS013/match-stats?isLive=False,01:11:00,71,f035,282,3,0,0,54,25,28,13,26,0,0,9,169,13,30,12,28,3,6,9,38,54,25,58,63,112,s015,232,1,1,30,58,17,30,16,28,3,6,9,61,3,28,13,26,0,0,9,33,58,16,54,49,112
1992-338-MS010-2-7-b040-k148,sydney,/en/scores/1992/338/MS010/match-stats?isLive=False,01:22:00,82,b040,247,0,0,0,71,33,53,8,18,3,7,12,195,24,48,9,20,6,12,12,41,71,33,68,74,139,k148,222,0,4,48,68,24,48,11,20,6,12,12,184,20,53,10,18,4,7,12,35,68,30,71,65,139
1992-338-MS011-2-6-c009-g182,sydney,/en/scores/1992/338/MS011/match-stats?isLive=False,01:35:00,95,c009,276,7,3,32,75,28,32,22,43,3,4,11,156,13,49,13,17,2,6,10,50,75,26,66,76,141,g182,246,0,5,49,66,36,49,4,17,4,6,10,96,4,32,21,43,1,4,11,40,66,25,75,65,141
1992-338-MS009-2-5-s014-f028,sydney,/en/scores/1992/338/MS009/match-stats?isLive=False,01:12:00,72,s014,303,4,0,0,49,24,30,13,19,0,1,10,220,9,36,15,23,3,3,10,37,49,24,59,61,108,f028,238,1,4,36,59,27,36,8,23,0,3,10,162,6,30,6,19,1,1,10,35,59,12,49,47,108
1992-338-MS014-2-4-w123-d015,sydney,/en/scores/1992/338/MS014/match-stats?isLive=False,01:11:00,71,w123,308,7,3,32,48,29,32,9,16,1,2,10,197,9,33,18,29,3,4,9,38,48,27,62,65,110,d015,225,1,6,33,62,24,33,11,29,1,4,9,113,3,32,7,16,1,2,10,35,62,10,48,45,110
1992-338-MS015-2-3-h025-k214,sydney,/en/scores/1992/338/MS015/match-stats?isLive=False,01:05:00,65,h025,288,1,3,35,55,30,35,12,20,0,0,10,145,9,31,16,35,2,4,10,42,55,25,66,67,121,k214,262,16,6,31,66,22,31,19,35,2,4,10,54,5,35,8,20,0,0,10,41,66,13,55,54,121
1992-338-MS012-2-2-k023-c270,sydney,/en/scores/1992/338/MS012/match-stats?isLive=False,02:04:00,124,k023,267,6,1,34,83,24,34,32,49,3,5,14,159,22,65,17,30,4,10,14,56,83,39,95,95,178,c270,244,2,6,65,95,43,65,13,30,6,10,14,118,10,34,17,49,2,5,14,56,95,27,83,83,178
1992-338-MS008-2-1-m099-w136,sydney,/en/scores/1992/338/MS008/match-stats?isLive=False,02:33:00,153,m099,266,1,5,68,91,44,68,12,23,7,10,14,138,24,63,28,57,4,16,15,56,91,52,120,108,211,w136,234,4,9,63,120,39,63,29,57,12,16,15,134,24,68,11,23,3,10,14,68,120,35,91,103,211
1992-338-MS016-1-16-w136-s351,sydney,/en/scores/1992/338/MS016/match-stats?isLive=False,01:30:00,90,w136,248,4,5,40,70,28,40,14,30,2,5,12,236,21,41,17,30,7,10,12,42,70,38,71,80,141,s351,195,8,4,41,71,20,41,13,30,3,10,12,168,12,40,16,30,3,5,12,33,71,28,70,61,141
1992-338-MS031-1-15-k214-l018,sydney,/en/scores/1992/338/MS031/match-stats?isLive=False,01:48:00,108,k214,290,13,5,43,91,36,43,28,48,2,3,15,139,13,50,19,38,3,7,15,64,91,32,88,96,179,l018,260,4,5,50,88,37,50,19,38,4,7,15,97,7,43,20,48,1,3,15,56,88,27,91,83,179
1992-338-MS027-1-14-f035-r016,sydney,/en/scores/1992/338/MS027/match-stats?isLive=False,01:44:00,104,f035,282,10,2,47,79,36,47,17,32,1,3,14,147,13,52,25,38,3,9,13,53,79,38,90,91,169,r016,245,7,5,52,90,39,52,13,38,6,9,13,151,11,47,15,32,2,3,14,52,90,26,79,78,169
1992-338-MS020-1-13-k148-b293,sydney,/en/scores/1992/338/MS020/match-stats?isLive=False,01:15:00,75,k148,291,0,1,53,72,37,53,11,19,7,8,11,202,16,41,5,14,3,3,11,48,72,21,55,69,127,b293,272,1,1,41,55,25,41,9,14,0,3,11,94,16,53,8,19,1,8,11,34,55,24,72,58,127
1992-338-MS023-1-12-g182-s101,sydney,/en/scores/1992/338/MS023/match-stats?isLive=False,01:09:00,69,g182,288,0,4,48,65,33,48,10,17,3,4,10,144,15,41,11,21,3,12,10,43,65,26,62,69,127,s101,248,2,1,41,62,26,41,10,21,9,12,10,107,15,48,7,17,1,4,10,36,62,22,65,58,127
1992-338-MS024-1-11-c270-r043,sydney,/en/scores/1992/338/MS024/match-stats?isLive=False,01:11:00,71,c270,228,2,3,37,60,32,37,11,23,0,0,9,215,13,33,10,23,3,3,9,43,60,23,56,66,116,r043,242,2,3,33,56,20,33,13,23,0,3,9,66,5,37,12,23,0,0,9,33,56,17,60,50,116
1992-338-MS019-1-10-s014-s055,sydney,/en/scores/1992/338/MS019/match-stats?isLive=False,01:03:00,63,s014,212,2,0,0,37,20,24,8,13,0,0,6,74,7,24,10,22,0,0,6,28,37,17,46,45,83,s055,178,1,1,24,46,17,24,12,22,0,0,6,55,4,24,5,13,0,0,6,29,46,9,37,38,83
1992-338-MS028-1-9-w123-m030,sydney,/en/scores/1992/338/MS028/match-stats?isLive=False,01:37:00,97,w123,287,5,6,36,68,32,36,20,32,0,0,12,143,9,41,8,21,2,3,12,52,68,17,62,69,130,m030,291,3,1,41,62,32,41,13,21,1,3,12,49,4,36,12,32,0,0,12,45,62,16,68,61,130
1992-338-MS021-1-8-b040-c031,sydney,/en/scores/1992/338/MS021/match-stats?isLive=False,01:38:00,98,b040,237,1,0,0,85,41,69,6,16,6,11,12,228,27,55,22,34,8,15,13,47,85,49,89,96,174,c031,187,3,2,55,89,28,55,12,34,7,15,13,190,28,69,10,16,5,11,12,40,89,38,85,78,174
1992-338-MS022-1-7-c009-t136,sydney,/en/scores/1992/338/MS022/match-stats?isLive=False,02:05:00,125,c009,251,15,3,56,102,38,56,22,46,4,9,16,160,22,68,19,36,4,8,16,60,102,41,104,101,206,t136,257,6,4,68,104,46,68,17,36,4,8,16,171,18,56,24,46,5,9,16,63,104,42,102,105,206
1992-338-MS029-1-6-d015-m048,sydney,/en/scores/1992/338/MS029/match-stats?isLive=False,02:20:00,140,d015,233,2,5,64,117,42,64,25,53,8,13,16,167,23,62,19,39,5,10,16,67,117,42,101,109,218,m048,242,4,5,62,101,39,62,20,39,5,10,16,156,22,64,28,53,5,13,16,59,101,50,117,109,218
