0,2017-339-e831-pf39,/en/scores/2017/339/MS014/match-stats,00:59:00,59,6,1,27,44,22,27,11,17,4,4,33,44,3,18,10,16,2,5,7,6,13,34,46,78,3,2,18,34,15,18,6,16,3,5,21,34,5,27,6,17,0,4,6,7,11,44,32,78
0,2017-339-n552-dc58,/en/scores/2017/339/MS013/match-stats,02:23:00,143,3,3,66,107,47,66,18,41,4,8,65,107,22,54,21,41,5,13,15,14,43,95,108,202,6,4,54,95,32,54,20,41,8,13,52,95,19,66,23,41,4,8,14,15,42,107,94,202
0,2017-339-tc61-f401,/en/scores/2017/339/MS012/match-stats,02:39:00,159,5,2,65,103,49,65,18,38,4,7,67,103,22,64,16,39,4,9,17,17,38,103,105,206,2,4,64,103,42,64,23,39,5,9,65,103,16,65,20,38,3,7,17,17,36,103,101,206
0,2017-339-n409-d801,/en/scores/2017/339/MS019/match-stats,01:15:00,75,2,1,36,52,26,36,10,16,2,3,36,52,8,28,18,25,4,4,9,9,26,53,62,105,2,2,28,53,20,28,7,25,0,4,27,53,10,36,6,16,1,3,9,9,16,52,43,105
0,2017-339-pf39-sd32,/en/scores/2017/339/MS028/match-stats,02:06:00,126,7,2,52,102,37,52,24,50,8,12,61,102,13,42,18,34,4,4,12,12,31,76,92,178,1,4,42,76,29,42,16,34,0,4,45,76,15,52,26,50,4,12,12,12,41,102,86,178
0,2017-339-d875-j386,/en/scores/2017/339/MS023/match-stats,01:15:00,75,3,0,25,48,23,25,12,23,0,1,35,48,15,36,14,21,4,8,9,8,29,57,64,105,2,3,36,57,21,36,7,21,4,8,28,57,2,25,11,23,1,1,8,9,13,48,41,105
0,2017-339-f401-ta46,/en/scores/2017/339/MS024/match-stats,01:24:00,84,3,5,30,52,25,30,12,22,2,3,37,52,15,44,18,30,4,9,10,11,33,74,70,126,5,8,44,74,29,44,12,30,5,9,41,74,5,30,10,22,1,3,11,10,15,52,56,126
0,2017-339-dc58-ma30,/en/scores/2017/339/MS026/match-stats,01:15:00,75,12,2,33,55,27,33,13,22,0,1,40,55,10,37,14,21,3,5,10,10,24,58,64,113,10,2,37,58,27,37,7,21,2,5,34,58,6,33,9,22,1,1,10,10,15,55,49,113
0,2017-339-e831-e873,/en/scores/2017/339/MS029/match-stats,02:10:00,130,11,2,48,83,37,48,19,35,2,3,56,83,28,67,19,46,1,10,12,12,47,113,103,196,11,3,67,113,39,67,27,46,9,10,66,113,11,48,16,35,1,3,12,12,27,83,93,196
0,2017-339-g940-h996,/en/scores/2017/339/MS021/match-stats,02:10:00,130,20,5,59,106,45,59,28,47,8,10,73,106,15,48,15,39,3,7,17,16,30,87,103,193,9,5,48,87,33,48,24,39,4,7,57,87,14,59,19,47,2,10,16,17,33,106,90,193
0,2017-339-sm37-q927,/en/scores/2017/339/MS017/match-stats,00:58:00,58,2,0,29,47,21,29,11,18,0,2,32,47,10,25,16,25,5,9,9,9,26,50,58,97,3,7,25,50,15,25,9,25,4,9,24,50,8,29,7,18,2,2,9,9,15,47,39,97
0,2017-339-m873-r612,/en/scores/2017/339/MS022/match-stats,02:00:00,120,13,3,55,86,42,55,17,31,2,4,59,86,17,46,18,48,3,12,15,14,35,94,94,180,9,8,46,94,29,46,30,48,9,12,59,94,13,55,14,31,2,4,14,15,27,86,86,180
0,2017-339-tc61-y218,/en/scores/2017/339/MS025/match-stats,01:31:00,91,1,0,28,46,26,28,6,18,1,2,32,46,20,43,18,31,5,15,8,9,38,74,70,120,1,6,43,74,23,43,13,31,10,15,36,74,2,28,12,18,1,2,9,8,14,46,50,120
0,2017-339-t840-n732,/en/scores/2017/339/MS030/match-stats,01:32:00,92,11,5,45,64,35,45,6,19,1,3,41,64,20,53,16,29,4,10,11,11,36,82,77,146,0,1,53,82,33,53,13,29,6,10,46,82,10,45,13,19,2,3,11,11,23,64,69,146
0,2017-339-z168-dh58,/en/scores/2017/339/MS018/match-stats,01:08:00,68,3,3,42,57,30,42,9,15,2,2,39,57,12,26,8,20,3,3,9,9,20,46,59,103,2,4,26,46,14,26,12,20,0,3,26,46,12,42,6,15,0,2,9,9,18,57,44,103
0,2017-339-n732-sf62,/en/scores/2017/339/QS006/match-stats,01:29:00,89,0,1,47,87,30,47,24,40,9,10,54,87,8,25,10,29,3,4,11,11,18,54,72,141,2,2,25,54,17,25,19,29,1,4,36,54,17,47,16,40,1,10,11,11,33,87,69,141
0,2017-339-dc58-sj55,/en/scores/2017/339/QS007/match-stats,02:14:00,134,6,5,54,99,44,54,19,45,5,8,63,99,19,66,27,43,4,12,15,15,46,109,109,208,5,3,66,109,47,66,16,43,8,12,63,109,10,54,26,45,3,8,15,15,36,99,99,208
0,2017-339-dh58-td51,/en/scores/2017/339/QS004/match-stats,02:19:00,139,5,6,67,105,48,67,23,38,3,5,71,105,22,65,20,45,4,10,16,16,42,110,113,215,13,2,65,110,43,65,25,45,6,10,68,110,19,67,15,38,2,5,16,16,34,105,102,215
0,2017-339-e873-d646,/en/scores/2017/339/QS005/match-stats,02:00:00,120,12,3,47,96,39,47,26,49,2,3,65,96,14,53,14,30,3,3,16,14,28,83,93,179,16,5,53,83,39,53,16,30,0,3,55,83,8,47,23,49,1,3,14,16,31,96,86,179
0,2017-339-dh58-k926,/en/scores/2017/339/QS008/match-stats,01:39:00,99,8,1,31,63,25,31,19,32,0,2,44,63,13,32,13,36,3,5,11,11,26,68,70,131,0,2,32,68,19,32,23,36,2,5,42,68,6,31,13,32,2,2,11,11,19,63,61,131
0,2017-339-d646-h940,/en/scores/2017/339/QS010/match-stats,04:12:00,252,12,5,48,89,35,48,25,41,6,8,60,89,16,57,17,34,3,4,15,15,33,91,93,180,7,2,57,91,41,57,17,34,1,4,58,91,13,48,16,41,2,8,15,15,29,89,87,180
0,2017-339-n732-sc47,/en/scores/2017/339/QS012/match-stats,01:46:00,106,2,2,55,93,36,55,18,38,6,9,54,93,11,37,11,27,3,5,12,12,22,64,76,157,2,0,37,64,26,37,16,27,2,5,42,64,19,55,20,38,3,9,12,12,39,93,81,157
0,2017-339-dc58-r548,/en/scores/2017/339/QS014/match-stats,00:59:00,59,9,3,24,46,22,24,15,22,1,1,37,46,12,33,9,17,3,5,9,9,21,50,58,96,2,0,33,50,21,33,8,17,2,5,29,50,2,24,7,22,0,1,9,9,9,46,38,96
0,2017-339-td51-w630,/en/scores/2017/339/QS009/match-stats,01:27:00,87,2,5,42,75,34,42,16,33,5,7,50,75,12,38,8,17,3,3,11,10,20,55,70,130,5,2,38,55,26,38,9,17,0,3,35,55,8,42,17,33,2,7,10,11,25,75,60,130
0,2017-339-sf62-f811,/en/scores/2017/339/QS013/match-stats,01:33:00,93,16,3,49,80,41,49,16,31,7,9,57,80,10,40,19,34,4,8,14,13,29,74,86,154,6,5,40,74,30,40,15,34,4,8,45,74,8,49,15,31,2,9,13,14,23,80,68,154
0,2017-339-sj55-ke64,/en/scores/2017/339/QS015/match-stats,01:17:00,77,4,2,44,65,30,44,16,21,4,4,46,65,10,26,11,22,3,6,9,8,21,48,67,113,0,1,26,48,16,26,11,22,3,6,27,48,14,44,5,21,0,4,8,9,19,65,46,113
0,2017-339-e873-k839,/en/scores/2017/339/QS011/match-stats,01:17:00,77,5,1,36,61,28,36,14,25,3,4,42,61,12,36,14,25,3,9,10,9,26,61,68,122,0,3,36,61,24,36,11,25,6,9,35,61,8,36,11,25,1,4,9,10,19,61,54,122
1,2017-891-bd06-y061,/en/scores/2017/891/MS007/match-stats,02:04:00,124,1,3,54,78,34,54,13,24,6,10,47,78,20,56,13,28,4,12,14,14,33,84,80,162,2,2,56,84,36,56,15,28,8,12,51,84,20,54,11,24,4,10,14,14,31,78,82,162
1,2017-891-bd06-pd31,/en/scores/2017/891/MS003/match-stats,01:08:00,68,3,1,36,53,26,36,10,17,0,1,36,53,9,27,17,26,4,7,9,9,26,53,62,106,8,3,27,53,18,27,9,26,3,7,27,53,10,36,7,17,1,1,9,9,17,53,44,106
1,2017-891-bd06-mm58,/en/scores/2017/891/MS001/match-stats,01:14:00,74,4,1,38,49,32,38,9,11,0,0,41,49,12,42,12,21,2,4,10,9,24,63,65,112,8,4,42,63,30,42,9,21,2,4,39,63,6,38,2,11,0,0,9,10,8,49,47,112
1,2017-891-mm58-sc56,/en/scores/2017/891/MS002/match-stats,02:06:00,126,4,2,59,96,42,59,21,37,6,9,63,96,25,65,10,27,4,7,15,15,35,92,98,188,3,2,65,92,40,65,17,27,3,7,57,92,17,59,16,37,3,9,15,15,33,96,90,188
1,2017-891-sc56-r772,/en/scores/2017/891/MS005/match-stats,01:45:00,105,9,1,48,75,32,48,16,27,2,3,48,75,12,41,15,26,3,4,11,11,27,67,75,142,2,1,41,67,29,41,11,26,1,4,40,67,16,48,11,27,1,3,11,11,27,75,67,142
1,2017-891-pd31-bh09,/en/scores/2017/891/MS006/match-stats,01:02:00,62,4,4,22,45,20,22,14,23,0,0,34,45,12,26,11,16,4,8,8,7,23,42,57,87,4,3,26,42,14,26,5,16,4,8,19,42,2,22,9,23,0,0,7,8,11,45,30,87
1,2017-891-kc04-c977,/en/scores/2017/891/MS008/match-stats,02:48:00,168,8,2,83,130,55,83,30,47,9,11,85,130,16,69,18,44,2,5,18,18,34,113,119,243,18,2,69,113,53,69,26,44,3,5,79,113,28,83,17,47,2,11,18,18,45,130,124,243
1,2017-891-bd06-sc73,/en/scores/2017/891/MS015/match-stats,01:15:00,75,3,2,31,55,26,31,14,24,2,2,40,55,10,34,12,18,3,5,9,8,22,52,62,107,6,1,34,52,24,34,6,18,2,5,30,52,5,31,10,24,0,2,8,9,15,55,45,107
1,2017-891-r772-d632,/en/scores/2017/891/MS010/match-stats,01:04:00,64,1,3,33,53,23,33,12,20,3,3,35,53,19,34,6,9,5,9,7,7,25,43,60,96,0,1,34,43,15,34,3,9,4,9,18,43,10,33,8,20,0,3,7,7,18,53,36,96
1,2017-891-bh09-k966,/en/scores/2017/891/MS013/match-stats,03:04:00,184,14,4,67,123,59,67,23,56,2,5,82,123,33,103,16,32,3,11,18,18,49,135,131,258,4,3,103,135,70,103,16,32,8,11,86,135,8,67,33,56,3,5,18,18,41,123,127,258
1,2017-891-mm58-kc04,/en/scores/2017/891/MS004/match-stats,01:25:00,85,8,2,37,55,28,37,7,18,3,4,35,55,19,45,15,24,5,11,8,9,34,69,69,124,3,5,45,69,26,45,9,24,6,11,35,69,9,37,11,18,1,4,9,8,20,55,55,124
1,2017-891-pd31-bf55,/en/scores/2017/891/MS012/match-stats,01:26:00,86,12,3,47,79,35,47,18,32,7,7,53,79,24,55,7,20,2,11,10,9,31,75,84,154,0,2,55,75,31,55,13,20,9,11,44,75,12,47,14,32,0,7,9,10,26,79,70,154
1,2017-891-y061-o376,/en/scores/2017/891/MS014/match-stats,01:33:00,93,0,2,40,63,30,40,12,23,2,3,42,63,16,44,18,24,5,9,9,10,34,68,76,131,3,4,44,68,28,44,6,24,4,9,34,68,10,40,11,23,1,3,10,9,21,63,55,131
1,2017-891-mm58-l575,/en/scores/2017/891/MS009/match-stats,01:26:00,86,6,1,36,69,24,36,18,33,3,5,42,69,14,28,14,29,5,9,9,10,28,57,70,126,2,3,28,57,14,28,15,29,4,9,29,57,12,36,15,33,2,5,10,9,27,69,56,126
1,2017-891-sc56-ch27,/en/scores/2017/891/MS011/match-stats,01:06:00,66,2,1,28,46,20,28,10,18,3,4,30,46,16,34,15,22,5,7,8,8,31,56,61,102,2,3,34,56,18,34,7,22,2,7,25,56,8,28,8,18,1,4,8,8,16,46,41,102
1,2017-891-pd31-k776,/en/scores/2017/891/MS024/match-stats,01:05:00,65,4,5,26,59,23,26,20,33,0,0,43,59,11,38,11,20,2,8,10,9,22,58,65,117,9,6,38,58,27,38,9,20,6,8,36,58,3,26,13,33,0,0,9,10,16,59,52,117
1,2017-891-ch27-cg80,/en/scores/2017/891/MS023/match-stats,02:01:00,121,6,4,32,67,27,32,15,35,5,7,42,67,24,54,20,35,5,14,10,11,44,89,86,156,2,2,54,89,30,54,15,35,9,14,45,89,5,32,20,35,2,7,11,10,25,67,70,156
1,2017-891-y061-me64,/en/scores/2017/891/MS028/match-stats,01:25:00,85,1,0,37,61,29,37,16,24,2,2,45,61,10,38,17,32,2,8,10,9,27,70,72,131,6,4,38,70,28,38,15,32,6,8,43,70,8,37,8,24,0,2,9,10,16,61,59,131
1,2017-891-l575-a829,/en/scores/2017/891/MS019/match-stats,01:04:00,64,4,4,19,38,16,19,12,19,0,1,28,38,13,25,18,26,6,10,7,8,31,51,59,89,1,2,25,51,12,25,8,26,4,10,20,51,3,19,7,19,1,1,8,7,10,38,30,89
1,2017-891-bf55-rb56,/en/scores/2017/891/MS025/match-stats,00:53:00,53,0,2,26,36,22,26,7,10,1,1,29,36,14,27,12,17,5,10,7,7,26,44,55,80,2,3,27,44,13,27,5,17,5,10,18,44,4,26,3,10,0,1,7,7,7,36,25,80
1,2017-891-bh09-g476,/en/scores/2017/891/MS026/match-stats,01:15:00,75,7,4,37,59,27,37,14,22,5,5,41,59,9,33,12,20,3,5,9,9,21,53,62,112,2,2,33,53,24,33,8,20,2,5,32,53,10,37,8,22,0,5,9,9,18,59,50,112
1,2017-891-d632-mf09,/en/scores/2017/891/MS021/match-stats,01:00:00,60,1,0,25,39,20,25,12,14,0,0,32,39,15,30,9,18,4,4,8,9,24,48,56,87,4,0,30,48,15,30,9,18,0,4,24,48,5,25,2,14,0,0,9,8,7,39,31,87
1,2017-891-sc73-l987,/en/scores/2017/891/MS030/match-stats,02:33:00,153,12,4,70,117,51,70,23,47,4,8,74,117,36,95,14,32,3,12,17,17,50,127,124,244,2,2,95,127,59,95,18,32,9,12,77,127,19,70,24,47,4,8,17,17,43,117,120,244
1,2017-891-kc04-e698,/en/scores/2017/891/MS017/match-stats,02:20:00,140,4,1,63,101,47,63,21,38,5,6,68,101,13,47,19,43,4,7,15,15,32,90,100,191,7,2,47,90,34,47,24,43,3,7,58,90,16,63,17,38,1,6,15,15,33,101,91,191
1,2017-891-mm58-mj08,/en/scores/2017/891/MS018/match-stats,01:37:00,97,8,4,46,72,33,46,12,26,3,4,45,72,18,43,13,24,4,10,9,9,31,67,76,139,2,3,43,67,25,43,11,24,6,10,36,67,13,46,14,26,1,4,9,9,27,72,63,139
1,2017-891-o376-rh16,/en/scores/2017/891/MS029/match-stats,01:19:00,79,5,2,33,60,27,33,18,27,0,0,45,60,16,51,10,18,2,8,10,10,26,69,71,129,1,3,51,69,35,51,8,18,6,8,43,69,6,33,9,27,0,0,10,10,15,60,58,129
1,2017-891-sc56-d923,/en/scores/2017/891/MS022/match-stats,01:02:00,62,2,0,36,53,28,36,11,17,5,5,39,53,12,29,18,28,4,8,8,8,30,57,69,110,1,4,29,57,17,29,10,28,4,8,27,57,8,36,6,17,0,5,8,8,14,53,41,110
1,2017-891-bf55-kc29,/en/scores/2017/891/QS005/match-stats,00:59:00,59,2,2,24,42,19,24,10,18,3,4,29,42,16,31,11,18,5,6,8,8,27,49,56,91,0,1,31,49,15,31,7,18,1,6,22,49,5,24,8,18,1,4,8,8,13,42,35,91
1,2017-891-ch27-m762,/en/scores/2017/891/QS004/match-stats,01:40:00,100,6,2,35,56,26,35,10,21,1,3,36,56,32,60,18,32,5,16,9,9,50,92,86,148,5,2,60,92,28,60,14,32,11,16,42,92,9,35,11,21,2,3,9,9,20,56,62,148
1,2017-891-kc04-ga94,/en/scores/2017/891/QS006/match-stats,01:38:00,98,2,1,51,82,39,51,12,31,10,12,51,82,15,41,17,29,4,7,10,10,32,70,83,152,4,4,41,70,26,41,12,29,3,7,38,70,12,51,19,31,2,12,10,10,31,82,69,152
1,2017-891-mf09-ta29,/en/scores/2017/891/QS007/match-stats,01:31:00,91,4,2,42,77,29,42,18,35,12,14,47,77,18,38,12,24,5,9,10,10,30,62,77,139,1,1,38,62,20,38,12,24,4,9,32,62,13,42,17,35,2,14,10,10,30,77,62,139
1,2017-891-ch27-z246,/en/scores/2017/891/QS008/match-stats,01:15:00,75,1,4,35,66,27,35,16,31,5,5,43,66,14,35,11,17,4,8,8,8,25,52,68,118,5,2,35,52,21,35,6,17,4,8,27,52,8,35,15,31,0,5,8,8,23,66,50,118
1,2017-891-kc29-mp13,/en/scores/2017/891/QS010/match-stats,02:19:00,139,6,2,81,112,61,81,22,31,8,8,83,112,10,60,22,46,2,11,17,16,32,106,115,218,11,2,60,106,50,60,24,46,9,11,74,106,20,81,9,31,0,8,16,17,29,112,103,218
1,2017-891-kc04-sf76,/en/scores/2017/891/QS012/match-stats,01:23:00,83,4,1,31,57,24,31,16,26,2,3,40,57,12,34,13,25,3,7,10,9,25,59,65,116,5,1,34,59,22,34,12,25,4,7,34,59,7,31,10,26,1,3,9,10,17,57,51,116
1,2017-891-ta29-bf98,/en/scores/2017/891/QS014/match-stats,01:01:00,61,4,1,31,49,22,31,11,18,2,3,33,49,13,28,13,21,5,6,8,8,26,49,59,98,1,2,28,49,15,28,8,21,1,6,23,49,9,31,7,18,1,3,8,8,16,49,39,98
1,2017-891-ga94-mi01,/en/scores/2017/891/QS013/match-stats,01:13:00,73,4,1,47,67,31,47,11,20,6,7,42,67,11,29,16,27,4,7,9,8,27,56,69,123,2,4,29,56,18,29,11,27,3,7,29,56,16,47,9,20,1,7,8,9,25,67,54,123
1,2017-891-m762-d916,/en/scores/2017/891/QS009/match-stats,00:53:00,53,6,0,23,36,20,23,8,13,0,0,28,36,15,28,15,24,5,7,7,7,30,52,58,88,3,0,28,52,13,28,9,24,2,7,22,52,3,23,5,13,0,0,7,7,8,36,30,88
1,2017-891-mf09-gb53,/en/scores/2017/891/QS015/match-stats,01:00:00,60,3,0,37,50,24,37,10,13,3,4,34,50,14,30,12,14,5,8,8,7,26,44,60,94,2,2,30,44,16,30,2,14,3,8,18,44,13,37,3,13,1,4,7,8,16,50,34,94
1,2017-891-bf55-cf01,/en/scores/2017/891/QS011/match-stats,01:10:00,70,2,4,27,54,20,27,17,27,7,8,37,54,12,30,16,26,5,6,9,10,28,56,65,110,0,3,30,56,18,30,10,26,1,6,28,56,7,27,10,27,1,8,10,9,17,54,45,110
2,2017-451-d643-v306,/en/scores/2017/451/MS003/match-stats,02:23:00,143,3,1,57,93,45,57,15,36,4,7,60,93,26,70,15,31,4,7,15,16,41,101,101,194,2,3,70,101,44,70,16,31,3,7,60,101,12,57,21,36,3,7,16,15,33,93,93,194
2,2017-451-mc10-ba47,/en/scores/2017/451/MS002/match-stats,01:41:00,101,10,1,42,67,33,42,11,25,2,3,44,67,11,34,17,29,3,5,10,9,28,63,72,130,2,1,34,63,23,34,12,29,2,5,35,63,9,42,14,25,1,3,9,10,23,67,58,130
2,2017-451-mc10-a479,/en/scores/2017/451/MS004/match-stats,02:10:00,130,5,3,51,79,34,51,17,28,3,5,51,79,14,44,24,45,3,12,12,12,38,89,89,168,4,4,44,89,30,44,21,45,9,12,51,89,17,51,11,28,2,5,12,12,28,79,79,168
2,2017-451-d643-mc10,/en/scores/2017/451/MS001/match-stats,02:54:00,174,2,3,79,110,54,79,19,31,5,7,73,110,11,50,18,34,3,4,16,15,29,84,102,194,8,4,50,84,39,50,16,34,1,4,55,84,25,79,12,31,2,7,15,16,37,110,92,194
2,2017-451-d643-s694,/en/scores/2017/451/MS007/match-stats,01:31:00,91,3,3,35,56,26,35,12,21,3,4,38,56,8,33,22,28,4,6,9,9,30,61,68,117,2,5,33,61,25,33,6,28,2,6,31,61,9,35,9,21,1,4,9,9,18,56,49,117
2,2017-451-v306-k336,/en/scores/2017/451/MS006/match-stats,01:23:00,83,2,1,48,58,34,48,7,10,1,1,41,58,11,42,17,25,3,12,10,10,28,67,69,125,13,4,42,67,31,42,8,25,9,12,39,67,14,48,3,10,0,1,10,10,17,58,56,125
2,2017-451-mc10-mi43,/en/scores/2017/451/MS008/match-stats,02:23:00,143,10,0,46,76,36,46,13,30,3,6,49,76,29,74,19,31,4,14,12,12,48,105,97,181,2,3,74,105,45,74,12,31,10,14,57,105,10,46,17,30,3,6,12,12,27,76,84,181
2,2017-451-ba47-t786,/en/scores/2017/451/MS005/match-stats,01:31:00,91,9,1,51,85,39,51,19,34,7,7,58,85,7,32,9,20,2,3,11,10,16,52,74,137,6,0,32,52,25,32,11,20,1,3,36,52,12,51,15,34,0,7,10,11,27,85,63,137
2,2017-451-d643-z184,/en/scores/2017/451/MS015/match-stats,01:12:00,72,4,1,33,47,29,33,11,14,0,0,40,47,12,34,9,20,2,2,10,9,21,54,61,101,4,2,34,54,22,34,11,20,0,2,33,54,4,33,3,14,0,0,9,10,7,47,40,101
2,2017-451-ba47-v708,/en/scores/2017/451/MS010/match-stats,01:45:00,105,13,3,47,79,39,47,14,32,2,4,53,79,19,55,13,29,2,2,13,13,32,84,85,163,9,2,55,84,36,55,16,29,0,2,52,84,8,47,18,32,2,4,13,13,26,79,78,163
2,2017-451-v306-gb88,/en/scores/2017/451/MS013/match-stats,01:42:00,102,6,2,56,87,39,56,12,31,12,14,51,87,16,41,15,27,4,7,10,9,31,68,82,155,2,0,41,68,25,41,12,27,3,7,37,68,17,56,19,31,2,14,9,10,36,87,73,155
2,2017-451-t786-ba65,/en/scores/2017/451/MS011/match-stats,00:45:00,45,12,2,26,39,22,26,11,13,0,0,33,39,13,29,8,15,4,7,8,8,21,44,54,83,1,1,29,44,16,29,7,15,3,7,23,44,4,26,2,13,0,0,8,8,6,39,29,83
2,2017-451-a479-k435,/en/scores/2017/451/MS009/match-stats,01:46:00,106,11,1,44,78,32,44,21,34,0,2,53,78,11,49,16,31,2,2,12,12,27,80,80,158,8,1,49,80,38,49,15,31,0,2,53,80,12,44,13,34,2,2,12,12,25,78,78,158
2,2017-451-k336-ke29,/en/scores/2017/451/MS012/match-stats,01:30:00,90,16,4,45,73,42,45,17,28,3,3,59,73,8,42,9,28,0,0,12,12,17,70,76,143,13,4,42,70,34,42,19,28,0,0,53,70,3,45,11,28,0,3,12,12,14,73,67,143
2,2017-451-s694-d981,/en/scores/2017/451/MS014/match-stats,01:19:00,79,0,2,31,58,23,31,13,27,4,5,36,58,17,38,13,21,4,9,9,8,30,59,66,117,5,4,38,59,21,38,8,21,5,9,29,59,8,31,14,27,1,5,8,9,22,58,51,117
2,2017-451-mc10-ca12,/en/scores/2017/451/MS016/match-stats,01:22:00,82,6,1,40,55,34,40,8,15,0,1,42,55,15,41,18,25,4,7,9,9,33,66,75,121,3,7,41,66,26,41,7,25,3,7,33,66,6,40,7,15,1,1,9,9,13,55,46,121
2,2017-451-d643-sl28,/en/scores/2017/451/MS031/match-stats,01:27:00,87,4,4,39,55,33,39,6,16,3,5,39,55,15,41,19,33,4,9,10,11,34,74,73,129,9,1,41,74,26,41,14,33,5,9,40,74,6,39,10,16,2,5,11,10,16,55,56,129
2,2017-451-gb88-h756,/en/scores/2017/451/MS027/match-stats,01:30:00,90,6,0,44,72,31,44,17,28,10,12,48,72,11,34,16,28,4,5,10,10,27,62,75,134,7,1,34,62,23,34,12,28,1,5,35,62,13,44,11,28,2,12,10,10,24,72,59,134
2,2017-451-ba47-g983,/en/scores/2017/451/MS020/match-stats,01:26:00,86,5,2,31,54,26,31,18,23,0,0,44,54,12,42,15,29,2,4,10,10,27,71,71,125,6,2,42,71,30,42,14,29,2,4,44,71,5,31,5,23,0,0,10,10,10,54,54,125
2,2017-451-k435-j267,/en/scores/2017/451/MS019/match-stats,01:43:00,103,4,3,44,73,33,44,14,29,3,4,47,73,19,49,17,30,3,12,10,10,36,79,83,152,6,4,49,79,30,49,13,30,9,12,43,79,11,44,15,29,1,4,10,10,26,73,69,152
2,2017-451-k336-me89,/en/scores/2017/451/MS024/match-stats,01:35:00,95,13,4,50,73,43,50,13,23,1,1,56,73,12,52,7,17,0,0,12,12,19,69,75,142,2,1,52,69,40,52,10,17,0,0,50,69,7,50,10,23,0,1,12,12,17,73,67,142
2,2017-451-s694-b837,/en/scores/2017/451/MS028/match-stats,01:54:00,114,2,7,38,88,24,38,26,50,12,14,50,88,16,39,15,27,4,9,9,9,31,66,81,154,2,1,39,66,23,39,12,27,5,9,35,66,14,38,24,50,2,14,9,9,38,88,73,154
2,2017-451-t786-kb54,/en/scores/2017/451/MS023/match-stats,01:27:00,87,9,2,37,67,31,37,20,30,1,2,51,67,12,41,15,25,4,5,13,12,27,66,78,133,5,1,41,66,29,41,10,25,1,5,39,66,6,37,10,30,1,2,12,13,16,67,55,133
