2004-451-MS009-2-5-c478-a226,doha,/en/scores/2004/451/MS009/match-stats?isLive=False,02:07:00,127,c478,286,12,1,54,94,44,54,20,40,6,8,16,136,17,58,11,28,3,6,16,64,94,28,86,92,180,a226,279,3,4,58,86,41,58,17,28,3,6,16,106,10,54,20,40,2,8,16,58,86,30,94,88,180
2004-451-MS011-2-4-e140-h380,doha,/en/scores/2004/451/MS011/match-stats?isLive=False,01:09:00,69,e140,304,5,1,32,43,24,32,7,11,1,2,8,206,13,35,18,25,5,12,9,31,43,31,60,62,103,h380,195,5,3,35,60,22,35,7,25,7,12,9,123,8,32,4,11,1,2,8,29,60,12,43,41,103
2004-451-MS010-2-3-l311-k310,doha,/en/scores/2004/451/MS010/match-stats?isLive=False,01:32:00,92,l311,272,1,1,63,82,43,63,7,19,3,4,10,161,21,55,8,16,3,7,10,50,82,29,71,79,153,k310,261,3,1,55,71,34,55,8,16,4,7,10,130,20,63,12,19,1,4,10,42,71,32,82,74,153
2004-451-MS012-2-2-l360-sa49,doha,/en/scores/2004/451/MS012/match-stats?isLive=False,00:59:00,59,l360,310,11,4,37,53,33,37,7,16,3,3,9,168,7,28,9,18,3,5,9,40,53,16,46,56,99,sa49,251,1,2,28,46,21,28,9,18,2,5,9,67,4,37,9,16,0,3,9,30,46,13,53,43,99
2004-451-MS015-2-1-s545-y061,doha,/en/scores/2004/451/MS015/match-stats?isLive=False,01:53:00,113,s545,263,2,3,43,71,30,43,16,28,3,6,13,169,15,39,23,45,5,12,13,46,71,38,84,84,155,y061,219,4,3,39,84,24,39,22,45,7,12,13,146,13,43,12,28,3,6,13,46,84,25,71,71,155
2004-451-MS016-1-16-r485-d402,doha,/en/scores/2004/451/MS016/match-stats?isLive=False,01:07:00,67,r485,318,9,1,37,56,30,37,12,19,1,1,10,207,9,31,10,18,2,2,9,42,56,19,49,61,105,d402,259,4,0,31,49,22,31,8,18,0,2,9,56,7,37,7,19,0,1,10,30,49,14,56,44,105
2004-451-MS031-1-15-y061-s636,doha,/en/scores/2004/451/MS031/match-stats?isLive=False,01:50:00,110,y061,283,6,0,40,67,30,40,14,27,3,4,10,142,25,57,13,28,3,12,11,44,67,38,85,82,152,s636,249,0,0,57,85,32,57,15,28,9,12,11,108,10,40,13,27,1,4,10,47,85,23,67,70,152
2004-451-MS020-1-14-k310-p338,doha,/en/scores/2004/451/MS020/match-stats?isLive=False,01:31:00,91,k310,283,4,2,48,76,35,48,17,28,2,4,13,180,18,54,12,20,4,7,13,52,76,30,74,82,150,p338,255,9,3,54,74,36,54,8,20,3,7,13,131,13,48,11,28,2,4,13,44,74,24,76,68,150
2004-451-MS027-1-13-g379-h366,doha,/en/scores/2004/451/MS027/match-stats?isLive=False,01:33:00,93,g379,259,6,1,26,61,20,26,19,35,3,5,10,209,17,40,14,23,5,10,9,39,61,31,63,70,124,h366,204,2,2,40,63,23,40,9,23,5,10,9,129,6,26,16,35,2,5,10,32,63,22,61,54,124
2004-451-MS024-1-12-l360-m655,doha,/en/scores/2004/451/MS024/match-stats?isLive=False,01:10:00,70,l360,313,10,2,29,45,26,29,10,16,2,3,9,182,11,29,11,22,4,8,9,36,45,22,51,58,96,m655,224,2,2,29,51,18,29,11,22,4,8,9,92,3,29,6,16,1,3,9,29,51,9,45,38,96
2004-451-MS023-1-11-e140-e121,doha,/en/scores/2004/451/MS023/match-stats?isLive=False,01:06:00,66,e140,332,10,2,26,39,23,26,9,13,0,0,8,212,11,27,16,25,4,8,7,32,39,27,52,59,91,e121,185,1,5,27,52,16,27,9,25,4,8,7,43,3,26,4,13,0,0,8,25,52,7,39,32,91
2004-451-MS028-1-10-h336-s677,doha,/en/scores/2004/451/MS028/match-stats?isLive=False,01:15:00,75,h336,285,3,1,31,47,23,31,9,16,1,2,8,212,20,38,18,28,5,15,8,32,47,38,66,70,113,s677,178,0,0,38,66,18,38,10,28,10,15,8,132,8,31,7,16,1,2,8,28,66,15,47,43,113
2004-451-MS019-1-9-c478-v254,doha,/en/scores/2004/451/MS019/match-stats?isLive=False,01:57:00,117,c478,301,4,1,60,79,41,60,13,19,0,2,15,152,17,69,14,22,3,7,15,54,79,31,91,85,170,v254,262,2,7,69,91,52,69,8,22,4,7,15,177,19,60,6,19,2,2,15,60,91,25,79,85,170
2004-451-MS018-1-8-a226-e113,doha,/en/scores/2004/451/MS018/match-stats?isLive=False,02:09:00,129,a226,277,10,1,78,111,57,78,15,33,8,11,15,123,15,67,24,37,2,9,14,72,111,39,104,111,215,e113,269,15,8,67,104,52,67,13,37,7,9,14,129,21,78,18,33,3,11,15,65,104,39,111,104,215
2004-451-MS017-1-7-b446-s694,doha,/en/scores/2004/451/MS017/match-stats?isLive=False,00:59:00,59,b446,306,5,3,27,37,22,27,5,10,0,0,6,220,14,30,10,16,3,5,6,27,37,24,46,51,83,s694,211,7,2,30,46,16,30,6,16,2,5,6,69,5,27,5,10,0,0,6,22,46,10,37,32,83
2004-451-MS029-1-6-c514-r397,doha,/en/scores/2004/451/MS029/match-stats?isLive=False,02:19:00,139,c514,248,5,1,57,96,34,57,21,39,2,6,14,188,23,54,18,34,6,12,14,55,96,41,88,96,184,r397,218,0,4,54,88,31,54,16,34,6,12,14,181,23,57,18,39,4,6,14,47,88,41,96,88,184
2004-451-MS022-1-5-h380-k346,doha,/en/scores/2004/451/MS022/match-stats?isLive=False,01:01:00,61,h380,287,6,0,33,44,22,33,7,11,2,4,8,239,20,36,13,21,6,13,8,29,44,33,57,62,101,k346,170,2,2,36,57,16,36,8,21,7,13,8,144,11,33,4,11,2,4,8,24,57,15,44,39,101
2004-451-MS021-1-4-l311-v211,doha,/en/scores/2004/451/MS021/match-stats?isLive=False,00:16:00,16,l311,199,0,1,8,16,4,8,4,8,2,3,2,20,1,5,0,0,0,0,1,8,16,1,5,9,21,v211,280,0,0,5,5,4,5,0,0,0,0,1,183,4,8,4,8,1,3,2,4,5,8,16,12,21
2004-451-MS030-1-3-s545-c400,doha,/en/scores/2004/451/MS030/match-stats?isLive=False,01:45:00,105,s545,309,3,1,59,73,42,59,9,14,5,6,12,183,23,61,16,26,4,8,12,51,73,39,87,90,160,c400,234,6,8,61,87,38,61,10,26,4,8,12,90,17,59,5,14,1,6,12,48,87,22,73,70,160
2004-451-MS025-1-2-sa49-g352,doha,/en/scores/2004/451/MS025/match-stats?isLive=False,02:12:00,132,sa49,278,11,5,65,91,50,65,10,26,1,3,15,149,10,52,37,63,5,13,15,60,91,47,115,107,206,g352,243,18,8,52,115,42,52,26,63,8,13,15,165,15,65,16,26,2,3,15,68,115,31,91,99,206
2004-451-MS026-1-1-u032-k316,doha,/en/scores/2004/451/MS026/match-stats?isLive=False,01:06:00,66,u032,318,5,1,25,41,21,25,11,16,4,4,7,244,7,26,21,25,5,7,8,32,41,28,51,60,92,k316,176,3,4,26,51,19,26,4,25,2,7,8,47,4,25,5,16,0,4,7,23,51,9,41,32,92
2004-7308-MS001-5-1-h377-l428,adelaide,/en/scores/2004/7308/MS001/match-stats?isLive=False,00:57:00,57,h377,289,3,2,35,52,24,35,11,17,8,9,8,210,19,38,13,21,5,14,8,35,52,32,59,67,111,l428,189,2,2,38,59,19,38,8,21,9,14,8,89,11,35,6,17,1,9,8,27,59,17,52,44,111
2004-7308-MS003-4-2-l428-d362,adelaide,/en/scores/2004/7308/MS003/match-stats?isLive=False,01:07:00,67,l428,283,5,1,41,58,33,41,8,17,2,4,11,187,9,29,20,34,4,7,10,41,58,29,63,70,121,d362,217,6,5,29,63,20,29,14,34,3,7,10,141,8,41,9,17,2,4,11,34,63,17,58,51,121
2004-7308-MS002-4-1-h377-n289,adelaide,/en/scores/2004/7308/MS002/match-stats?isLive=False,00:58:00,58,h377,269,2,1,46,58,35,46,3,12,4,5,9,213,11,32,15,22,4,6,9,38,58,26,54,64,112,n289,212,1,1,32,54,21,32,7,22,2,6,9,130,11,46,9,12,1,5,9,28,54,20,58,48,112
2004-7308-MS007-3-4-l428-s544,adelaide,/en/scores/2004/7308/MS007/match-stats?isLive=False,01:03:00,63,l428,311,2,1,26,48,23,26,15,22,1,1,9,167,14,41,12,21,3,7,9,38,48,26,62,64,110,s544,240,1,2,41,62,27,41,9,21,4,7,9,44,3,26,7,22,0,1,9,36,62,10,48,46,110
2004-7308-MS006-3-3-d362-j129,adelaide,/en/scores/2004/7308/MS006/match-stats?isLive=False,01:26:00,86,d362,295,14,5,35,63,33,35,13,28,3,4,10,147,17,46,18,34,3,11,10,46,63,35,80,81,143,j129,238,4,4,46,80,29,46,16,34,8,11,10,95,2,35,15,28,1,4,10,45,80,17,63,62,143
2004-7308-MS004-3-2-n289-r583,adelaide,/en/scores/2004/7308/MS004/match-stats?isLive=False,01:21:00,81,n289,298,3,1,35,52,28,35,10,17,0,1,10,169,29,61,11,23,4,12,10,38,52,40,84,78,136,r583,238,2,1,61,84,32,61,12,23,8,12,10,171,7,35,7,17,1,1,10,44,84,14,52,58,136
2004-7308-MS005-3-1-h377-s681,adelaide,/en/scores/2004/7308/MS005/match-stats?isLive=False,02:05:00,125,h377,285,2,2,46,73,35,46,15,27,3,4,11,139,6,34,17,32,2,4,11,50,73,23,66,73,139,s681,264,9,7,34,66,28,34,15,32,2,4,11,102,11,46,12,27,1,4,11,43,66,23,73,66,139
2004-7308-MS015-2-8-s544-a202,adelaide,/en/scores/2004/7308/MS015/match-stats?isLive=False,02:16:00,136,s544,306,2,4,56,88,46,56,22,32,1,2,16,125,20,68,22,48,3,10,15,68,88,42,116,110,204,a202,270,12,6,68,116,48,68,26,48,7,10,15,105,10,56,10,32,1,2,16,74,116,20,88,94,204
2004-7308-MS013-2-7-j129-c487,adelaide,/en/scores/2004/7308/MS013/match-stats?isLive=False,01:45:00,105,j129,244,5,3,41,78,27,41,17,37,7,9,9,201,18,41,18,29,5,11,10,44,78,36,70,80,148,c487,200,3,6,41,70,23,41,11,29,6,11,10,132,14,41,20,37,2,9,9,34,70,34,78,68,148
2004-7308-MS012-2-6-d362-b804,adelaide,/en/scores/2004/7308/MS012/match-stats?isLive=False,01:38:00,98,d362,275,5,6,41,78,30,41,22,37,1,2,12,136,14,44,13,34,2,4,12,52,78,27,78,79,156,b804,267,3,5,44,78,30,44,21,34,2,4,12,126,11,41,15,37,1,2,12,51,78,26,78,77,156
2004-7308-MS009-2-5-n289-s480,adelaide,/en/scores/2004/7308/MS009/match-stats?isLive=False,01:17:00,77,n289,278,5,2,48,72,35,48,13,24,6,8,11,192,11,41,15,24,3,4,11,48,72,26,65,74,137,s480,249,4,1,41,65,30,41,9,24,1,4,11,116,13,48,11,24,2,8,11,39,65,24,72,63,137
2004-7308-MS011-2-4-h377-m590,adelaide,/en/scores/2004/7308/MS011/match-stats?isLive=False,00:57:00,57,h377,300,5,1,32,45,24,32,8,13,0,1,9,228,13,28,11,21,4,5,8,32,45,24,49,56,94,m590,208,1,2,28,49,15,28,10,21,1,5,8,174,8,32,5,13,1,1,9,25,49,13,45,38,94
2004-7308-MS014-2-3-l428-l290,adelaide,/en/scores/2004/7308/MS014/match-stats?isLive=False,00:53:00,53,l428,330,3,0,29,40,26,29,7,11,1,1,8,207,11,34,15,22,4,7,8,33,40,26,56,59,96,l290,214,3,0,34,56,23,34,7,22,3,7,8,46,3,29,4,11,0,1,8,30,56,7,40,37,96
2004-7308-MS008-2-2-r583-s693,adelaide,/en/scores/2004/7308/MS008/match-stats?isLive=False,00:52:00,52,r583,309,3,0,45,59,33,45,8,14,3,3,9,234,7,27,12,17,3,3,8,41,59,19,44,60,103,s693,229,5,2,27,44,20,27,5,17,0,3,8,70,12,45,6,14,0,3,9,25,44,18,59,43,103
2004-7308-MS010-2-1-s681-r237,adelaide,/en/scores/2004/7308/MS010/match-stats?isLive=False,00:54:00,54,s681,325,6,1,28,43,23,28,11,15,2,2,8,195,16,37,11,16,4,12,8,34,43,27,53,61,96,r237,204,3,7,37,53,21,37,5,16,8,12,8,45,5,28,4,15,0,2,8,26,53,9,43,35,96
2004-7308-MS016-1-16-r583-f196,adelaide,/en/scores/2004/7308/MS016/match-stats?isLive=False,00:35:00,35,r583,344,1,0,21,31,20,21,8,10,0,0,7,315,9,14,13,19,5,5,6,28,31,22,33,50,64,f196,124,1,3,14,33,5,14,6,19,0,5,6,25,1,21,2,10,0,0,7,11,33,3,31,14,64
2004-7308-MS031-1-15-s544-m762,adelaide,/en/scores/2004/7308/MS031/match-stats?isLive=False,01:24:00,84,s544,278,3,1,47,68,33,47,12,21,4,6,10,175,12,36,21,36,4,9,10,45,68,33,72,78,140,m762,219,5,5,36,72,24,36,15,36,5,9,10,126,14,47,9,21,2,6,10,39,72,23,68,62,140
2004-7308-MS027-1-14-c487-h528,adelaide,/en/scores/2004/7308/MS027/match-stats?isLive=False,01:08:00,68,c487,323,0,1,27,44,22,27,14,17,0,0,9,161,11,32,11,21,3,8,8,36,44,22,53,58,97,h528,237,5,4,32,53,21,32,10,21,5,8,8,37,5,27,3,17,0,0,9,31,53,8,44,39,97
2004-7308-MS020-1-13-s681-g569,adelaide,/en/scores/2004/7308/MS020/match-stats?isLive=False,01:06:00,66,s681,298,1,1,34,59,26,34,16,25,2,2,10,159,12,39,10,18,2,4,9,42,59,22,57,64,116,g569,259,3,2,39,57,27,39,8,18,2,4,9,60,8,34,9,25,0,2,10,35,57,17,59,52,116
2004-7308-MS024-1-12-d362-h390,adelaide,/en/scores/2004/7308/MS024/match-stats?isLive=False,01:05:00,65,d362,291,8,6,22,51,17,22,20,29,2,2,9,209,13,40,11,14,3,5,8,37,51,24,54,61,105,h390,225,2,2,40,54,27,40,3,14,2,5,8,54,5,22,9,29,0,2,9,30,54,14,51,44,105
2004-7308-MS019-1-11-n289-m759,adelaide,/en/scores/2004/7308/MS019/match-stats?isLive=False,02:11:00,131,n289,285,1,2,59,100,42,59,28,41,5,7,17,112,22,78,14,29,2,8,17,70,100,36,107,106,207,m759,297,15,3,78,107,56,78,15,29,6,8,17,101,17,59,13,41,2,7,17,71,107,30,100,101,207
2004-7308-MS023-1-10-m590-a385,adelaide,/en/scores/2004/7308/MS023/match-stats?isLive=False,02:22:00,142,m590,262,2,5,74,113,50,74,20,39,3,6,16,178,15,59,31,51,5,8,17,70,113,46,110,116,223,a385,246,12,4,59,110,44,59,20,51,3,8,17,149,24,74,19,39,3,6,16,64,110,43,113,107,223
2004-7308-MS028-1-9-l290-l439,adelaide,/en/scores/2004/7308/MS028/match-stats?isLive=False,01:01:00,61,l290,309,5,3,28,53,24,28,17,25,1,1,10,172,13,38,5,11,3,5,9,41,53,18,49,59,102,l439,263,1,3,38,49,25,38,6,11,2,5,9,46,4,28,8,25,0,1,10,31,49,12,53,43,102
2004-7308-MS030-1-8-a202-k336,adelaide,/en/scores/2004/7308/MS030/match-stats?isLive=False,02:21:00,141,a202,310,14,8,65,114,56,65,30,49,3,3,18,108,13,88,28,41,1,5,18,86,114,41,129,127,243,k336,296,24,7,88,129,75,88,13,41,4,5,18,53,9,65,19,49,0,3,18,88,129,28,114,116,243
2004-7308-MS025-1-7-b804-v303,adelaide,/en/scores/2004/7308/MS025/match-stats?isLive=False,01:03:00,63,b804,300,4,1,25,46,19,25,14,21,0,0,8,239,14,27,13,23,4,5,8,33,46,27,50,60,96,v303,192,0,3,27,50,13,27,10,23,1,5,8,57,6,25,7,21,0,0,8,23,50,13,46,36,96
2004-7308-MS022-1-6-h377-b747,adelaide,/en/scores/2004/7308/MS022/match-stats?isLive=False,00:55:00,55,h377,327,7,0,31,49,23,31,15,18,2,2,9,184,7,32,15,20,3,6,8,38,49,22,52,60,101,b747,226,3,4,32,52,25,32,5,20,3,6,8,43,8,31,3,18,0,2,9,30,52,11,49,41,101
2004-7308-MS026-1-5-j129-r336,adelaide,/en/scores/2004/7308/MS026/match-stats?isLive=False,00:53:00,53,j129,322,5,0,21,40,19,21,14,19,0,0,8,206,8,23,14,22,4,7,8,33,40,22,45,55,85,r336,202,3,3,23,45,15,23,8,22,3,7,8,36,2,21,5,19,0,0,8,23,45,7,40,30,85
2004-7308-MS029-1-4-l428-b484,adelaide,/en/scores/2004/7308/MS029/match-stats?isLive=False,01:00:00,60,l428,298,7,3,34,54,23,34,15,20,5,6,9,202,6,24,19,27,4,7,8,38,54,25,51,63,105,b484,199,1,4,24,51,18,24,8,27,3,7,8,85,11,34,5,20,1,6,9,26,51,16,54,42,105
2004-7308-MS021-1-3-r237-w367,adelaide,/en/scores/2004/7308/MS021/match-stats?isLive=False,01:01:00,61,r237,313,10,3,36,55,30,36,11,19,2,2,9,182,10,32,14,24,3,5,9,41,55,24,56,65,111,w367,235,4,3,32,56,22,32,10,24,2,5,9,59,6,36,8,19,0,2,9,32,56,14,55,46,111
2004-7308-MS018-1-2-s480-e155,adelaide,/en/scores/2004/7308/MS018/match-stats?isLive=False,00:42:00,42,s480,281,4,1,27,41,19,27,8,14,4,5,7,287,12,18,15,20,6,10,7,27,41,27,38,54,79,e155,115,1,5,18,38,6,18,5,20,4,10,7,107,8,27,6,14,1,5,7,11,38,14,41,25,79
2004-7308-MS017-1-1-s693-c433,adelaide,/en/scores/2004/7308/MS017/match-stats?isLive=False,01:28:00,88,s693,291,4,3,47,79,34,47,19,32,7,7,10,167,14,47,6,12,2,3,10,53,79,20,59,73,138,c433,283,3,0,47,59,33,47,6,12,1,3,10,69,13,47,13,32,0,7,10,39,59,26,79,65,138
2004-891-MS001-5-1-m605-s675,chennai,/en/scores/2004/891/MS001/match-stats?isLive=False,01:55:00,115,m605,283,8,4,49,93,40,49,25,44,0,2,16,174,14,64,12,26,1,1,15,65,93,26,90,91,183,s675,303,9,2,64,90,50,64,14,26,0,1,15,173,9,49,19,44,2,2,16,64,90,28,93,92,183
2004-891-MS002-4-2-m605-s572,chennai,/en/scores/2004/891/MS002/match-stats?isLive=False,01:00:00,60,m605,350,14,1,32,45,31,32,9,13,0,0,10,133,17,42,3,14,2,4,9,40,45,20,56,60,101,s572,291,0,0,42,56,25,42,11,14,2,4,9,34,1,32,4,13,0,0,10,36,56,5,45,41,101
2004-891-MS003-4-1-s675-r419,chennai,/en/scores/2004/891/MS003/match-stats?isLive=False,02:13:00,133,s675,285,4,3,62,98,49,62,20,36,8,10,15,89,12,60,20,47,1,5,16,69,98,32,107,101,205,r419,289,5,2,60,107,48,60,27,47,4,5,16,98,13,62,16,36,2,10,15,75,107,29,98,104,205
2004-891-MS004-3-4-m605-a356,chennai,/en/scores/2004/891/MS004/match-stats?isLive=False,01:09:00,69,m605,335,7,1,23,45,22,23,18,22,0,0,10,129,19,51,12,28,2,7,10,40,45,31,79,71,124,a356,266,2,1,51,79,32,51,16,28,5,7,10,22,1,23,4,22,0,0,10,48,79,5,45,53,124
2004-891-MS007-3-3-s675-a511,chennai,/en/scores/2004/891/MS007/match-stats?isLive=False,01:21:00,81,s675,290,5,2,45,69,37,45,12,24,3,4,11,188,8,31,11,26,2,2,10,49,69,19,57,68,126,a511,265,2,3,31,57,23,31,15,26,0,2,10,102,8,45,12,24,1,4,11,38,57,20,69,58,126
2004-891-MS005-3-2-s572-m535,chennai,/en/scores/2004/891/MS005/match-stats?isLive=False,02:32:00,152,s572,314,4,0,76,95,57,76,13,19,1,3,16,153,17,49,22,55,3,5,16,70,95,39,104,109,199,m535,251,2,4,49,104,32,49,33,55,2,5,16,136,19,76,6,19,2,3,16,65,104,25,95,90,199
2004-891-MS006-3-1-r419-l386,chennai,/en/scores/2004/891/MS006/match-stats?isLive=False,01:35:00,95,r419,234,1,3,44,69,34,44,8,25,2,6,11,172,15,44,31,48,5,18,11,42,69,46,92,88,161,l386,199,2,6,44,92,29,44,17,48,13,18,11,194,10,44,17,25,4,6,11,46,92,27,69,73,161
2004-891-MS008-2-8-m605-g333,chennai,/en/scores/2004/891/MS008/match-stats?isLive=False,02:19:00,139,m605,285,18,2,45,91,37,45,24,46,1,3,15,108,20,81,30,52,2,16,16,61,91,50,133,111,224,g333,268,8,5,81,133,61,81,22,52,14,16,16,146,8,45,22,46,2,3,15,83,133,30,91,113,224
2004-891-MS015-2-7-s675-l336,chennai,/en/scores/2004/891/MS015/match-stats?isLive=False,00:51:00,51,s675,320,3,1,22,39,19,22,13,17,0,0,8,193,12,28,12,20,4,10,8,32,39,24,48,56,87,l336,205,1,1,28,48,16,28,8,20,6,10,8,38,3,22,4,17,0,0,8,24,48,7,39,31,87
2004-891-MS010-2-6-s572-k263,chennai,/en/scores/2004/891/MS010/match-stats?isLive=False,01:23:00,83,s572,292,2,0,35,48,25,35,9,13,3,5,9,217,17,34,18,32,5,9,9,34,48,35,66,69,114,k263,186,1,5,34,66,17,34,14,32,4,9,9,122,10,35,4,13,2,5,9,31,66,14,48,45,114
2004-891-MS013-2-5-r419-c328,chennai,/en/scores/2004/891/MS013/match-stats?isLive=False,00:56:00,56,r419,325,4,1,25,40,23,25,10,15,0,0,8,232,11,26,12,20,4,5,8,33,40,23,46,56,86,c328,206,4,3,26,46,15,26,8,20,1,5,8,41,2,25,5,15,0,0,8,23,46,7,40,30,86
2004-891-MS011-2-4-m535-v201,chennai,/en/scores/2004/891/MS011/match-stats?isLive=False,02:32:00,152,m535,262,10,4,73,113,50,73,19,40,11,15,16,165,21,69,27,45,6,16,16,69,113,48,114,117,227,v201,240,10,3,69,114,48,69,18,45,10,16,16,137,23,73,21,40,4,15,16,66,114,44,113,110,227
2004-891-MS014-2-3-a511-f401,chennai,/en/scores/2004/891/MS014/match-stats?isLive=False,01:06:00,66,a511,248,4,0,33,58,25,33,9,25,4,6,8,247,19,35,12,23,6,8,9,34,58,31,58,65,116,f401,183,0,4,35,58,16,35,11,23,2,8,9,146,8,33,16,25,2,6,8,27,58,24,58,51,116
2004-891-MS012-2-2-l386-d272,chennai,/en/scores/2004/891/MS012/match-stats?isLive=False,01:30:00,90,l386,270,4,1,41,82,32,41,20,41,7,8,11,184,10,26,14,34,3,4,10,52,82,24,60,76,142,d272,234,3,3,26,60,16,26,20,34,1,4,10,95,9,41,21,41,1,8,11,36,60,30,82,66,142
2004-891-MS009-2-1-a356-a487,chennai,/en/scores/2004/891/MS009/match-stats?isLive=False,01:22:00,82,a356,306,7,0,44,62,32,44,13,18,2,4,12,184,23,49,12,26,5,10,12,45,62,35,75,80,137,a487,231,3,2,49,75,26,49,14,26,5,10,12,121,12,44,5,18,2,4,12,40,75,17,62,57,137
2004-891-MS016-1-16-m605-o133,chennai,/en/scores/2004/891/MS016/match-stats?isLive=False,00:59:00,59,m605,311,9,2,36,51,30,36,9,15,1,2,10,174,13,38,7,15,3,5,9,39,51,20,53,59,104,o133,257,1,1,38,53,25,38,8,15,2,5,9,117,6,36,6,15,1,2,10,33,53,12,51,45,104
2004-891-MS031-1-15-s675-m824,chennai,/en/scores/2004/891/MS031/match-stats?isLive=False,00:46:00,46,s675,311,2,1,20,41,17,20,16,21,0,0,8,194,12,27,9,16,4,9,8,33,41,21,43,54,84,m824,212,2,3,27,43,15,27,7,16,5,9,8,39,3,20,5,21,0,0,8,22,43,8,41,30,84
2004-891-MS020-1-14-s572-u043,chennai,/en/scores/2004/891/MS020/match-stats?isLive=False,01:32:00,92,s572,279,1,1,52,66,36,52,7,14,5,7,11,191,18,48,18,30,4,7,11,43,66,36,78,79,144,u043,227,3,4,48,78,30,48,12,30,3,7,11,128,16,52,7,14,2,7,11,42,78,23,66,65,144
2004-891-MS027-1-13-r419-t315,chennai,/en/scores/2004/891/MS027/match-stats?isLive=False,02:09:00,129,r419,283,13,3,51,98,41,51,25,47,0,2,17,140,15,62,29,55,4,10,17,66,98,44,117,110,215,t315,256,7,3,62,117,47,62,26,55,6,10,17,178,10,51,22,47,2,2,17,73,117,32,98,105,215
2004-891-MS023-1-12-m535-v220,chennai,/en/scores/2004/891/MS023/match-stats?isLive=False,01:19:00,79,m535,298,3,4,37,70,28,37,23,33,2,2,11,110,12,47,13,23,1,6,10,51,70,25,70,76,140,v220,281,9,2,47,70,35,47,10,23,5,6,10,54,9,37,10,33,0,2,11,45,70,19,70,64,140
2004-891-MS019-1-11-a356-n409,chennai,/en/scores/2004/891/MS019/match-stats?isLive=False,01:37:00,97,a356,281,4,2,51,83,38,51,17,32,5,6,11,122,15,49,6,18,2,5,11,55,83,21,67,76,150,n409,291,2,1,49,67,34,49,12,18,3,5,11,98,13,51,15,32,1,6,11,46,67,28,83,74,150
