1999-451-MS012-2-3-s636-v141,doha,/en/scores/1999/451/MS012/match-stats?isLive=False,01:37:00,97,s636,274,0,3,53,90,35,53,23,37,7,8,11,137,15,39,11,28,2,5,10,58,90,26,67,84,157,v141,262,2,1,39,67,24,39,17,28,3,5,10,94,18,53,14,37,1,8,11,41,67,32,90,73,157
1999-451-MS009-2-2-t136-v195,doha,/en/scores/1999/451/MS009/match-stats?isLive=False,01:31:00,91,t136,239,2,3,39,67,29,39,10,28,1,4,11,202,15,35,22,37,5,10,10,39,67,37,72,76,139,v195,193,4,8,35,72,20,35,15,37,5,10,10,192,10,39,18,28,3,4,11,35,72,28,67,63,139
1999-451-MS015-2-1-z073-k190,doha,/en/scores/1999/451/MS015/match-stats?isLive=False,01:51:00,111,z073,274,6,2,45,75,34,45,15,30,4,6,13,155,20,53,14,35,5,12,14,49,75,34,88,83,163,k190,250,4,0,53,88,33,53,21,35,7,12,14,122,11,45,15,30,2,6,13,54,88,26,75,80,163
1999-451-MS016-1-16-h336-s572,doha,/en/scores/1999/451/MS016/match-stats?isLive=False,01:04:00,64,h336,302,1,1,30,53,24,30,15,23,2,2,9,224,14,37,8,9,3,5,8,39,53,22,46,61,99,s572,215,2,2,37,46,23,37,1,9,2,5,8,55,6,30,8,23,0,2,9,24,46,14,53,38,99
1999-451-MS031-1-15-k190-r237,doha,/en/scores/1999/451/MS031/match-stats?isLive=False,02:02:00,122,k190,269,2,1,65,98,43,65,20,33,6,10,16,177,15,54,22,39,4,6,15,63,98,37,93,100,191,r237,252,8,3,54,93,39,54,17,39,2,6,15,138,22,65,13,33,4,10,16,56,93,35,98,91,191
1999-451-MS020-1-14-k267-h284,doha,/en/scores/1999/451/MS020/match-stats?isLive=False,01:49:00,109,k267,228,5,5,47,85,30,47,17,38,6,11,14,165,22,60,24,41,5,16,13,47,85,46,101,93,186,h284,237,15,2,60,101,38,60,17,41,11,16,13,171,17,47,21,38,5,11,14,55,101,38,85,93,186
1999-451-MS027-1-13-i034-c252,doha,/en/scores/1999/451/MS027/match-stats?isLive=False,02:06:00,126,i034,268,14,3,59,103,46,59,18,44,6,9,16,156,23,55,11,35,5,10,15,64,103,34,90,98,193,c252,253,2,3,55,90,32,55,24,35,5,10,15,132,13,59,26,44,3,9,16,56,90,39,103,95,193
1999-451-MS023-1-12-a203-k148,doha,/en/scores/1999/451/MS023/match-stats?isLive=False,02:15:00,135,a203,263,6,2,75,113,50,75,20,38,7,11,15,123,26,75,20,41,3,17,14,70,113,46,116,116,229,k148,258,3,4,75,116,49,75,21,41,14,17,14,142,25,75,18,38,4,11,15,70,116,43,113,113,229
1999-451-MS024-1-11-v141-j129,doha,/en/scores/1999/451/MS024/match-stats?isLive=False,01:02:00,62,v141,302,4,0,29,45,19,29,13,16,2,3,8,269,10,21,16,24,5,6,7,32,45,26,45,58,90,j129,162,3,1,21,45,11,21,8,24,1,6,7,98,10,29,3,16,1,3,8,19,45,13,45,32,90
1999-451-MS028-1-10-p226-m578,doha,/en/scores/1999/451/MS028/match-stats?isLive=False,01:05:00,65,p226,309,11,1,24,46,22,24,12,22,3,3,8,208,10,25,14,23,4,7,8,34,46,24,48,58,94,m578,202,2,1,25,48,15,25,9,23,3,7,8,53,2,24,10,22,0,3,8,24,48,12,46,36,94
1999-451-MS019-1-9-t136-s381,doha,/en/scores/1999/451/MS019/match-stats?isLive=False,01:04:00,64,t136,303,1,3,34,51,27,34,10,17,0,0,9,162,10,32,12,22,3,7,9,37,51,22,54,59,105,s381,242,4,1,32,54,22,32,10,22,4,7,9,62,7,34,7,17,0,0,9,32,54,14,51,46,105
1999-451-MS021-1-8-a226-s741,doha,/en/scores/1999/451/MS021/match-stats?isLive=False,02:07:00,127,a226,226,3,3,50,92,30,50,23,42,8,14,14,153,15,46,35,65,5,16,14,53,92,50,111,103,203,s741,222,8,4,46,111,31,46,30,65,11,16,14,170,20,50,19,42,6,14,14,61,111,39,92,100,203
1999-451-MS017-1-7-e121-s424,doha,/en/scores/1999/451/MS017/match-stats?isLive=False,01:03:00,63,e121,307,4,0,40,61,28,40,14,21,7,7,9,203,9,31,10,13,3,5,8,42,61,19,44,61,105,s424,231,5,0,31,44,22,31,3,13,2,5,8,63,12,40,7,21,0,7,9,25,44,19,61,44,105
1999-451-MS029-1-6-s015-c328,doha,/en/scores/1999/451/MS029/match-stats?isLive=False,01:04:00,64,s015,328,1,1,36,52,28,36,13,16,1,1,10,152,10,33,8,16,2,4,9,41,52,18,49,59,101,c328,266,3,1,33,49,23,33,8,16,2,4,9,41,8,36,3,16,0,1,10,31,49,11,52,42,101
1999-451-MS025-1-5-s636-m475,doha,/en/scores/1999/451/MS025/match-stats?isLive=False,01:50:00,110,s636,240,1,3,49,82,31,49,18,33,3,8,14,228,22,53,27,39,7,11,13,49,82,49,92,98,174,m475,189,1,5,53,92,31,53,12,39,4,11,13,180,18,49,15,33,5,8,14,43,92,33,82,76,174
1999-451-MS022-1-4-s568-u032,doha,/en/scores/1999/451/MS022/match-stats?isLive=False,01:28:00,88,s568,259,6,4,61,87,42,61,11,26,4,7,13,158,17,43,7,20,4,8,12,53,87,24,63,77,150,u032,258,0,1,43,63,26,43,13,20,4,8,12,155,19,61,15,26,3,7,13,39,63,34,87,73,150
1999-451-MS026-1-3-v170-d228,doha,/en/scores/1999/451/MS026/match-stats?isLive=False,01:15:00,75,v170,288,2,2,39,63,32,39,13,24,1,2,10,159,11,31,19,36,3,8,9,45,63,30,67,75,130,d228,224,1,1,31,67,20,31,17,36,5,8,9,124,7,39,11,24,1,2,10,37,67,18,63,55,130
1999-451-MS018-1-2-v195-s480,doha,/en/scores/1999/451/MS018/match-stats?isLive=False,00:54:00,54,v195,311,2,1,22,41,18,22,14,19,0,0,8,230,11,27,13,20,4,6,7,32,41,24,47,56,88,s480,192,1,2,27,47,16,27,7,20,2,6,7,44,4,22,5,19,0,0,8,23,47,9,41,32,88
1999-451-MS030-1-1-z073-c179,doha,/en/scores/1999/451/MS030/match-stats?isLive=False,01:16:00,76,z073,248,2,3,24,54,18,24,16,30,3,5,9,213,12,32,16,26,5,8,10,34,54,28,58,62,112,c179,205,3,4,32,58,20,32,10,26,3,8,10,134,6,24,14,30,2,5,9,30,58,20,54,50,112
1999-7308-MS001-5-1-e113-h432,adelaide,/en/scores/1999/7308/MS001/match-stats?isLive=False,01:30:00,90,e113,312,16,4,44,66,36,44,13,22,2,3,13,179,18,55,22,35,4,8,12,49,66,40,90,89,156,h432,233,7,5,55,90,37,55,13,35,4,8,12,99,8,44,9,22,1,3,13,50,90,17,66,67,156
1999-7308-MS003-4-2-e113-d270,adelaide,/en/scores/1999/7308/MS003/match-stats?isLive=False,01:05:00,65,e113,307,12,1,35,56,30,35,12,21,0,1,11,151,15,39,9,20,3,8,10,42,56,24,59,66,115,d270,257,5,1,39,59,24,39,11,20,5,8,10,166,5,35,9,21,1,1,11,35,59,14,56,49,115
1999-7308-MS002-4-1-h432-s331,adelaide,/en/scores/1999/7308/MS002/match-stats?isLive=False,01:02:00,62,h432,311,1,0,34,49,23,34,11,15,1,1,8,206,9,25,17,27,4,7,8,34,49,26,52,60,101,s331,198,3,4,25,52,16,25,10,27,3,7,8,59,11,34,4,15,0,1,8,26,52,15,49,41,101
1999-7308-MS007-3-4-e113-h377,adelaide,/en/scores/1999/7308/MS007/match-stats?isLive=False,00:53:00,53,e113,304,4,0,24,43,21,24,13,19,0,1,9,210,8,29,15,21,4,6,9,34,43,23,50,57,93,h377,216,8,6,29,50,21,29,6,21,2,6,9,156,3,24,6,19,1,1,9,27,50,9,43,36,93
1999-7308-MS005-3-3-s331-b397,adelaide,/en/scores/1999/7308/MS005/match-stats?isLive=False,01:05:00,65,s331,297,7,2,29,48,25,29,11,19,2,3,9,192,20,36,12,26,4,10,8,36,48,32,62,68,110,b397,204,1,3,36,62,16,36,14,26,6,10,8,100,4,29,8,19,1,3,9,30,62,12,48,42,110
1999-7308-MS006-3-2-d270-t195,adelaide,/en/scores/1999/7308/MS006/match-stats?isLive=False,02:16:00,136,d270,294,3,1,81,114,61,81,19,33,4,6,17,136,13,62,28,58,3,6,17,80,114,41,120,121,234,t195,278,20,7,62,120,49,62,30,58,3,6,17,111,20,81,14,33,2,6,17,79,120,34,114,113,234
1999-7308-MS004-3-1-h432-d198,adelaide,/en/scores/1999/7308/MS004/match-stats?isLive=False,01:48:00,108,h432,246,4,4,54,97,39,54,20,43,4,8,14,183,26,60,15,29,6,13,14,59,97,41,89,100,186,d198,230,4,3,60,89,34,60,14,29,7,13,14,159,15,54,23,43,4,8,14,48,89,38,97,86,186
1999-7308-MS008-2-8-d198-r255,adelaide,/en/scores/1999/7308/MS008/match-stats?isLive=False,01:19:00,79,d198,316,3,1,57,76,37,57,14,19,4,4,11,156,9,47,11,16,2,4,11,51,76,20,63,71,139,r255,272,7,3,47,63,38,47,5,16,2,4,11,61,20,57,5,19,0,4,11,43,63,25,76,68,139
1999-7308-MS015-2-7-e113-p273,adelaide,/en/scores/1999/7308/MS015/match-stats?isLive=False,00:56:00,56,e113,283,6,2,25,52,20,25,17,27,0,1,9,239,7,22,13,23,4,4,8,37,52,20,45,57,97,p273,213,9,6,22,45,15,22,10,23,0,4,8,168,5,25,10,27,1,1,9,25,45,15,52,40,97
1999-7308-MS013-2-6-t195-k293,adelaide,/en/scores/1999/7308/MS013/match-stats?isLive=False,02:24:00,144,t195,290,12,7,62,122,54,62,32,60,2,3,18,80,7,57,30,69,1,5,18,86,122,37,126,123,248,k293,298,23,9,57,126,50,57,39,69,4,5,18,98,8,62,28,60,1,3,18,89,126,36,122,125,248
1999-7308-MS010-2-5-s331-p045,adelaide,/en/scores/1999/7308/MS010/match-stats?isLive=False,01:00:00,60,s331,313,9,2,41,56,33,41,8,15,5,5,9,168,8,22,10,22,3,6,8,41,56,18,44,59,100,p045,235,4,0,22,44,14,22,12,22,3,6,8,67,8,41,7,15,0,5,9,26,44,15,56,41,100
1999-7308-MS011-2-4-b397-p280,adelaide,/en/scores/1999/7308/MS011/match-stats?isLive=False,01:20:00,80,b397,302,4,0,40,65,27,40,17,25,3,3,9,159,20,50,13,23,3,12,8,44,65,33,73,77,138,p280,235,2,0,50,73,30,50,10,23,9,12,8,65,13,40,8,25,0,3,9,40,73,21,65,61,138
1999-7308-MS012-2-3-d270-c274,adelaide,/en/scores/1999/7308/MS012/match-stats?isLive=False,01:29:00,89,d270,259,7,3,50,83,36,50,14,33,5,7,11,155,10,33,13,25,3,7,10,50,83,23,58,73,141,c274,249,5,1,33,58,23,33,12,25,4,7,10,133,14,50,19,33,2,7,11,35,58,33,83,68,141
1999-7308-MS009-2-2-h432-n254,adelaide,/en/scores/1999/7308/MS009/match-stats?isLive=False,02:17:00,137,h432,254,2,3,71,115,46,71,24,44,8,12,15,142,24,78,20,33,3,10,15,70,115,44,111,114,226,n254,259,4,3,78,111,54,78,13,33,7,10,15,139,25,71,20,44,4,12,15,67,111,45,115,112,226
1999-7308-MS016-1-16-r255-s550,adelaide,/en/scores/1999/7308/MS016/match-stats?isLive=False,00:54:00,54,r255,294,4,3,36,55,29,36,9,19,8,8,8,214,14,28,4,8,4,7,7,38,55,18,36,56,91,s550,220,2,2,28,36,14,28,4,8,3,7,7,72,7,36,10,19,0,8,8,18,36,17,55,35,91
1999-7308-MS031-1-15-e113-w035,adelaide,/en/scores/1999/7308/MS031/match-stats?isLive=False,01:31:00,91,e113,252,11,2,42,76,34,42,13,34,4,8,13,117,12,41,16,38,3,13,13,47,76,28,79,75,155,w035,265,10,2,41,79,29,41,22,38,10,13,13,161,8,42,21,34,4,8,13,51,79,29,76,80,155
1999-7308-MS027-1-14-k293-g319,adelaide,/en/scores/1999/7308/MS027/match-stats?isLive=False,01:04:00,64,k293,327,17,1,28,53,24,28,18,25,1,1,10,191,10,30,13,26,3,4,9,42,53,23,56,65,109,g319,235,3,5,30,56,20,30,13,26,1,4,9,42,4,28,7,25,0,1,10,33,56,11,53,44,109
1999-7308-MS020-1-13-s331-d357,adelaide,/en/scores/1999/7308/MS020/match-stats?isLive=False,01:01:00,61,s331,296,7,3,32,57,28,32,12,25,1,1,9,168,9,25,14,27,3,7,8,40,57,23,52,63,109,d357,222,2,2,25,52,16,25,13,27,4,7,8,65,4,32,13,25,0,1,9,29,52,17,57,46,109
1999-7308-MS023-1-12-b397-s544,adelaide,/en/scores/1999/7308/MS023/match-stats?isLive=False,02:00:00,120,b397,265,5,4,45,79,35,45,18,34,3,6,13,139,17,59,24,47,3,8,14,53,79,41,106,94,185,s544,261,7,0,59,106,42,59,23,47,5,8,14,142,10,45,16,34,3,6,13,65,106,26,79,91,185
1999-7308-MS024-1-11-c274-g379,adelaide,/en/scores/1999/7308/MS024/match-stats?isLive=False,01:46:00,106,c274,261,5,2,36,84,30,36,26,48,7,10,14,164,15,48,23,39,4,9,13,56,84,38,87,94,171,g379,237,6,3,48,87,33,48,16,39,5,9,13,114,6,36,22,48,3,10,14,49,87,28,84,77,171
1999-7308-MS019-1-10-h432-k316,adelaide,/en/scores/1999/7308/MS019/match-stats?isLive=False,01:26:00,86,h432,312,4,1,50,68,37,50,11,18,1,1,11,113,14,44,13,30,2,10,11,48,68,27,74,75,142,k316,267,5,3,44,74,30,44,17,30,8,10,11,65,13,50,7,18,0,1,11,47,74,20,68,67,142
1999-7308-MS028-1-9-h377-p372,adelaide,/en/scores/1999/7308/MS028/match-stats?isLive=False,02:00:00,120,h377,273,13,10,58,116,43,58,31,58,17,18,15,136,23,68,13,27,3,9,14,74,116,36,95,110,211,p372,270,6,4,68,95,45,68,14,27,6,9,14,85,15,58,27,58,1,18,15,59,95,42,116,101,211
1999-7308-MS017-1-8-d198-c243,adelaide,/en/scores/1999/7308/MS017/match-stats?isLive=False,01:11:00,71,d198,328,5,0,37,53,29,37,12,16,1,1,10,149,10,41,18,30,3,8,11,41,53,28,71,69,124,c243,247,3,2,41,71,31,41,12,30,5,8,11,47,8,37,4,16,0,1,10,43,71,12,53,55,124
1999-7308-MS025-1-7-d270-g354,adelaide,/en/scores/1999/7308/MS025/match-stats?isLive=False,02:09:00,129,d270,271,11,2,68,103,51,68,15,35,10,13,14,165,22,75,20,33,4,8,16,66,103,42,108,108,211,g354,260,11,5,75,108,53,75,13,33,4,8,16,126,17,68,20,35,3,13,14,66,108,37,103,103,211
1999-7308-MS029-1-6-g297-d206,adelaide,/en/scores/1999/7308/MS029/match-stats?isLive=False,00:41:00,41,g297,310,1,1,22,37,20,22,9,15,1,1,7,248,12,23,12,16,5,10,7,29,37,24,39,53,76,d206,157,1,4,23,39,11,23,4,16,5,10,7,49,2,22,6,15,0,1,7,15,39,8,37,23,76
1999-7308-MS018-1-5-n254-i052,adelaide,/en/scores/1999/7308/MS018/match-stats?isLive=False,00:45:00,45,n254,302,1,2,24,41,19,24,11,17,0,0,7,238,10,22,17,25,5,8,8,30,41,27,47,57,88,i052,169,2,4,22,47,12,22,8,25,3,8,8,56,5,24,6,17,0,0,7,20,47,11,41,31,88
1999-7308-MS022-1-4-p280-t166,adelaide,/en/scores/1999/7308/MS022/match-stats?isLive=False,01:08:00,68,p280,297,5,2,41,54,28,41,8,13,3,4,9,182,23,51,16,28,4,11,9,36,54,39,79,75,133,t166,219,5,4,51,79,28,51,12,28,7,11,9,106,13,41,5,13,1,4,9,40,79,18,54,58,133
1999-7308-MS021-1-3-p045-w136,adelaide,/en/scores/1999/7308/MS021/match-stats?isLive=False,01:09:00,69,p045,288,5,1,24,49,19,24,17,25,1,2,9,196,16,37,13,25,4,7,9,36,49,29,62,65,111,w136,221,3,2,37,62,21,37,12,25,3,7,9,114,5,24,8,25,1,2,9,33,62,13,49,46,111
1999-7308-MS030-1-2-p273-v166,adelaide,/en/scores/1999/7308/MS030/match-stats?isLive=False,01:42:00,102,p273,253,8,8,49,102,37,49,26,53,6,9,15,159,19,54,14,29,4,8,15,63,102,33,83,96,185,v166,259,6,2,54,83,35,54,15,29,4,8,15,128,12,49,27,53,3,9,15,50,83,39,102,89,185
1999-7308-MS026-1-1-t195-l226,adelaide,/en/scores/1999/7308/MS026/match-stats?isLive=False,01:29:00,89,t195,251,6,5,36,75,26,36,21,39,0,3,13,207,14,37,17,30,5,7,12,47,75,31,67,78,142,l226,219,4,3,37,67,23,37,13,30,2,7,12,197,10,36,18,39,3,3,13,36,67,28,75,64,142
1999-301-MS001-5-1-s572-h355,auckland,/en/scores/1999/301/MS001/match-stats?isLive=False,01:18:00,78,s572,252,3,1,32,52,20,32,11,20,0,3,10,218,17,45,14,21,5,8,10,31,52,31,66,62,118,h355,214,2,1,45,66,28,45,7,21,3,8,10,213,12,32,9,20,3,3,10,35,66,21,52,56,118
1999-301-MS003-4-2-h355-m535,auckland,/en/scores/1999/301/MS003/match-stats?isLive=False,01:39:00,99,h355,293,8,5,46,78,37,46,19,32,0,1,14,140,21,57,13,33,3,7,14,56,78,34,90,90,168,m535,270,7,2,57,90,36,57,20,33,4,7,14,168,9,46,13,32,1,1,14,56,90,22,78,78,168
1999-301-MS002-4-1-s572-s321,auckland,/en/scores/1999/301/MS002/match-stats?isLive=False,01:10:00,70,s572,341,3,0,34,49,28,34,13,15,0,0,10,119,16,38,3,18,2,5,10,41,49,19,56,60,105,s321,289,1,1,38,56,22,38,15,18,3,5,10,31,6,34,2,15,0,0,10,37,56,8,49,45,105
1999-301-MS007-3-4-m535-h377,auckland,/en/scores/1999/301/MS007/match-stats?isLive=False,01:42:00,102,m535,266,5,1,44,76,31,44,18,32,3,6,14,192,9,38,15,36,4,4,15,49,76,24,74,73,150,h377,263,10,5,38,74,29,38,21,36,0,4,15,145,13,44,14,32,3,6,14,50,74,27,76,77,150
1999-301-MS006-3-3-h355-r186,auckland,/en/scores/1999/301/MS006/match-stats?isLive=False,01:54:00,114,h355,306,8,6,39,75,33,39,24,36,0,0,12,73,15,50,17,40,0,3,12,57,75,32,90,89,165,r186,287,5,2,50,90,35,50,23,40,3,3,12,48,6,39,12,36,0,0,12,58,90,18,75,76,165
1999-301-MS004-3-2-s572-p280,auckland,/en/scores/1999/301/MS004/match-stats?isLive=False,00:55:00,55,s572,361,2,0,29,40,25,29,11,11,0,0,9,227,11,24,7,16,3,3,8,36,40,18,40,54,80,p280,231,1,2,24,40,13,24,9,16,0,3,8,14,4,29,0,11,0,0,9,22,40,4,40,26,80
1999-301-MS005-3-1-s321-z073,auckland,/en/scores/1999/301/MS005/match-stats?isLive=False,00:56:00,56,s321,287,5,1,37,49,26,37,6,12,5,6,8,242,14,27,13,20,5,8,8,32,49,27,47,59,96,z073,176,3,4,27,47,13,27,7,20,3,8,8,109,11,37,6,12,1,6,8,20,47,17,49,37,96
1999-301-MS015-2-8-m535-v166,auckland,/en/scores/1999/301/MS015/match-stats?isLive=False,01:43:00,103,m535,253,8,4,40,76,26,40,20,36,1,4,12,165,19,55,20,33,4,11,12,46,76,39,88,85,164,v166,237,8,4,55,88,36,55,13,33,7,11,12,179,14,40,16,36,3,4,12,49,88,30,76,79,164
1999-301-MS012-2-7-h355-m578,auckland,/en/scores/1999/301/MS012/match-stats?isLive=False,01:10:00,70,h355,290,5,2,30,54,25,30,14,24,2,3,10,151,6,24,17,31,3,8,9,39,54,23,55,62,109,m578,228,1,3,24,55,18,24,14,31,5,8,9,102,5,30,10,24,1,3,10,32,55,15,54,47,109
1999-301-MS014-2-6-h377-m443,auckland,/en/scores/1999/301/MS014/match-stats?isLive=False,01:21:00,81,h377,308,5,0,44,69,35,44,17,25,1,2,12,165,13,44,14,27,2,3,12,52,69,27,71,79,140,m443,261,1,3,44,71,31,44,13,27,1,3,12,110,9,44,8,25,1,2,12,44,71,17,69,61,140
1999-301-MS008-2-5-p280-v195,auckland,/en/scores/1999/301/MS008/match-stats?isLive=False,01:11:00,71,p280,294,2,0,50,61,33,50,7,11,4,6,10,207,12,31,13,23,4,6,9,40,61,25,54,65,115,v195,216,2,2,31,54,19,31,10,23,2,6,9,123,17,50,4,11,2,6,10,29,54,21,61,50,115
1999-301-MS013-2-4-r186-m590,auckland,/en/scores/1999/301/MS013/match-stats?isLive=False,02:27:00,147,r186,285,9,1,53,101,41,53,31,48,2,5,18,105,19,81,19,36,2,11,18,72,101,38,117,110,218,m590,284,5,2,81,117,62,81,17,36,9,11,18,134,12,53,17,48,3,5,18,79,117,29,101,108,218
1999-301-MS009-2-3-s572-v141,auckland,/en/scores/1999/301/MS009/match-stats?isLive=False,01:21:00,81,s572,296,4,1,40,58,31,40,10,18,3,4,10,158,17,44,11,24,3,7,10,41,58,28,68,69,126,v141,251,5,4,44,68,27,44,13,24,4,7,10,102,9,40,8,18,1,4,10,40,68,17,58,57,126
1999-301-MS010-2-2-s321-s741,auckland,/en/scores/1999/301/MS010/match-stats?isLive=False,01:17:00,77,s321,276,1,5,44,70,34,44,13,26,5,6,10,190,8,27,16,30,4,6,10,47,70,24,57,71,127,s741,223,3,4,27,57,19,27,14,30,2,6,10,100,10,44,13,26,1,6,10,33,57,23,70,56,127
1999-301-MS011-2-1-z073-n250,auckland,/en/scores/1999/301/MS011/match-stats?isLive=False,02:03:00,123,z073,265,6,3,67,103,45,67,18,36,8,11,15,169,19,54,14,31,5,9,15,63,103,33,85,96,188,n250,252,7,5,54,85,35,54,17,31,4,9,15,130,22,67,18,36,3,11,15,52,85,40,103,92,188
1999-301-MS016-1-16-p280-r286,auckland,/en/scores/1999/301/MS016/match-stats?isLive=False,00:48:00,48,p280,247,4,3,30,45,23,30,4,15,4,6,8,179,11,24,8,21,2,3,7,27,45,19,45,46,90,r286,238,2,4,24,45,13,24,13,21,1,3,7,154,7,30,11,15,2,6,8,26,45,18,45,44,90
1999-301-MS031-1-15-m535-t168,auckland,/en/scores/1999/301/MS031/match-stats?isLive=False,01:29:00,89,m535,312,3,2,42,70,32,42,21,28,5,5,10,139,19,52,11,26,2,5,10,53,70,30,78,83,148,t168,271,5,2,52,78,33,52,15,26,3,5,10,49,10,42,7,28,0,5,10,48,78,17,70,65,148
1999-301-MS020-1-14-s321-f196,auckland,/en/scores/1999/301/MS020/match-stats?isLive=False,00:59:00,59,s321,298,7,2,36,51,29,36,8,15,2,3,9,209,8,26,22,31,4,7,8,37,51,30,57,67,108,f196,196,4,2,26,57,18,26,9,31,3,7,8,110,7,36,7,15,1,3,9,27,57,14,51,41,108
1999-301-MS027-1-13-r186-b397,auckland,/en/scores/1999/301/MS027/match-stats?isLive=False,01:17:00,77,r186,286,7,0,22,47,14,22,20,25,0,1,9,188,16,39,16,27,4,9,9,34,47,32,66,66,113,b397,215,2,1,39,66,23,39,11,27,5,9,9,167,8,22,5,25,1,1,9,34,66,13,47,47,113
1999-301-MS024-1-12-h355-s604,auckland,/en/scores/1999/301/MS024/match-stats?isLive=False,01:25:00,85,h355,226,7,7,41,74,26,41,16,33,5,9,10,219,15,38,20,31,6,11,10,42,74,35,69,77,143,s604,189,3,5,38,69,23,38,11,31,5,11,10,173,15,41,17,33,4,9,10,34,69,32,74,66,143
1999-301-MS023-1-11-n250-s424,auckland,/en/scores/1999/301/MS023/match-stats?isLive=False,01:50:00,110,n250,295,4,1,41,74,32,41,22,33,0,1,13,111,16,57,19,41,2,9,13,54,74,35,98,89,172,s424,267,2,3,57,98,41,57,22,41,7,9,13,162,9,41,11,33,1,1,13,63,98,20,74,83,172
1999-301-MS019-1-10-s572-s544,auckland,/en/scores/1999/301/MS019/match-stats?isLive=False,01:35:00,95,s572,271,2,3,44,70,36,44,12,26,5,7,11,186,14,41,18,36,3,4,11,48,70,32,77,80,147,s544,246,7,2,41,77,27,41,18,36,1,4,11,119,8,44,14,26,2,7,11,45,77,22,70,67,147
