2008-451-QS007-3-3-r336-m759,doha,/en/scores/2008/451/QS007/match-stats?isLive=False,01:09:00,69,r336,306,2,1,40,59,27,40,15,19,2,3,10,163,6,31,11,15,3,8,9,42,59,17,46,59,105,m759,247,9,3,31,46,25,31,4,15,5,8,9,97,13,40,4,19,1,3,10,29,46,17,59,46,105
2008-451-QS004-3-2-d351-l523,doha,/en/scores/2008/451/QS004/match-stats?isLive=False,03:06:00,186,d351,254,12,2,70,129,44,70,30,59,10,14,17,185,25,67,19,37,6,10,16,74,129,44,104,118,233,l523,235,2,5,67,104,42,67,18,37,4,10,16,138,26,70,29,59,4,14,17,60,104,55,129,115,233
2008-451-QS006-3-1-d385-z072,doha,/en/scores/2008/451/QS006/match-stats?isLive=False,01:28:00,88,d385,294,4,1,52,69,39,52,7,17,4,4,10,118,13,41,9,19,2,12,9,46,69,22,60,68,129,z072,274,9,1,41,60,28,41,10,19,10,12,9,84,13,52,10,17,0,4,10,38,60,23,69,61,129
2008-451-QS010-2-8-m590-a499,doha,/en/scores/2008/451/QS010/match-stats?isLive=False,01:30:00,90,m590,267,5,5,46,89,34,46,22,43,9,10,11,143,16,40,10,23,3,10,10,56,89,26,63,82,152,a499,249,0,1,40,63,24,40,13,23,7,10,10,94,12,46,21,43,1,10,11,37,63,33,89,70,152
2008-451-QS012-2-7-z072-d487,doha,/en/scores/2008/451/QS012/match-stats?isLive=False,01:40:00,100,z072,267,5,3,56,76,39,56,9,20,5,8,13,156,19,58,24,42,5,16,14,48,76,43,100,91,176,d487,230,5,7,58,100,39,58,18,42,11,16,14,146,17,56,11,20,3,8,13,57,100,28,76,85,176
2008-451-QS014-2-6-m759-d551,doha,/en/scores/2008/451/QS014/match-stats?isLive=False,02:17:00,137,m759,303,4,1,72,107,57,72,21,35,3,4,17,145,25,81,9,25,2,3,17,78,107,34,106,112,213,d551,304,8,1,81,106,56,81,16,25,1,3,17,91,15,72,14,35,1,4,17,72,106,29,107,101,213
2008-451-QS015-2-5-r336-c445,doha,/en/scores/2008/451/QS015/match-stats?isLive=False,01:28:00,88,r336,294,2,2,36,54,26,36,12,18,2,3,9,174,20,52,22,35,4,12,10,38,54,42,87,80,141,c445,225,11,5,52,87,32,52,13,35,8,12,10,105,10,36,6,18,1,3,9,45,87,16,54,61,141
2008-451-QS011-2-4-sc77-sd23,doha,/en/scores/2008/451/QS011/match-stats?isLive=False,00:59:00,59,sc77,298,0,2,22,44,16,22,17,22,1,1,8,220,9,23,16,24,4,7,7,33,44,25,47,58,91,sd23,184,3,4,23,47,14,23,8,24,3,7,7,50,6,22,5,22,0,1,8,22,47,11,44,33,91
2008-451-QS009-2-3-l523-a340,doha,/en/scores/2008/451/QS009/match-stats?isLive=False,01:56:00,116,l523,255,1,1,47,74,30,47,14,27,5,8,12,196,17,46,14,25,4,6,11,44,74,31,71,75,145,a340,236,4,3,46,71,29,46,11,25,2,6,11,147,17,47,13,27,3,8,12,40,71,30,74,70,145
2008-451-QS013-2-2-d385-ba08,doha,/en/scores/2008/451/QS013/match-stats?isLive=False,01:13:00,73,d385,317,4,0,28,49,21,28,17,21,1,1,9,188,12,29,9,23,3,4,9,38,49,21,52,59,101,ba08,244,3,1,29,52,17,29,14,23,1,4,9,44,7,28,4,21,0,1,9,31,52,11,49,42,101
2008-451-QS008-2-1-d351-n437,doha,/en/scores/2008/451/QS008/match-stats?isLive=False,01:38:00,98,d351,276,5,6,23,61,22,23,20,38,1,2,10,165,22,51,20,38,4,14,10,42,61,42,89,84,150,n437,220,3,4,51,89,29,51,18,38,10,14,10,111,1,23,18,38,1,2,10,47,89,19,61,66,150
2008-451-QS016-1-16-n437-l395,doha,/en/scores/2008/451/QS016/match-stats?isLive=False,01:27:00,87,n437,267,4,0,35,69,24,35,21,34,4,6,11,225,9,38,29,34,7,12,12,45,69,38,72,83,141,l395,182,7,10,38,72,29,38,5,34,5,12,12,120,11,35,13,34,2,6,11,34,72,24,69,58,141
2008-451-QS020-1-15-m590-b503,doha,/en/scores/2008/451/QS020/match-stats?isLive=False,02:19:00,139,m590,244,3,3,61,93,41,61,15,32,3,8,14,207,18,50,23,37,5,7,13,56,93,41,87,97,180,b503,220,4,4,50,87,32,50,14,37,2,7,13,184,20,61,17,32,5,8,14,46,87,37,93,83,180
2008-451-QS024-1-14-d487-d908,doha,/en/scores/2008/451/QS024/match-stats?isLive=False,00:36:00,36,d487,295,7,4,22,33,21,22,5,11,0,1,7,284,20,33,10,14,6,9,7,26,33,30,47,56,80,d908,150,0,2,33,47,13,33,4,14,3,9,7,174,1,22,6,11,1,1,7,17,47,7,33,24,80
2008-451-QS028-1-13-m759-a742,doha,/en/scores/2008/451/QS028/match-stats?isLive=False,00:37:00,37,m759,330,5,1,16,28,15,16,9,12,0,0,6,308,9,15,17,21,6,9,6,24,28,26,36,50,64,a742,97,0,4,15,36,6,15,4,21,3,9,6,31,1,16,3,12,0,0,6,10,36,4,28,14,64
2008-451-QS031-1-12-r336-w224,doha,/en/scores/2008/451/QS031/match-stats?isLive=False,01:11:00,71,r336,288,5,3,48,66,33,48,10,18,1,2,9,228,12,30,16,25,4,5,9,43,66,28,55,71,121,w224,204,2,4,30,55,18,30,9,25,1,5,9,136,15,48,8,18,1,2,9,27,55,23,66,50,121
2008-451-QS023-1-11-sc77-h526,doha,/en/scores/2008/451/QS023/match-stats?isLive=False,00:41:00,41,sc77,309,5,1,24,43,23,24,10,19,2,2,8,223,15,32,9,13,4,8,7,33,43,24,45,57,88,h526,196,0,1,32,45,17,32,4,13,4,8,7,51,1,24,9,19,0,2,8,21,45,10,43,31,88
2008-451-QS019-1-10-l523-k745,doha,/en/scores/2008/451/QS019/match-stats?isLive=False,00:50:00,50,l523,298,3,0,23,35,20,23,5,12,0,0,6,282,10,21,20,27,6,8,7,25,35,30,48,55,83,k745,136,0,0,21,48,11,21,7,27,2,8,7,71,3,23,7,12,0,0,6,18,48,10,35,28,83
2008-451-QS027-1-9-d385-j259,doha,/en/scores/2008/451/QS027/match-stats?isLive=False,01:16:00,76,d385,302,3,2,40,61,33,40,11,21,2,2,9,158,14,44,11,20,3,8,9,44,61,25,64,69,125,j259,257,15,6,44,64,30,44,9,20,5,8,9,66,7,40,10,21,0,2,9,39,64,17,61,56,125
2008-451-QS021-1-8-a499-a609,doha,/en/scores/2008/451/QS021/match-stats?isLive=False,01:03:00,63,a499,312,2,3,27,42,24,27,9,15,0,0,8,184,19,40,16,29,4,13,8,33,42,35,69,68,111,a609,202,1,5,40,69,21,40,13,29,9,13,8,51,3,27,6,15,0,0,8,34,69,9,42,43,111
2008-451-QS018-1-7-a340-f364,doha,/en/scores/2008/451/QS018/match-stats?isLive=False,01:33:00,93,a340,262,0,7,40,62,31,40,10,22,1,3,11,228,20,43,20,36,6,8,12,41,62,40,79,81,141,f364,202,4,3,43,79,23,43,16,36,2,8,12,163,9,40,12,22,2,3,11,39,79,21,62,60,141
2008-451-QS026-1-6-ba08-ca18,doha,/en/scores/2008/451/QS026/match-stats?isLive=False,01:11:00,71,ba08,276,6,4,39,58,30,39,8,19,1,2,9,221,16,39,15,27,4,5,9,38,58,31,66,69,124,ca18,212,0,5,39,66,23,39,12,27,1,5,9,142,9,39,11,19,1,2,9,35,66,20,58,55,124
2008-451-QS030-1-5-c445-ma63,doha,/en/scores/2008/451/QS030/match-stats?isLive=False,00:47:00,47,c445,275,5,2,25,45,21,25,9,20,0,1,8,248,18,35,9,14,5,7,8,30,45,27,49,57,94,ma63,195,2,0,35,49,17,35,5,14,2,7,8,183,4,25,11,20,1,1,8,22,49,15,45,37,94
2008-451-QS017-1-4-d351-u061,doha,/en/scores/2008/451/QS017/match-stats?isLive=False,01:44:00,104,d351,282,7,1,46,73,31,46,17,27,2,4,12,176,15,46,18,30,4,8,12,48,73,33,76,81,149,u061,230,0,4,46,76,31,46,12,30,4,8,12,136,15,46,10,27,2,4,12,43,76,25,73,68,149
2008-451-QS029-1-3-d551-k406,doha,/en/scores/2008/451/QS029/match-stats?isLive=False,00:53:00,53,d551,321,2,1,27,36,24,27,5,9,2,2,7,222,12,22,16,29,5,10,8,29,36,28,51,57,87,k406,169,1,2,22,51,10,22,13,29,5,10,8,55,3,27,4,9,0,2,7,23,51,7,36,30,87
2008-451-QS022-1-2-sd23-a653,doha,/en/scores/2008/451/QS022/match-stats?isLive=False,00:53:00,53,sd23,320,9,0,21,40,19,21,13,19,0,0,8,211,16,33,10,18,4,7,8,32,40,26,51,58,91,a653,207,0,4,33,51,17,33,8,18,3,7,8,42,2,21,6,19,0,0,8,25,51,8,40,33,91
2008-451-QS025-1-1-z072-a324,doha,/en/scores/2008/451/QS025/match-stats?isLive=False,01:30:00,90,z072,311,15,5,36,57,31,36,11,21,0,0,10,130,23,61,18,32,2,14,9,42,57,41,93,83,150,a324,249,3,3,61,93,38,61,14,32,12,14,9,62,5,36,10,21,0,0,10,52,93,15,57,67,150
2008-7308-MS001-5-1-l428-n289,adelaide,/en/scores/2008/7308/MS001/match-stats?isLive=False,01:17:00,77,l428,320,6,1,34,53,30,34,12,19,1,1,10,126,19,53,14,26,2,14,9,42,53,33,79,75,132,n289,255,3,2,53,79,34,53,12,26,12,14,9,49,4,34,7,19,0,1,10,46,79,11,53,57,132
2008-7308-MS002-4-2-n289-t786,adelaide,/en/scores/2008/7308/MS002/match-stats?isLive=False,01:04:00,64,n289,296,3,2,42,55,34,42,5,13,3,3,9,166,6,30,14,20,3,7,9,39,55,20,50,59,105,t786,239,5,2,30,50,24,30,6,20,4,7,9,81,8,42,8,13,0,3,9,30,50,16,55,46,105
2008-7308-MS003-4-1-l428-s673,adelaide,/en/scores/2008/7308/MS003/match-stats?isLive=False,01:38:00,98,l428,335,14,0,38,63,34,38,18,25,2,2,11,111,11,38,18,38,1,4,10,52,63,29,76,81,139,s673,267,7,4,38,76,27,38,20,38,3,4,10,39,4,38,7,25,0,2,11,47,76,11,63,58,139
2008-7308-MS004-3-4-t786-h432,adelaide,/en/scores/2008/7308/MS004/match-stats?isLive=False,01:20:00,80,t786,277,14,3,41,64,29,41,10,23,5,6,9,193,12,26,12,26,4,7,9,39,64,24,52,63,116,h432,210,0,3,26,52,14,26,14,26,3,7,9,114,12,41,13,23,1,6,9,28,52,25,64,53,116
2008-7308-MS007-3-3-s673-m850,adelaide,/en/scores/2008/7308/MS007/match-stats?isLive=False,02:13:00,133,s673,276,17,4,49,102,39,49,27,53,7,9,13,117,13,45,21,48,2,7,13,66,102,34,93,100,195,m850,265,12,6,45,93,32,45,27,48,5,7,13,106,10,49,26,53,2,9,13,59,93,36,102,95,195
2008-7308-MS005-3-2-n289-s544,adelaide,/en/scores/2008/7308/MS005/match-stats?isLive=False,02:46:00,166,n289,273,9,4,99,132,70,99,13,33,5,8,18,124,24,81,30,57,3,12,18,83,132,54,138,137,270,s544,262,6,3,81,138,57,81,27,57,9,12,18,144,29,99,20,33,3,8,18,84,138,49,132,133,270
2008-7308-MS006-3-1-l428-b896,adelaide,/en/scores/2008/7308/MS006/match-stats?isLive=False,01:50:00,110,l428,310,17,3,47,82,37,47,21,35,4,4,11,109,14,46,11,30,1,3,11,58,82,25,76,83,158,b896,292,10,2,46,76,32,46,19,30,2,3,11,61,10,47,14,35,0,4,11,51,76,24,82,75,158
2008-7308-MS008-2-8-h432-a389,adelaide,/en/scores/2008/7308/MS008/match-stats?isLive=False,01:01:00,61,h432,303,8,3,14,43,13,14,21,29,1,1,8,202,8,21,16,25,4,8,8,34,43,24,46,58,89,a389,190,0,4,21,46,13,21,9,25,4,8,8,35,1,14,8,29,0,1,8,22,46,9,43,31,89
2008-7308-MS015-2-7-m850-g621,adelaide,/en/scores/2008/7308/MS015/match-stats?isLive=False,01:33:00,93,m850,301,9,4,41,78,35,41,24,37,2,3,15,144,9,46,10,23,2,3,14,59,78,19,69,78,147,g621,311,24,2,46,69,37,46,13,23,1,3,14,89,6,41,13,37,1,3,15,50,69,19,78,69,147
2008-7308-MS010-2-6-n289-d499,adelaide,/en/scores/2008/7308/MS010/match-stats?isLive=False,00:57:00,57,n289,301,2,0,31,52,24,31,13,21,3,3,8,202,10,32,14,20,4,7,9,37,52,24,52,61,104,d499,219,5,2,32,52,22,32,6,20,3,7,9,61,7,31,8,21,0,3,8,28,52,15,52,43,104
2008-7308-MS009-2-5-t786-g858,adelaide,/en/scores/2008/7308/MS009/match-stats?isLive=False,01:02:00,62,t786,318,10,1,33,52,29,33,11,19,3,3,9,185,16,40,13,20,3,7,8,40,52,29,60,69,112,g858,224,3,3,40,60,24,40,7,20,4,7,8,54,4,33,8,19,0,3,9,31,60,12,52,43,112
2008-7308-MS012-2-4-b896-r368,adelaide,/en/scores/2008/7308/MS012/match-stats?isLive=False,01:20:00,80,b896,292,8,1,35,58,29,35,12,23,4,5,10,150,10,37,12,24,3,7,10,41,58,22,61,63,119,r368,255,3,2,37,61,27,37,12,24,4,7,10,95,6,35,11,23,1,5,10,39,61,17,58,56,119
2008-7308-MS013-2-3-l428-k760,adelaide,/en/scores/2008/7308/MS013/match-stats?isLive=False,01:23:00,83,l428,322,14,5,41,64,36,41,14,23,6,6,10,158,11,42,14,30,2,3,11,50,64,25,72,75,136,k760,265,1,2,42,72,31,42,16,30,1,3,11,51,5,41,9,23,0,6,10,47,72,14,64,61,136
2008-7308-MS014-2-2-s673-q927,adelaide,/en/scores/2008/7308/MS014/match-stats?isLive=False,01:49:00,109,s673,290,4,2,50,92,42,50,24,42,4,5,15,163,18,59,19,35,4,8,14,66,92,37,94,103,186,q927,266,18,1,59,94,41,59,16,35,4,8,14,85,8,50,18,42,1,5,15,57,94,26,92,83,186
2008-7308-MS011-2-1-s544-z168,adelaide,/en/scores/2008/7308/MS011/match-stats?isLive=False,01:20:00,80,s544,273,2,3,46,74,33,46,14,28,4,5,11,167,17,50,9,15,3,7,10,47,74,26,65,73,139,z168,254,2,1,50,65,33,50,6,15,4,7,10,107,13,46,14,28,1,5,11,39,65,27,74,66,139
2008-7308-MS016-1-16-h432-sc56,adelaide,/en/scores/2008/7308/MS016/match-stats?isLive=False,01:06:00,66,h432,305,7,2,29,46,26,29,8,17,3,3,8,191,15,37,14,22,4,11,8,34,46,29,59,63,105,sc56,211,5,2,37,59,22,37,8,22,7,11,8,63,3,29,9,17,0,3,8,30,59,12,46,42,105
2008-7308-MS031-1-15-m850-b747,adelaide,/en/scores/2008/7308/MS031/match-stats?isLive=False,02:21:00,141,m850,254,8,3,49,94,36,49,22,45,8,11,12,170,18,51,19,33,4,9,12,58,94,37,84,95,178,b747,236,7,5,51,84,33,51,14,33,5,9,12,130,13,49,23,45,3,11,12,47,84,36,94,83,178
2008-7308-MS020-1-14-n289-k512,adelaide,/en/scores/2008/7308/MS020/match-stats?isLive=False,01:06:00,66,n289,301,1,1,34,48,24,34,10,14,0,1,9,226,15,40,16,25,4,5,9,34,48,31,65,65,113,k512,217,3,2,40,65,25,40,9,25,1,5,9,169,10,34,4,14,1,1,9,34,65,14,48,48,113
2008-7308-MS027-1-13-l428-sd32,adelaide,/en/scores/2008/7308/MS027/match-stats?isLive=False,01:29:00,89,l428,304,1,1,41,66,33,41,18,25,3,4,11,134,12,44,15,28,2,6,10,51,66,27,72,78,138,sd32,263,7,4,44,72,32,44,13,28,4,6,10,82,8,41,7,25,1,4,11,45,72,15,66,60,138
2008-7308-MS028-1-12-s673-s694,adelaide,/en/scores/2008/7308/MS028/match-stats?isLive=False,01:39:00,99,s673,276,8,2,35,67,27,35,17,32,3,4,9,127,10,35,10,26,2,5,10,44,67,20,61,64,128,s694,275,8,3,35,61,25,35,16,26,3,5,10,106,8,35,15,32,1,4,9,41,61,23,67,64,128
2008-7308-MS019-1-11-t786-h528,adelaide,/en/scores/2008/7308/MS019/match-stats?isLive=False,02:00:00,120,t786,279,11,6,46,84,38,46,21,38,3,6,16,162,17,56,18,37,4,7,15,59,84,35,93,94,177,h528,255,1,0,56,93,39,56,19,37,3,7,15,130,8,46,17,38,3,6,16,58,93,25,84,83,177
2008-7308-MS024-1-10-r368-d683,adelaide,/en/scores/2008/7308/MS024/match-stats?isLive=False,01:32:00,92,r368,290,6,0,48,64,34,48,8,16,5,6,9,175,13,33,20,33,4,13,9,42,64,33,66,75,130,d683,203,7,9,33,66,20,33,13,33,9,13,9,107,14,48,8,16,1,6,9,33,66,22,64,55,130
2008-7308-MS023-1-9-s544-g379,adelaide,/en/scores/2008/7308/MS023/match-stats?isLive=False,01:55:00,115,s544,241,6,3,46,84,31,46,18,38,5,9,13,222,14,47,25,36,7,10,13,49,84,39,83,88,167,g379,205,6,5,47,83,33,47,11,36,3,10,13,160,15,46,20,38,4,9,13,44,83,35,84,79,167
2008-7308-MS017-1-8-a389-f444,adelaide,/en/scores/2008/7308/MS017/match-stats?isLive=False,01:41:00,101,a389,237,8,4,40,76,31,40,14,36,8,12,11,198,19,40,14,28,5,10,10,45,76,33,68,78,144,f444,213,2,1,40,68,21,40,14,28,5,10,10,153,9,40,22,36,4,12,11,35,68,31,76,66,144
2008-7308-MS025-1-7-b896-sd56,adelaide,/en/scores/2008/7308/MS025/match-stats?isLive=False,01:47:00,107,b896,286,11,4,38,80,31,38,24,42,1,2,13,125,18,53,16,37,3,11,14,55,80,34,90,89,170,sd56,265,11,6,53,90,35,53,21,37,8,11,14,118,7,38,18,42,1,2,13,56,90,25,80,81,170
2008-7308-MS021-1-6-d499-ba98,adelaide,/en/scores/2008/7308/MS021/match-stats?isLive=False,01:17:00,77,d499,299,4,0,39,73,30,39,22,34,5,5,10,138,14,43,10,22,2,5,10,52,73,24,65,76,138,ba98,274,8,2,43,65,29,43,12,22,3,5,10,58,9,39,12,34,0,5,10,41,65,21,73,62,138
