2012-339-MS009-5-5-b837-n552,brisbane,/en/scores/2012/339/MS009/match-stats?isLive=False,01:19:00,79,b837,262,10,2,33,63,26,33,13,30,3,5,10,203,14,30,11,20,4,7,9,39,63,25,50,64,113,n552,213,0,0,30,50,16,30,9,20,3,7,9,138,7,33,17,30,2,5,10,25,50,24,63,49,113
2012-339-MS012-5-4-s694-n289,brisbane,/en/scores/2012/339/MS012/match-stats?isLive=False,01:29:00,89,s694,275,3,0,39,63,26,39,15,24,3,5,10,232,17,39,13,27,4,4,10,41,63,30,66,71,129,n289,229,3,1,39,66,22,39,14,27,0,4,10,131,13,39,9,24,2,5,10,36,66,22,63,58,129
2012-339-MS011-5-3-ta46-i230,brisbane,/en/scores/2012/339/MS011/match-stats?isLive=False,00:44:00,44,ta46,290,10,1,30,45,24,30,7,15,0,1,8,275,12,23,11,16,5,6,7,31,45,23,39,54,84,i230,165,1,2,23,39,11,23,5,16,1,6,7,185,6,30,8,15,1,1,8,16,39,14,45,30,84
2012-339-MS014-5-2-g725-p624,brisbane,/en/scores/2012/339/MS014/match-stats?isLive=False,01:16:00,76,g725,298,1,2,35,59,27,35,15,24,0,0,10,165,9,38,15,28,2,3,10,42,59,24,66,66,125,p624,268,9,1,38,66,29,38,13,28,1,3,10,61,8,35,9,24,0,0,10,42,66,17,59,59,125
2012-339-MS016-4-16-mc10-k926,brisbane,/en/scores/2012/339/MS016/match-stats?isLive=False,02:10:00,130,mc10,273,10,0,57,92,41,57,17,35,4,7,15,178,12,41,21,36,5,9,14,58,92,33,77,91,169,k926,231,4,3,41,77,29,41,15,36,4,9,14,142,16,57,18,35,3,7,15,44,77,34,92,78,169
2012-339-MS031-4-15-sd32-sg87,brisbane,/en/scores/2012/339/MS031/match-stats?isLive=False,01:23:00,83,sd32,284,3,1,43,63,32,43,10,20,1,2,10,163,8,31,19,29,3,8,9,42,63,27,60,69,123,sg87,224,2,4,31,60,23,31,10,29,5,8,9,136,11,43,10,20,1,2,10,33,60,21,63,54,123
2012-339-MS027-4-14-d801-f444,brisbane,/en/scores/2012/339/MS027/match-stats?isLive=False,01:21:00,81,d801,236,5,0,37,75,26,37,16,38,4,7,10,210,17,33,13,25,5,9,10,42,75,30,58,72,133,f444,200,0,3,33,58,16,33,12,25,4,9,10,161,11,37,22,38,3,7,10,28,58,33,75,61,133
2012-339-MS020-4-13-i165-mb02,brisbane,/en/scores/2012/339/MS020/match-stats?isLive=False,01:09:00,69,i165,305,10,1,28,56,23,28,18,28,2,2,8,61,10,38,6,17,0,0,9,41,56,16,55,57,111,mb02,309,2,1,38,55,28,38,11,17,0,0,9,54,5,28,10,28,0,2,8,39,55,15,56,54,111
2012-339-MS019-4-12-n552-sk94,brisbane,/en/scores/2012/339/MS019/match-stats?isLive=False,02:10:00,130,n552,265,1,2,49,75,31,49,16,26,3,6,13,163,22,49,18,41,5,14,13,47,75,40,90,87,165,sk94,228,4,2,49,90,27,49,23,41,9,14,13,148,18,49,10,26,3,6,13,50,90,28,75,78,165
2012-339-MS024-4-11-s694-e690,brisbane,/en/scores/2012/339/MS024/match-stats?isLive=False,02:12:00,132,s694,282,8,4,51,91,38,51,22,40,3,4,14,110,21,64,16,35,2,12,14,60,91,37,99,97,190,e690,273,5,3,64,99,43,64,19,35,10,12,14,102,13,51,18,40,1,4,14,62,99,31,91,93,190
2012-339-MS028-4-10-p624-m762,brisbane,/en/scores/2012/339/MS028/match-stats?isLive=False,01:06:00,66,p624,306,8,1,37,61,31,37,13,24,2,2,10,226,13,34,11,20,3,3,9,44,61,24,54,68,115,m762,239,5,2,34,54,21,34,9,20,0,3,9,62,6,37,11,24,0,2,10,30,54,17,61,47,115
2012-339-MS023-4-9-ta46-b747,brisbane,/en/scores/2012/339/MS023/match-stats?isLive=False,02:27:00,147,ta46,270,7,2,53,92,36,53,23,39,4,7,15,151,23,71,31,50,5,21,15,59,92,54,121,113,213,b747,233,14,12,71,121,48,71,19,50,16,21,15,136,17,53,16,39,3,7,15,67,121,33,92,100,213
2012-339-MS026-4-8-a511-me82,brisbane,/en/scores/2012/339/MS026/match-stats?isLive=False,01:26:00,86,a511,288,7,3,41,70,33,41,16,29,2,3,10,159,11,35,12,25,3,6,10,49,70,23,60,72,130,me82,249,3,3,35,60,24,35,13,25,3,6,10,108,8,41,13,29,1,3,10,37,60,21,70,58,130
2012-339-MS018-4-7-b837-h940,brisbane,/en/scores/2012/339/MS018/match-stats?isLive=False,01:41:00,101,b837,288,8,3,31,71,26,31,26,40,5,6,11,138,12,48,14,31,2,4,11,52,71,26,79,78,150,h940,285,14,1,48,79,36,48,17,31,2,4,11,77,5,31,14,40,1,6,11,53,79,19,71,72,150
2012-339-MS030-4-6-d994-m873,brisbane,/en/scores/2012/339/MS030/match-stats?isLive=False,01:11:00,71,d994,282,5,1,31,52,25,31,12,21,1,3,10,186,11,32,11,20,4,7,10,37,52,22,52,59,104,m873,233,5,5,32,52,21,32,9,20,3,7,10,149,6,31,9,21,2,3,10,30,52,15,52,45,104
2012-339-MS029-4-5-g725-mh30,brisbane,/en/scores/2012/339/MS029/match-stats?isLive=False,01:00:00,60,g725,305,5,0,36,54,30,36,9,18,2,2,9,194,10,28,9,18,3,4,9,39,54,19,46,58,100,mh30,244,4,1,28,46,18,28,9,18,1,4,9,67,6,36,9,18,0,2,9,27,46,15,54,42,100
2012-339-MS021-4-4-h355-me05,brisbane,/en/scores/2012/339/MS021/match-stats?isLive=False,01:39:00,99,h355,287,4,2,40,66,32,40,14,26,6,7,11,144,17,45,17,32,3,13,10,46,66,34,77,80,143,me05,239,4,2,45,77,28,45,15,32,10,13,10,89,8,40,12,26,1,7,11,43,77,20,66,63,143
2012-339-MS022-4-3-i230-mk40,brisbane,/en/scores/2012/339/MS022/match-stats?isLive=False,01:10:00,70,i230,312,6,0,30,52,24,30,15,22,2,2,9,163,14,44,17,24,3,11,9,39,52,31,68,70,120,mk40,233,11,6,44,68,30,44,7,24,8,11,9,52,6,30,7,22,0,2,9,37,68,13,52,50,120
2012-339-MS017-4-2-ma30-m708,brisbane,/en/scores/2012/339/MS017/match-stats?isLive=False,02:16:00,136,ma30,323,23,1,55,104,47,55,31,49,3,3,17,119,13,67,16,36,1,2,16,78,104,29,103,107,207,m708,293,3,5,67,103,54,67,20,36,1,2,16,52,8,55,18,49,0,3,17,74,103,26,104,100,207
2012-339-MS025-4-1-n289-l799,brisbane,/en/scores/2012/339/MS025/match-stats?isLive=False,01:41:00,101,n289,264,3,0,53,71,32,53,10,18,6,9,10,192,27,63,17,27,5,14,10,42,71,44,90,86,161,l799,211,3,6,63,90,36,63,10,27,9,14,10,147,21,53,8,18,3,9,10,46,90,29,71,75,161
2012-339-QS004-3-4-l799-k839,brisbane,/en/scores/2012/339/QS004/match-stats?isLive=False,01:43:00,103,l799,275,2,4,41,73,32,41,17,32,6,7,11,137,17,44,14,34,3,10,11,49,73,31,78,80,151,k839,248,4,4,44,78,27,44,20,34,7,10,11,92,9,41,15,32,1,7,11,47,78,24,73,71,151
2012-339-QS005-3-3-a511-z254,brisbane,/en/scores/2012/339/QS005/match-stats?isLive=False,01:51:00,111,a511,268,9,4,49,90,36,49,23,41,2,5,15,139,13,50,9,27,3,5,15,59,90,22,77,81,167,z254,290,4,0,50,77,37,50,18,27,2,5,15,151,13,49,18,41,3,5,15,55,77,31,90,86,167
2012-339-QS006-3-2-i230-l837,brisbane,/en/scores/2012/339/QS006/match-stats?isLive=False,02:06:00,126,i230,254,5,3,63,106,38,63,23,43,9,12,15,164,17,56,19,37,4,7,15,61,106,36,93,97,199,l837,262,10,0,56,93,39,56,18,37,3,7,15,132,25,63,20,43,3,12,15,57,93,45,106,102,199
2012-339-QS007-3-1-mh30-g621,brisbane,/en/scores/2012/339/QS007/match-stats?isLive=False,02:18:00,138,mh30,325,8,2,76,111,62,76,24,35,0,0,18,56,9,68,23,54,0,4,18,86,111,32,122,118,233,g621,323,26,3,68,122,59,68,31,54,4,4,18,49,14,76,11,35,0,0,18,90,122,25,111,115,233
2012-339-QS008-2-8-k839-j361,brisbane,/en/scores/2012/339/QS008/match-stats?isLive=False,01:17:00,77,k839,303,3,0,34,59,25,34,17,25,4,4,9,230,7,31,14,19,3,3,9,42,59,21,50,63,109,j361,235,6,2,31,50,24,31,5,19,0,3,9,58,9,34,8,25,0,4,9,29,50,17,59,46,109
2012-339-QS010-2-7-a511-r977,brisbane,/en/scores/2012/339/QS010/match-stats?isLive=False,02:47:00,167,a511,307,17,4,71,118,59,71,24,47,6,6,16,108,14,59,26,56,2,8,15,83,118,40,115,123,233,r977,271,11,7,59,115,45,59,30,56,6,8,15,66,12,71,23,47,0,6,16,75,115,35,118,110,233
2012-339-QS012-2-6-i230-sm09,brisbane,/en/scores/2012/339/QS012/match-stats?isLive=False,00:53:00,53,i230,307,2,2,25,43,22,25,11,18,0,0,8,203,9,23,14,22,4,8,8,33,43,23,45,56,88,sm09,195,2,5,23,45,14,23,8,22,4,8,8,51,3,25,7,18,0,0,8,22,45,10,43,32,88
2012-339-QS011-2-5-z254-v784,brisbane,/en/scores/2012/339/QS011/match-stats?isLive=False,01:28:00,88,z254,300,7,2,43,71,35,43,17,28,2,3,13,168,12,47,23,37,4,8,13,52,71,35,84,87,155,v784,239,9,7,47,84,35,47,14,37,4,8,13,98,8,43,11,28,1,3,13,49,84,19,71,68,155
2012-339-QS009-2-4-l799-bh87,brisbane,/en/scores/2012/339/QS009/match-stats?isLive=False,01:19:00,79,l799,290,1,5,38,59,26,38,13,21,7,7,8,180,16,38,15,24,4,13,9,39,59,31,62,70,121,bh87,211,3,4,38,62,22,38,9,24,9,13,9,70,12,38,8,21,0,7,8,31,62,20,59,51,121
2012-339-QS014-2-3-g621-h442,brisbane,/en/scores/2012/339/QS014/match-stats?isLive=False,01:27:00,87,g621,310,19,2,45,72,37,45,13,27,2,2,11,137,16,44,12,29,1,2,10,50,72,28,73,78,145,h442,273,1,1,44,73,28,44,17,29,1,2,10,70,8,45,14,27,0,2,11,45,73,22,72,67,145
2012-339-QS013-2-2-l837-e629,brisbane,/en/scores/2012/339/QS013/match-stats?isLive=False,01:12:00,72,l837,285,10,2,39,69,30,39,16,30,6,7,10,172,10,31,9,19,3,5,9,46,69,19,50,65,119,e629,250,3,2,31,50,21,31,10,19,2,5,9,94,9,39,14,30,1,7,10,31,50,23,69,54,119
2012-339-QS015-2-1-mh30-ga71,brisbane,/en/scores/2012/339/QS015/match-stats?isLive=False,01:34:00,94,mh30,287,4,2,62,93,44,62,17,31,6,7,13,175,11,45,16,25,4,7,13,61,93,27,70,88,163,ga71,246,6,5,45,70,34,45,9,25,3,7,13,95,18,62,14,31,1,7,13,43,70,32,93,75,163
2012-339-QS016-1-16-k839-pe39,brisbane,/en/scores/2012/339/QS016/match-stats?isLive=False,01:16:00,76,k839,300,3,3,41,61,32,41,13,20,3,4,10,183,11,39,18,25,3,6,9,45,61,29,64,74,125,pe39,219,1,9,39,64,28,39,7,25,3,6,9,92,9,41,7,20,1,4,10,35,64,16,61,51,125
2012-339-QS020-1-15-a511-d438,brisbane,/en/scores/2012/339/QS020/match-stats?isLive=False,02:16:00,136,a511,290,12,4,64,99,51,64,17,35,0,2,17,186,18,71,15,30,2,2,17,68,99,33,101,101,200,d438,292,10,1,71,101,53,71,15,30,0,2,17,182,13,64,18,35,2,2,17,68,101,31,99,99,200
2012-339-QS024-1-14-i230-c813,brisbane,/en/scores/2012/339/QS024/match-stats?isLive=False,01:06:00,66,i230,290,5,2,33,46,27,33,6,13,4,5,8,225,12,28,14,22,5,9,8,33,46,26,50,59,96,c813,182,0,4,28,50,16,28,8,22,4,9,8,104,6,33,7,13,1,5,8,24,50,13,46,37,96
2012-339-QS028-1-13-h442-be90,brisbane,/en/scores/2012/339/QS028/match-stats?isLive=False,00:59:00,59,h442,283,5,2,36,53,30,36,7,17,2,3,9,197,10,26,14,27,4,7,8,37,53,24,53,61,106,be90,211,4,2,26,53,16,26,13,27,3,7,8,120,6,36,10,17,1,3,9,29,53,16,53,45,106
2012-339-QS031-1-12-mh30-r483,brisbane,/en/scores/2012/339/QS031/match-stats?isLive=False,01:43:00,103,mh30,275,7,3,66,95,50,66,12,29,7,9,14,176,12,46,12,19,4,7,13,62,95,24,65,86,160,r483,256,8,3,46,65,34,46,7,19,3,7,13,119,16,66,17,29,2,9,14,41,65,33,95,74,160
2012-339-QS023-1-11-z254-mf71,brisbane,/en/scores/2012/339/QS023/match-stats?isLive=False,01:11:00,71,z254,279,2,0,30,44,21,30,9,14,1,3,8,121,11,38,13,27,2,9,9,30,44,24,65,54,109,mf71,261,3,0,38,65,27,38,14,27,7,9,9,158,9,30,5,14,2,3,8,41,65,14,44,55,109
2012-339-QS027-1-10-e629-g511,brisbane,/en/scores/2012/339/QS027/match-stats?isLive=False,01:04:00,64,e629,300,3,1,33,50,28,33,8,17,2,2,8,237,12,26,12,18,4,6,7,36,50,24,44,60,94,g511,191,3,0,26,44,14,26,6,18,2,6,7,68,5,33,9,17,0,2,8,20,44,14,50,34,94
2012-339-QS019-1-9-l799-c706,brisbane,/en/scores/2012/339/QS019/match-stats?isLive=False,02:16:00,136,l799,254,5,8,69,97,50,69,11,28,4,8,16,152,16,58,26,42,5,17,15,61,97,42,100,103,197,c706,239,9,4,58,100,42,58,16,42,12,17,15,164,19,69,17,28,4,8,16,58,100,36,97,94,197
2012-339-QS018-1-8-bh87-g892,brisbane,/en/scores/2012/339/QS018/match-stats?isLive=False,02:15:00,135,bh87,237,0,0,61,91,34,61,15,30,2,7,14,206,27,63,14,21,7,14,15,49,91,41,84,90,175,g892,217,0,1,63,84,36,63,7,21,7,14,15,200,27,61,15,30,5,7,14,43,84,42,91,85,175
2012-339-QS030-1-7-ga71-h421,brisbane,/en/scores/2012/339/QS030/match-stats?isLive=False,01:14:00,74,ga71,270,2,3,44,68,26,44,16,24,7,9,10,232,14,40,20,35,4,4,10,42,68,34,75,76,143,h421,224,4,1,40,75,26,40,15,35,0,4,10,116,18,44,8,24,2,9,10,41,75,26,68,67,143
2012-339-QS029-1-6-g621-d487,brisbane,/en/scores/2012/339/QS029/match-stats?isLive=False,01:35:00,95,g621,285,20,2,59,94,43,59,18,35,1,4,15,196,25,62,20,36,6,10,15,61,94,45,98,106,192,d487,220,5,12,62,98,37,62,16,36,4,10,15,171,16,59,17,35,3,4,15,53,98,33,94,86,192
2012-339-QS017-1-5-j361-g940,brisbane,/en/scores/2012/339/QS017/match-stats?isLive=False,01:37:00,97,j361,302,8,2,47,73,43,47,13,26,1,2,12,99,6,44,15,29,1,4,12,56,73,21,73,77,146,g940,289,10,6,44,73,38,44,14,29,3,4,12,117,4,47,13,26,1,2,12,52,73,17,73,69,146
2012-339-QS026-1-4-l837-sj55,brisbane,/en/scores/2012/339/QS026/match-stats?isLive=False,02:36:00,156,l837,287,3,1,80,107,58,80,15,27,4,7,16,121,19,71,23,46,2,6,17,73,107,42,117,115,224,sj55,279,10,3,71,117,52,71,23,46,4,6,17,133,22,80,12,27,3,7,16,75,117,34,107,109,224
2012-339-QS021-1-3-r977-f634,brisbane,/en/scores/2012/339/QS021/match-stats?isLive=False,01:21:00,81,r977,299,9,5,33,53,29,33,11,20,1,2,10,199,8,34,19,28,4,6,10,40,53,27,62,67,115,f634,234,11,0,34,62,26,34,9,28,2,6,10,117,4,33,9,20,1,2,10,35,62,13,53,48,115
2012-339-QS025-1-2-sm09-bi81,brisbane,/en/scores/2012/339/QS025/match-stats?isLive=False,01:33:00,93,sm09,279,5,3,49,73,37,49,12,24,5,7,13,101,11,45,25,52,2,14,13,49,73,36,97,85,170,bi81,264,13,7,45,97,34,45,27,52,12,14,13,118,12,49,12,24,2,7,13,61,97,24,73,85,170
2012-339-QS022-1-1-v784-f787,brisbane,/en/scores/2012/339/QS022/match-stats?isLive=False,01:37:00,97,v784,297,9,5,44,83,37,44,22,39,0,0,12,86,10,40,17,42,1,8,12,59,83,27,82,86,165,f787,275,6,6,40,82,30,40,25,42,7,8,12,60,7,44,17,39,0,0,12,55,82,24,83,79,165
2012-451-MS001-8-1-t786-mc65,doha,/en/scores/2012/451/MS001/match-stats?isLive=False,01:57:00,117,t786,291,2,0,32,60,24,32,20,28,1,2,11,221,13,37,9,16,3,3,10,44,60,22,53,66,113,mc65,248,0,1,37,53,24,37,7,16,0,3,10,113,8,32,8,28,1,2,11,31,53,16,60,47,113
2012-451-MS002-7-2-mc65-n409,doha,/en/scores/2012/451/MS002/match-stats?isLive=False,01:36:00,96,mc65,288,4,1,52,68,36,52,8,16,2,3,10,226,13,36,8,14,3,3,9,44,68,21,50,65,118,n409,245,1,1,36,50,23,36,6,14,0,3,9,124,16,52,8,16,1,3,10,29,50,24,68,53,118
2012-451-MS004-6-4-n409-y061,doha,/en/scores/2012/451/MS004/match-stats?isLive=False,01:49:00,109,n409,274,1,1,44,67,33,44,10,23,5,6,10,176,17,42,9,16,3,6,10,43,67,26,58,69,125,y061,248,2,0,42,58,25,42,7,16,3,6,10,109,11,44,13,23,1,6,10,32,58,24,67,56,125
2012-451-MS007-6-3-f324-sa93,doha,/en/scores/2012/451/MS007/match-stats?isLive=False,01:38:00,98,f324,273,12,2,66,95,47,66,14,29,5,9,16,171,16,47,15,31,5,9,15,61,95,31,78,92,173,sa93,250,6,0,47,78,31,47,16,31,4,9,15,150,19,66,15,29,4,9,16,47,78,34,95,81,173
2012-451-MS006-6-2-t786-r772,doha,/en/scores/2012/451/MS006/match-stats?isLive=False,01:08:00,68,t786,303,5,2,31,44,26,31,6,13,3,3,7,228,17,32,12,24,5,8,8,32,44,29,56,61,100,r772,188,0,3,32,56,15,32,12,24,3,8,8,70,5,31,7,13,0,3,7,27,56,12,44,39,100
2012-451-MS005-6-1-mc65-t840,doha,/en/scores/2012/451/MS005/match-stats?isLive=False,01:12:00,72,mc65,280,4,3,34,49,26,34,7,15,3,4,8,205,18,38,14,24,5,11,9,33,49,32,62,65,111,t840,200,0,0,38,62,20,38,10,24,6,11,9,114,8,34,8,15,1,4,8,30,62,16,49,46,111
2012-451-MS008-5-8-n409-g512,doha,/en/scores/2012/451/MS008/match-stats?isLive=False,01:30:00,90,n409,332,1,0,28,40,24,28,9,12,1,1,8,178,21,50,17,29,4,15,8,33,40,38,79,71,119,g512,212,2,2,50,79,29,50,12,29,11,15,8,39,4,28,3,12,0,1,8,41,79,7,40,48,119
2012-451-MS015-5-7-f324-z189,doha,/en/scores/2012/451/MS015/match-stats?isLive=False,01:01:00,61,f324,324,2,0,32,49,24,32,14,17,2,2,9,177,7,26,15,24,3,6,8,38,49,22,50,60,99,z189,230,5,0,26,50,19,26,9,24,3,6,8,43,8,32,3,17,0,2,9,28,50,11,49,39,99
2012-451-MS013-5-6-t786-c723,doha,/en/scores/2012/451/MS013/match-stats?isLive=False,01:47:00,107,t786,265,6,2,40,67,29,40,13,27,1,3,10,174,27,65,9,16,4,10,11,42,67,36,81,78,148,c723,244,0,1,65,81,38,65,7,16,6,10,11,167,11,40,14,27,2,3,10,45,81,25,67,70,148
2012-451-MS010-5-5-mc65-b896,doha,/en/scores/2012/451/MS010/match-stats?isLive=False,02:28:00,148,mc65,259,6,5,77,118,52,77,20,41,8,12,17,143,29,84,27,48,5,22,17,72,118,56,132,128,250,b896,242,3,4,84,132,55,84,21,48,17,22,17,139,25,77,21,41,4,12,17,76,132,46,118,122,250
2012-451-MS011-5-4-t840-bc65,doha,/en/scores/2012/451/MS011/match-stats?isLive=False,01:28:00,88,t840,303,7,0,37,57,30,37,12,20,1,2,10,163,18,46,13,27,3,7,9,42,57,31,73,73,130,bc65,245,3,0,46,73,28,46,14,27,4,7,9,119,7,37,8,20,1,2,10,42,73,15,57,57,130
2012-451-MS009-5-2-y061-k336,doha,/en/scores/2012/451/MS009/match-stats?isLive=False,02:08:00,128,y061,287,5,0,77,100,59,77,8,23,8,9,15,163,22,63,14,28,4,8,14,67,100,36,91,103,191,k336,273,20,2,63,91,41,63,14,28,4,8,14,105,18,77,15,23,1,9,15,55,91,33,100,88,191
2012-451-MS014-5-1-sa93-g476,doha,/en/scores/2012/451/MS014/match-stats?isLive=False,01:26:00,86,sa93,273,4,1,43,60,28,43,9,17,1,3,10,198,11,34,15,26,5,8,11,37,60,26,60,63,120,g476,218,0,3,34,60,23,34,11,26,3,8,11,169,15,43,8,17,2,3,10,34,60,23,60,57,120
2012-451-MS016-4-16-n409-k435,doha,/en/scores/2012/451/MS016/match-stats?isLive=False,02:33:00,153,n409,303,7,0,67,90,47,67,15,23,2,4,16,147,23,64,18,36,4,12,14,62,90,41,100,103,190,k435,254,6,1,64,100,41,64,18,36,8,12,14,127,20,67,8,23,2,4,16,59,100,28,90,87,190
2012-451-MS031-4-15-f324-d402,doha,/en/scores/2012/451/MS031/match-stats?isLive=False,00:54:00,54,f324,349,4,0,35,41,27,35,5,6,0,0,8,224,14,33,9,12,4,7,8,32,41,23,45,55,86,d402,205,2,3,33,45,19,33,3,12,3,7,8,40,8,35,1,6,0,0,8,22,45,9,41,31,86
2012-451-MS027-4-14-t786-j267,doha,/en/scores/2012/451/MS027/match-stats?isLive=False,02:20:00,140,t786,308,12,1,77,121,62,77,23,44,5,5,16,137,13,64,19,35,2,4,15,85,121,32,99,117,220,j267,281,8,4,64,99,51,64,16,35,2,4,15,67,15,77,21,44,0,5,16,67,99,36,121,103,220
2012-451-MS020-4-13-mc65-ma49,doha,/en/scores/2012/451/MS020/match-stats?isLive=False,01:21:00,81,mc65,298,1,0,47,56,31,47,6,9,0,2,10,186,25,54,9,18,5,11,11,37,56,34,72,71,128,ma49,232,1,2,54,72,29,54,9,18,6,11,11,187,16,47,3,9,2,2,10,38,72,19,56,57,128
2012-451-MS023-4-12-t840-r685,doha,/en/scores/2012/451/MS023/match-stats?isLive=False,01:19:00,79,t840,310,16,1,42,63,38,42,10,21,2,3,11,148,13,46,12,23,2,4,11,48,63,25,69,73,132,r685,270,6,4,46,69,33,46,11,23,2,4,11,104,4,42,11,21,1,3,11,44,69,15,63,59,132
2012-451-MS024-4-11-b842-v254,doha,/en/scores/2012/451/MS024/match-stats?isLive=False,02:02:00,122,b842,259,6,0,52,79,34,52,15,27,2,7,15,199,29,64,22,41,7,13,15,49,79,51,105,100,184,v254,213,0,2,64,105,35,64,19,41,6,13,15,183,18,52,12,27,5,7,15,54,105,30,79,84,184
2012-451-MS019-4-10-y061-g858,doha,/en/scores/2012/451/MS019/match-stats?isLive=False,02:15:00,135,y061,298,4,2,75,98,51,75,15,23,6,8,15,178,23,61,18,35,5,9,15,66,98,41,96,107,194,g858,244,11,8,61,96,38,61,17,35,4,9,15,105,24,75,8,23,2,8,15,55,96,32,98,87,194
2012-451-MS028-4-9-sa93-k540,doha,/en/scores/2012/451/MS028/match-stats?isLive=False,01:10:00,70,sa93,293,5,0,29,46,23,29,10,17,5,6,8,203,11,32,18,25,5,12,9,33,46,29,57,62,103,k540,192,4,6,32,57,21,32,7,25,7,12,9,91,6,29,7,17,1,6,8,28,57,13,46,41,103
2012-451-MS022-4-8-bc65-bd06,doha,/en/scores/2012/451/MS022/match-stats?isLive=False,01:33:00,93,bc65,278,4,1,48,79,30,48,19,31,5,6,10,150,15,39,13,25,3,11,9,49,79,28,64,77,143,bd06,241,4,0,39,64,24,39,12,25,8,11,9,104,18,48,12,31,1,6,10,36,64,30,79,66,143
2012-451-MS021-4-7-b896-k403,doha,/en/scores/2012/451/MS021/match-stats?isLive=False,01:35:00,95,b896,274,3,0,41,61,28,41,11,20,0,2,11,193,17,47,18,28,4,7,11,39,61,35,75,74,136,k403,233,8,1,47,75,30,47,10,28,3,7,11,195,13,41,9,20,2,2,11,40,75,22,61,62,136
2012-451-MS026-4-6-c723-ac23,doha,/en/scores/2012/451/MS026/match-stats?isLive=False,00:37:00,37,c723,320,0,1,19,29,18,19,6,10,0,0,6,304,10,17,17,20,6,10,6,24,29,27,37,51,66,ac23,95,0,7,17,37,7,17,3,20,4,10,6,45,1,19,4,10,0,0,6,10,37,5,29,15,66
2012-451-MS029-4-5-g476-a596,doha,/en/scores/2012/451/MS029/match-stats?isLive=False,01:56:00,116,g476,259,2,4,60,85,42,60,11,25,8,11,13,194,14,43,11,23,4,5,12,53,85,25,66,78,151,a596,250,1,1,43,66,29,43,12,23,1,5,12,136,18,60,14,25,3,11,13,41,66,32,85,73,151
