2016-451-MS012-4-5-ca12-m850,doha,/en/scores/2016/451/MS012/match-stats?isLive=False,01:07:00,67,ca12,335,12,1,32,45,29,32,8,13,2,2,9,149,7,29,16,27,3,9,9,37,45,23,56,60,101,m850,232,1,4,29,56,22,29,11,27,6,9,9,47,3,32,5,13,0,2,9,33,56,8,45,41,101
2016-451-MS009-4-4-md56-a596,doha,/en/scores/2016/451/MS009/match-stats?isLive=False,01:12:00,72,md56,306,6,1,28,48,26,28,10,20,0,0,9,183,13,38,10,18,3,5,9,36,48,23,56,59,104,a596,246,2,0,38,56,25,38,8,18,2,5,9,57,2,28,10,20,0,0,9,33,56,12,48,45,104
2016-451-MS011-4-3-e831-m915,doha,/en/scores/2016/451/MS011/match-stats?isLive=False,02:25:00,145,e831,275,9,0,72,102,50,72,15,30,2,6,17,149,13,54,27,48,4,9,16,65,102,40,102,105,204,m915,256,11,3,54,102,41,54,21,48,5,9,16,171,22,72,15,30,4,6,17,62,102,37,102,99,204
2016-451-MS014-4-2-kb54-be90,doha,/en/scores/2016/451/MS014/match-stats?isLive=False,01:26:00,86,kb54,243,4,4,41,72,25,41,17,31,1,4,10,213,17,38,20,32,5,10,9,42,72,37,70,79,142,be90,193,4,2,38,70,21,38,12,32,5,10,9,189,16,41,14,31,3,4,10,33,70,30,72,63,142
2016-451-MS013-4-1-me89-g681,doha,/en/scores/2016/451/MS013/match-stats?isLive=False,01:19:00,79,me89,309,3,1,31,51,25,31,13,20,0,0,9,222,12,39,11,19,3,3,9,38,51,23,58,61,109,g681,244,3,3,39,58,27,39,8,19,0,3,9,54,6,31,7,20,0,0,9,35,58,13,51,48,109
2016-451-MS016-3-16-d643-ba65,doha,/en/scores/2016/451/MS016/match-stats?isLive=False,00:51:00,51,d643,329,2,0,32,40,23,32,7,8,1,2,8,213,14,32,15,23,5,12,8,30,40,29,55,59,95,ba65,183,1,4,32,55,18,32,8,23,7,12,8,103,9,32,1,8,1,2,8,26,55,10,40,36,95
2016-451-MS031-3-15-n409-cd85,doha,/en/scores/2016/451/MS031/match-stats?isLive=False,02:00:00,120,n409,307,5,1,59,80,44,59,13,21,1,2,14,188,21,55,16,27,5,9,14,57,80,37,82,94,162,cd85,230,0,4,55,82,34,55,11,27,4,9,14,120,15,59,8,21,1,2,14,45,82,23,80,68,162
2016-451-MS020-3-14-ba47-sc77,doha,/en/scores/2016/451/MS020/match-stats?isLive=False,01:18:00,78,ba47,282,3,2,30,61,26,30,17,31,1,2,11,168,12,42,11,21,3,5,11,43,61,23,63,66,124,sc77,261,3,0,42,63,30,42,10,21,2,5,11,117,4,30,14,31,1,2,11,40,63,18,61,58,124
2016-451-MS027-3-13-me89-f401,doha,/en/scores/2016/451/MS027/match-stats?isLive=False,02:17:00,137,me89,284,4,4,61,102,47,61,22,41,6,7,15,178,15,46,23,46,4,6,14,69,102,38,92,107,194,f401,232,3,9,46,92,31,46,23,46,2,6,14,89,14,61,19,41,1,7,15,54,92,33,102,87,194
2016-451-MS023-3-12-m915-l397,doha,/en/scores/2016/451/MS023/match-stats?isLive=False,02:25:00,145,m915,299,4,2,70,102,53,70,19,32,8,9,16,88,20,73,16,37,1,8,17,72,102,36,110,108,212,l397,313,24,1,73,110,53,73,21,37,7,8,17,82,17,70,13,32,1,9,16,74,110,30,102,104,212
2016-451-MS028-3-11-be90-sa93,doha,/en/scores/2016/451/MS028/match-stats?isLive=False,02:09:00,129,be90,234,2,1,50,78,31,50,13,28,4,9,13,190,25,52,28,54,7,19,13,44,78,53,106,97,184,sa93,199,7,3,52,106,27,52,26,54,12,19,13,186,19,50,15,28,5,9,13,53,106,34,78,87,184
2016-451-MS024-3-10-ca12-ac39,doha,/en/scores/2016/451/MS024/match-stats?isLive=False,00:46:00,46,ca12,285,3,1,21,34,19,21,6,13,1,2,7,250,13,28,19,26,6,13,7,25,34,32,54,57,88,ac39,146,1,2,28,54,15,28,7,26,7,13,7,128,2,21,7,13,1,2,7,22,54,9,34,31,88
2016-451-MS019-3-9-md56-b896,doha,/en/scores/2016/451/MS019/match-stats?isLive=False,01:04:00,64,md56,286,3,4,36,57,29,36,9,21,2,2,8,214,12,23,12,22,4,8,7,38,57,24,45,62,102,b896,186,1,1,23,45,11,23,10,22,4,8,7,76,7,36,12,21,0,2,8,21,45,19,57,40,102
2016-451-MS018-3-8-a596-l503,doha,/en/scores/2016/451/MS018/match-stats?isLive=False,01:59:00,119,a596,242,1,2,53,84,35,53,14,31,4,8,13,183,12,51,17,28,3,4,13,49,84,29,79,78,163,l503,255,2,3,51,79,39,51,11,28,1,4,13,169,18,53,17,31,4,8,13,50,79,35,84,85,163
2016-451-MS021-3-7-d923-cf01,doha,/en/scores/2016/451/MS021/match-stats?isLive=False,01:01:00,61,d923,304,2,3,33,49,29,33,8,16,1,1,9,188,14,35,11,20,3,5,9,37,49,25,55,62,104,cf01,238,5,2,35,55,21,35,9,20,2,5,9,62,4,33,8,16,0,1,9,30,55,12,49,42,104
2016-451-MS022-3-6-e831-k966,doha,/en/scores/2016/451/MS022/match-stats?isLive=False,01:10:00,70,e831,282,7,1,28,49,22,28,11,21,0,1,9,193,13,33,15,22,4,11,8,33,49,28,55,61,104,k966,202,4,5,33,55,20,33,7,22,7,11,8,180,6,28,10,21,1,1,9,27,55,16,49,43,104
2016-451-MS026-3-5-g681-ba98,doha,/en/scores/2016/451/MS026/match-stats?isLive=False,01:58:00,118,g681,280,2,3,48,77,36,48,17,29,5,7,14,162,19,55,17,32,4,9,13,53,77,36,87,89,164,ba98,245,2,1,55,87,36,55,15,32,5,9,13,109,12,48,12,29,2,7,14,51,87,24,77,75,164
2016-451-MS030-3-4-h756-kc56,doha,/en/scores/2016/451/MS030/match-stats?isLive=False,02:19:00,139,h756,263,4,1,58,102,38,58,25,44,10,13,15,165,23,63,24,45,6,16,16,63,102,47,108,110,210,kc56,227,2,5,63,108,40,63,21,45,10,16,16,120,20,58,19,44,3,13,15,61,108,39,102,100,210
2016-451-MS029-3-3-kb54-k771,doha,/en/scores/2016/451/MS029/match-stats?isLive=False,01:05:00,65,kb54,282,7,2,29,55,25,29,13,26,1,2,9,253,10,30,16,21,4,4,9,38,55,26,51,64,106,k771,206,2,1,30,51,20,30,5,21,0,4,9,125,4,29,13,26,1,2,9,25,51,17,55,42,106
2016-451-MS025-3-2-m850-r772,doha,/en/scores/2016/451/MS025/match-stats?isLive=False,02:45:00,165,m850,259,2,7,72,111,52,72,18,39,5,8,16,144,19,67,19,36,3,7,15,70,111,38,103,108,214,r772,270,8,2,67,103,48,67,17,36,4,7,15,138,20,72,21,39,3,8,16,65,103,41,111,106,214
2016-451-MS017-3-1-v306-j267,doha,/en/scores/2016/451/MS017/match-stats?isLive=False,01:57:00,117,v306,295,12,0,56,77,42,56,11,21,3,5,12,120,16,57,23,40,2,11,12,53,77,39,97,92,174,j267,256,4,5,57,97,41,57,17,40,9,11,12,129,14,56,10,21,2,5,12,58,97,24,77,82,174
2016-451-QS005-2-4-b896-b678,doha,/en/scores/2016/451/QS005/match-stats?isLive=False,02:24:00,144,b896,265,5,4,82,112,51,82,17,30,8,13,18,162,34,80,12,33,6,12,18,68,112,46,113,114,225,b678,260,3,2,80,113,46,80,21,33,6,12,18,146,31,82,13,30,5,13,18,67,113,44,112,111,225
2016-451-QS006-2-3-e831-a829,doha,/en/scores/2016/451/QS006/match-stats?isLive=False,01:14:00,74,e831,279,9,2,33,53,27,33,8,20,4,5,9,215,19,41,7,12,4,6,9,35,53,26,53,61,106,a829,227,0,1,41,53,22,41,5,12,2,6,9,109,6,33,12,20,1,5,9,27,53,18,53,45,106
2016-451-QS007-2-2-kc56-l797,doha,/en/scores/2016/451/QS007/match-stats?isLive=False,01:21:00,81,kc56,268,2,3,44,63,29,44,10,19,3,5,10,170,11,35,16,27,4,10,10,39,63,27,62,66,125,l797,228,3,1,35,62,24,35,11,27,6,10,10,141,15,44,9,19,2,5,10,35,62,24,63,59,125
2016-451-QS004-2-1-ba65-be67,doha,/en/scores/2016/451/QS004/match-stats?isLive=False,01:23:00,83,ba65,274,1,1,40,62,31,40,11,22,4,6,11,173,28,69,15,25,4,11,11,42,62,43,94,85,156,be67,229,0,6,69,94,41,69,10,25,7,11,11,124,9,40,11,22,2,6,11,51,94,20,62,71,156
2016-451-QS008-1-8-be67-ca33,doha,/en/scores/2016/451/QS008/match-stats?isLive=False,01:57:00,117,be67,280,4,7,48,89,39,48,23,41,4,5,14,117,9,44,25,48,3,12,15,62,89,34,92,96,181,ca33,256,11,11,44,92,35,44,23,48,9,12,15,90,9,48,18,41,1,5,14,58,92,27,89,85,181
2016-451-QS010-1-7-b896-c723,doha,/en/scores/2016/451/QS010/match-stats?isLive=False,01:54:00,114,b896,246,5,4,62,98,37,62,19,36,9,13,13,212,30,64,11,17,6,12,12,56,98,41,81,97,179,c723,215,1,3,64,81,34,64,6,17,6,12,12,148,25,62,17,36,4,13,13,40,81,42,98,82,179
2016-451-QS012-1-6-e831-a622,doha,/en/scores/2016/451/QS012/match-stats?isLive=False,01:14:00,74,e831,315,5,2,29,49,24,29,14,20,1,1,9,154,11,35,17,34,3,7,10,38,49,28,69,66,118,a622,238,2,4,35,69,24,35,17,34,4,7,10,47,5,29,6,20,0,1,9,41,69,11,49,52,118
2016-451-QS014-1-5-kc56-be54,doha,/en/scores/2016/451/QS014/match-stats?isLive=False,01:11:00,71,kc56,287,4,2,30,49,25,30,10,19,1,2,9,182,19,38,11,23,4,10,9,35,49,30,61,65,110,be54,219,3,3,38,61,19,38,12,23,6,10,9,125,5,30,9,19,1,2,9,31,61,14,49,45,110
2016-451-QS015-1-4-l797-h442,doha,/en/scores/2016/451/QS015/match-stats?isLive=False,00:55:00,55,l797,312,5,1,26,47,20,26,16,21,0,0,9,211,8,25,12,18,3,4,8,36,47,20,43,56,90,h442,220,3,4,25,43,17,25,6,18,1,4,8,47,6,26,5,21,0,0,9,23,43,11,47,34,90
2016-451-QS011-1-3-b678-ac23,doha,/en/scores/2016/451/QS011/match-stats?isLive=False,00:51:00,51,b678,326,3,2,21,35,18,21,11,14,1,1,7,280,9,15,14,19,5,8,6,29,35,23,34,52,69,ac23,121,0,5,15,34,6,15,5,19,3,8,6,35,3,21,3,14,0,1,7,11,34,6,35,17,69
2016-451-QS009-1-2-ba65-mf78,doha,/en/scores/2016/451/QS009/match-stats?isLive=False,01:33:00,93,ba65,303,13,2,41,79,35,41,21,38,2,2,11,171,7,34,12,29,1,1,11,56,79,19,63,75,142,mf78,280,2,4,34,63,27,34,17,29,0,1,11,60,6,41,17,38,0,2,11,44,63,23,79,67,142
2016-451-QS013-1-1-a829-z367,doha,/en/scores/2016/451/QS013/match-stats?isLive=False,01:05:00,65,a829,305,3,2,33,42,27,33,5,9,0,1,8,272,12,21,11,18,5,6,7,32,42,23,39,55,81,z367,161,0,3,21,39,9,21,7,18,1,6,7,174,6,33,4,9,1,1,8,16,39,10,42,26,81
2016-891-MS001-7-1-w367-cg80,chennai,/en/scores/2016/891/MS001/match-stats?isLive=False,01:27:00,87,w367,314,15,3,38,69,34,38,18,31,5,5,11,168,12,39,12,24,2,3,10,52,69,24,63,76,132,cg80,262,2,1,39,63,27,39,12,24,1,3,10,53,4,38,13,31,0,5,11,39,63,17,69,56,132
2016-891-MS002-6-2-w367-pd31,chennai,/en/scores/2016/891/MS002/match-stats?isLive=False,01:05:00,65,w367,307,6,1,37,61,26,37,17,24,1,1,10,147,5,29,14,24,2,4,9,43,61,19,53,62,114,pd31,256,2,3,29,53,24,29,10,24,2,4,9,59,11,37,7,24,0,1,10,34,53,18,61,52,114
2016-891-MS003-6-1-cg80-bh09,chennai,/en/scores/2016/891/MS003/match-stats?isLive=False,02:57:00,177,cg80,287,17,1,92,134,66,92,20,42,8,11,17,133,21,73,16,33,4,13,16,86,134,37,106,123,240,bh09,283,16,0,73,106,52,73,17,33,9,13,16,124,26,92,22,42,3,11,17,69,106,48,134,117,240
2016-891-MS004-5-4-w367-g476,chennai,/en/scores/2016/891/MS004/match-stats?isLive=False,01:18:00,78,w367,323,14,0,38,51,31,38,8,13,0,1,10,151,18,44,14,30,3,9,10,39,51,32,74,71,125,g476,244,5,2,44,74,26,44,16,30,6,9,10,166,7,38,5,13,1,1,10,42,74,12,51,54,125
2016-891-MS005-5-3-pd31-f586,chennai,/en/scores/2016/891/MS005/match-stats?isLive=False,01:29:00,89,pd31,227,14,5,39,88,28,39,19,49,6,10,11,236,24,57,12,15,6,10,11,47,88,36,72,83,160,f586,200,0,2,57,72,33,57,3,15,4,10,11,165,11,39,30,49,4,10,11,36,72,41,88,77,160
2016-891-MS006-5-2-cg80-bd06,chennai,/en/scores/2016/891/MS006/match-stats?isLive=False,02:31:00,151,cg80,278,9,2,60,97,43,60,21,37,5,8,15,158,25,77,21,36,3,6,16,64,97,46,113,110,210,bd06,264,10,5,77,113,52,77,15,36,3,6,16,129,17,60,16,37,3,8,15,67,113,33,97,100,210
2016-891-MS007-5-1-bh09-rb56,chennai,/en/scores/2016/891/MS007/match-stats?isLive=False,02:18:00,138,bh09,311,9,2,63,101,50,63,24,38,3,3,16,155,17,60,17,36,2,3,15,74,101,34,96,108,197,rb56,278,6,2,60,96,43,60,19,36,1,3,15,58,13,63,14,38,0,3,16,62,96,27,101,89,197
2016-891-MS008-4-8-w367-re44,chennai,/en/scores/2016/891/MS008/match-stats?isLive=False,00:53:00,53,w367,332,6,1,28,44,23,28,13,16,0,0,9,161,16,39,7,14,3,9,8,36,44,23,53,59,97,re44,245,2,2,39,53,23,39,7,14,6,9,8,37,5,28,3,16,0,0,9,30,53,8,44,38,97
2016-891-MS010-4-7-pd31-r685,chennai,/en/scores/2016/891/MS010/match-stats?isLive=False,01:25:00,85,pd31,259,8,3,34,68,29,34,15,34,5,8,12,180,19,48,20,33,5,13,12,44,68,39,81,83,149,r685,217,4,3,48,81,29,48,13,33,8,13,12,134,5,34,19,34,3,8,12,42,81,24,68,66,149
2016-891-MS013-4-6-bd06-mh30,chennai,/en/scores/2016/891/MS013/match-stats?isLive=False,01:16:00,76,bd06,277,1,1,34,58,26,34,13,24,1,2,9,223,14,37,14,18,4,7,8,39,58,28,55,67,113,mh30,203,2,0,37,55,23,37,4,18,3,7,8,131,8,34,11,24,1,2,9,27,55,19,58,46,113
2016-891-MS009-4-5-g476-pc78,chennai,/en/scores/2016/891/MS009/match-stats?isLive=False,01:25:00,85,g476,282,4,4,44,81,34,44,19,37,9,9,10,129,9,36,9,17,2,7,9,53,81,18,53,71,134,pc78,271,7,3,36,53,27,36,8,17,5,7,9,72,10,44,18,37,0,9,10,35,53,28,81,63,134
2016-891-MS011-4-4-f586-ma30,chennai,/en/scores/2016/891/MS011/match-stats?isLive=False,01:17:00,77,f586,271,0,2,43,61,31,43,9,18,1,3,11,191,8,38,12,18,4,6,11,40,61,20,56,60,117,ma30,252,14,5,38,56,30,38,6,18,2,6,11,163,12,43,9,18,2,3,11,36,56,21,61,57,117
2016-891-MS012-4-3-cg80-ka00,chennai,/en/scores/2016/891/MS012/match-stats?isLive=False,01:30:00,90,cg80,322,3,1,30,53,24,30,19,23,1,1,10,147,17,44,12,25,3,10,10,43,53,29,69,72,122,ka00,250,4,1,44,69,27,44,13,25,7,10,10,37,6,30,4,23,0,1,10,40,69,10,53,50,122
2016-891-MS014-4-2-bh09-v495,chennai,/en/scores/2016/891/MS014/match-stats?isLive=False,02:12:00,132,bh09,302,13,2,53,93,44,53,23,40,6,7,16,124,7,43,19,42,2,4,15,67,93,26,85,93,178,v495,285,11,2,43,85,36,43,23,42,2,4,15,80,9,53,17,40,1,7,16,59,85,26,93,85,178
2016-891-MS015-4-1-rb56-k596,chennai,/en/scores/2016/891/MS015/match-stats?isLive=False,01:49:00,109,rb56,281,9,2,57,85,43,57,13,28,0,2,15,120,12,57,20,36,2,7,14,56,85,32,93,88,178,k596,271,5,3,57,93,45,57,16,36,5,7,14,192,14,57,15,28,2,2,15,61,93,29,85,90,178
2016-891-MS019-3-12-g476-da81,chennai,/en/scores/2016/891/MS019/match-stats?isLive=False,02:21:00,141,g476,287,7,1,57,90,44,57,18,33,7,9,15,166,26,77,19,29,4,10,15,62,90,45,106,107,196,da81,246,2,2,77,106,51,77,10,29,6,10,15,103,13,57,15,33,2,9,15,61,106,28,90,89,196
2016-891-MS023-3-11-ma30-ke29,chennai,/en/scores/2016/891/MS023/match-stats?isLive=False,02:16:00,136,ma30,322,19,5,57,98,47,57,28,41,0,0,16,99,17,67,16,40,2,9,16,75,98,33,107,108,205,ke29,294,9,0,67,107,50,67,24,40,7,9,16,50,10,57,13,41,0,0,16,74,107,23,98,97,205
2016-891-MS028-3-10-bh09-pd07,chennai,/en/scores/2016/891/MS028/match-stats?isLive=False,01:47:00,107,bh09,284,2,3,46,75,36,46,16,29,0,1,12,153,12,43,13,31,2,3,12,52,75,25,74,77,149,pd07,277,8,2,43,74,31,43,18,31,1,3,12,175,10,46,13,29,1,1,12,49,74,23,75,72,149
2016-891-MS024-3-9-cg80-g710,chennai,/en/scores/2016/891/MS024/match-stats?isLive=False,02:31:00,151,cg80,277,3,0,61,92,41,61,19,31,4,7,15,119,27,73,17,39,2,8,15,60,92,44,112,104,204,g710,274,5,1,73,112,46,73,22,39,6,8,15,135,20,61,12,31,3,7,15,68,112,32,92,100,204
2016-891-MS022-3-8-f586-kc04,chennai,/en/scores/2016/891/MS022/match-stats?isLive=False,01:58:00,118,f586,234,0,3,78,105,45,78,12,27,10,15,13,166,25,63,12,23,5,14,13,57,105,37,86,94,191,kc04,245,4,1,63,86,38,63,11,23,9,14,13,169,33,78,15,27,5,15,13,49,86,48,105,97,191
2016-891-MS025-3-7-ka00-r548,chennai,/en/scores/2016/891/MS025/match-stats?isLive=False,02:19:00,139,ka00,315,9,2,62,93,45,62,21,31,3,3,16,139,13,68,19,33,2,4,16,66,93,32,101,98,194,r548,287,11,1,68,101,55,68,14,33,2,4,16,59,17,62,10,31,0,3,16,69,101,27,93,96,194
2016-891-MS026-3-6-mh30-d864,chennai,/en/scores/2016/891/MS026/match-stats?isLive=False,02:38:00,158,mh30,254,6,5,60,102,40,60,24,42,4,9,17,172,24,61,30,63,6,12,17,64,102,54,124,118,226,d864,230,5,1,61,124,37,61,33,63,6,12,17,161,20,60,18,42,5,9,17,70,124,38,102,108,226
2016-891-MS018-3-5-pc78-a479,chennai,/en/scores/2016/891/MS018/match-stats?isLive=False,02:05:00,125,pc78,302,12,2,54,96,44,54,26,42,3,4,16,86,10,44,18,55,1,4,17,70,96,28,99,98,195,a479,298,17,1,44,99,34,44,37,55,3,4,17,88,10,54,16,42,1,4,16,71,99,26,96,97,195
2016-891-MS030-3-4-rb56-g676,chennai,/en/scores/2016/891/MS030/match-stats?isLive=False,01:00:00,60,rb56,328,3,0,24,35,20,24,8,11,0,0,7,238,19,39,13,19,5,10,7,28,35,32,58,60,93,g676,176,1,3,39,58,20,39,6,19,5,10,7,44,4,24,3,11,0,0,7,26,58,7,35,33,93
2016-891-MS021-3-3-r685-g725,chennai,/en/scores/2016/891/MS021/match-stats?isLive=False,01:25:00,85,r685,292,10,5,37,69,32,37,15,32,6,6,10,131,15,45,14,25,2,10,9,47,69,29,70,76,139,g725,255,3,0,45,70,30,45,11,25,8,10,9,67,5,37,17,32,0,6,10,41,70,22,69,63,139
2016-891-MS017-3-2-re44-d616,chennai,/en/scores/2016/891/MS017/match-stats?isLive=False,01:43:00,103,re44,278,0,2,48,79,33,48,20,31,1,3,14,152,16,51,18,33,3,7,13,53,79,34,84,87,163,d616,254,7,4,51,84,35,51,15,33,4,7,13,147,15,48,11,31,2,3,14,50,84,26,79,76,163
2016-891-MS029-3-1-v495-sl28,chennai,/en/scores/2016/891/MS029/match-stats?isLive=False,01:29:00,89,v495,272,11,2,37,66,30,37,13,29,2,4,11,170,14,49,15,28,3,5,11,43,66,29,77,72,143,sl28,254,4,3,49,77,35,49,13,28,2,5,11,142,7,37,16,29,2,4,11,48,77,23,66,71,143
2016-891-QS005-2-4-d616-w503,chennai,/en/scores/2016/891/QS005/match-stats?isLive=False,02:04:00,124,d616,248,5,1,52,94,37,52,19,42,6,10,15,152,16,52,17,38,4,8,15,56,94,33,90,89,184,w503,258,6,3,52,90,36,52,21,38,4,8,15,150,15,52,23,42,4,10,15,57,90,38,94,95,184
2016-891-QS006-2-3-f586-me64,chennai,/en/scores/2016/891/QS006/match-stats?isLive=False,01:16:00,76,f586,299,2,2,42,64,29,42,14,22,6,6,9,149,8,28,22,41,3,9,9,43,64,30,69,73,133,me64,229,7,2,28,69,20,28,19,41,6,9,9,67,13,42,8,22,0,6,9,39,69,21,64,60,133
2016-891-QS007-2-2-kc04-k596,chennai,/en/scores/2016/891/QS007/match-stats?isLive=False,01:53:00,113,kc04,279,2,1,73,111,50,73,22,38,8,10,15,129,9,42,16,37,2,4,13,72,111,25,79,97,190,k596,278,7,2,42,79,33,42,21,37,2,4,13,107,23,73,16,38,2,10,15,54,79,39,111,93,190
2016-891-QS004-2-1-pc78-n558,chennai,/en/scores/2016/891/QS004/match-stats?isLive=False,01:48:00,108,pc78,294,9,5,48,82,43,48,17,34,1,2,12,103,18,56,19,41,1,6,12,60,82,37,97,97,179,n558,273,8,6,56,97,38,56,22,41,5,6,12,118,5,48,17,34,1,2,12,60,97,22,82,82,179
2016-891-QS008-1-8-pc78-y218,chennai,/en/scores/2016/891/QS008/match-stats?isLive=False,01:27:00,87,pc78,285,6,4,36,62,29,36,14,26,3,4,10,196,16,40,16,27,4,7,10,43,62,32,67,75,129,y218,218,1,4,40,67,24,40,11,27,3,7,10,100,7,36,12,26,1,4,10,35,67,19,62,54,129
2016-891-QS010-1-7-w503-n480,chennai,/en/scores/2016/891/QS010/match-stats?isLive=False,01:13:00,73,w503,291,5,1,44,61,37,44,7,17,3,4,10,150,14,39,10,21,3,9,9,44,61,24,60,68,121,n480,244,1,4,39,60,25,39,11,21,6,9,9,110,7,44,10,17,1,4,10,36,60,17,61,53,121
2016-891-QS012-1-6-f586-e180,chennai,/en/scores/2016/891/QS012/match-stats?isLive=False,00:56:00,56,f586,267,1,1,22,34,14,22,8,12,0,2,7,191,14,30,15,26,4,14,7,22,34,29,56,51,90,e180,193,4,2,30,56,16,30,11,26,10,14,7,197,8,22,4,12,2,2,7,27,56,12,34,39,90
2016-891-QS014-1-5-k596-n390,chennai,/en/scores/2016/891/QS014/match-stats?isLive=False,01:47:00,107,k596,232,3,1,40,75,26,40,16,35,6,10,12,204,27,53,23,43,7,15,13,42,75,50,96,92,171,n390,194,1,4,53,96,26,53,20,43,8,15,13,162,14,40,19,35,4,10,12,46,96,33,75,79,171
2016-891-QS013-1-4-me64-sg33,chennai,/en/scores/2016/891/QS013/match-stats?isLive=False,00:58:00,58,me64,278,8,3,33,63,25,33,17,30,8,9,9,217,9,24,11,20,4,5,9,42,63,20,44,62,107,sg33,216,2,4,24,44,15,24,9,20,1,5,9,89,8,33,13,30,1,9,9,24,44,21,63,45,107
2016-891-QS011-1-3-d616-pa97,chennai,/en/scores/2016/891/QS011/match-stats?isLive=False,01:07:00,67,d616,339,6,2,26,37,24,26,8,11,0,0,8,189,12,34,19,29,4,9,9,32,37,31,63,63,100,pa97,207,4,5,34,63,22,34,10,29,5,9,9,35,2,26,3,11,0,0,8,32,63,5,37,37,100
2016-891-QS009-1-2-n558-pb37,chennai,/en/scores/2016/891/QS009/match-stats?isLive=False,01:13:00,73,n558,291,4,1,33,51,26,33,10,18,6,7,9,194,15,40,13,21,4,8,9,36,51,28,61,64,112,pb37,223,4,3,40,61,25,40,8,21,4,8,9,90,7,33,8,18,1,7,9,33,61,15,51,48,112
2016-891-QS015-1-1-kc04-ga94,chennai,/en/scores/2016/891/QS015/match-stats?isLive=False,00:59:00,59,kc04,256,3,5,36,49,26,36,5,13,1,3,8,282,21,40,16,19,6,10,7,31,49,37,59,68,108,ga94,143,2,5,40,59,19,40,3,19,4,10,7,182,10,36,8,13,2,3,8,22,59,18,49,40,108
2016-339-MS001-7-1-r975-f324,brisbane,/en/scores/2016/339/MS001/match-stats?isLive=False,01:27:00,87,r975,293,6,6,34,60,28,34,14,26,1,1,10,134,9,34,13,27,2,5,10,42,60,22,61,64,121,f324,266,7,3,34,61,25,34,14,27,3,5,10,64,6,34,12,26,0,1,10,39,61,18,60,57,121
