2009-339-MS009-5-5-n552-ba47,brisbane,/en/scores/2009/339/MS009/match-stats?isLive=False,01:40:00,100,n552,289,5,1,39,72,30,39,21,33,4,5,11,147,15,44,12,28,2,4,10,51,72,27,72,78,144,ba47,269,6,1,44,72,29,44,16,28,2,4,10,88,9,39,12,33,1,5,11,45,72,21,72,66,144
2009-339-MS014-5-4-g628-d362,brisbane,/en/scores/2009/339/MS014/match-stats?isLive=False,01:20:00,80,g628,296,9,2,39,60,32,39,11,21,4,5,11,177,10,41,19,29,3,5,11,43,60,29,70,72,130,d362,238,4,7,41,70,31,41,10,29,2,5,11,95,7,39,10,21,1,5,11,41,70,17,60,58,130
2009-339-MS012-5-3-s694-l428,brisbane,/en/scores/2009/339/MS012/match-stats?isLive=False,01:33:00,93,s694,304,6,3,38,71,35,38,18,33,2,2,11,116,10,43,14,24,1,4,10,53,71,24,67,77,138,l428,275,5,3,43,67,33,43,10,24,3,4,10,53,3,38,15,33,0,2,11,43,67,18,71,61,138
2009-339-MS008-5-2-m850-g858,brisbane,/en/scores/2009/339/MS008/match-stats?isLive=False,01:21:00,81,m850,298,6,3,28,61,22,28,23,33,4,4,10,173,8,34,9,15,2,3,9,45,61,17,49,62,110,g858,270,9,1,34,49,26,34,6,15,1,3,9,51,6,28,10,33,0,4,10,32,49,16,61,48,110
2009-339-MS011-5-1-s963-m762,brisbane,/en/scores/2009/339/MS011/match-stats?isLive=False,01:11:00,71,s963,274,4,2,32,63,21,32,20,31,4,5,10,193,8,28,14,25,3,4,9,41,63,22,53,63,116,m762,238,7,3,28,53,20,28,11,25,1,4,9,99,11,32,11,31,1,5,10,31,53,22,63,53,116
2009-339-MS016-4-16-g858-d643,brisbane,/en/scores/2009/339/MS016/match-stats?isLive=False,01:30:00,90,g858,266,4,2,38,61,28,38,11,23,2,4,10,162,10,31,20,34,4,13,10,39,61,30,65,69,126,d643,216,3,4,31,65,21,31,14,34,9,13,10,148,10,38,12,23,2,4,10,35,65,22,61,57,126
2009-339-MS031-4-15-t786-c478,brisbane,/en/scores/2009/339/MS031/match-stats?isLive=False,01:33:00,93,t786,301,3,1,38,56,28,38,12,18,0,1,10,168,17,41,21,41,4,11,10,40,56,38,82,78,138,c478,213,2,7,41,82,24,41,20,41,7,11,10,169,10,38,6,18,1,1,10,44,82,16,56,60,138
2009-339-MS020-4-14-v306-ta46,brisbane,/en/scores/2009/339/MS020/match-stats?isLive=False,01:05:00,65,v306,289,1,2,39,50,31,39,5,11,3,4,9,178,15,34,13,22,4,13,9,36,50,28,56,64,106,ta46,215,3,1,34,56,19,34,9,22,9,13,9,112,8,39,6,11,1,4,9,28,56,14,50,42,106
2009-339-MS027-4-13-sa49-q927,brisbane,/en/scores/2009/339/MS027/match-stats?isLive=False,00:55:00,55,sa49,309,7,2,30,52,26,30,13,22,0,0,9,178,7,27,13,22,3,5,9,39,52,20,49,59,101,q927,237,4,3,27,49,20,27,9,22,2,5,9,54,4,30,9,22,0,0,9,29,49,13,52,42,101
2009-339-MS019-4-12-ba47-k964,brisbane,/en/scores/2009/339/MS019/match-stats?isLive=False,01:07:00,67,ba47,276,5,2,33,50,28,33,6,17,4,5,8,240,12,27,17,24,5,8,8,34,50,29,51,63,101,k964,173,0,2,27,51,15,27,7,24,3,8,8,112,5,33,11,17,1,5,8,22,51,16,50,38,101
2009-339-MS023-4-11-m762-f339,brisbane,/en/scores/2009/339/MS023/match-stats?isLive=False,02:23:00,143,m762,280,12,4,74,114,59,74,16,40,8,10,16,98,12,53,23,53,2,10,16,75,114,35,106,110,220,f339,289,20,2,53,106,41,53,30,53,8,10,16,112,15,74,24,40,2,10,16,71,106,39,114,110,220
2009-339-MS028-4-10-g628-g436,brisbane,/en/scores/2009/339/MS028/match-stats?isLive=False,02:13:00,133,g628,253,6,5,42,91,29,42,26,49,3,5,13,157,15,45,32,55,5,18,13,55,91,47,100,102,191,g436,216,7,6,45,100,30,45,23,55,13,18,13,133,13,42,23,49,2,5,13,53,100,36,91,89,191
2009-339-MS024-4-9-s694-k403,brisbane,/en/scores/2009/339/MS024/match-stats?isLive=False,01:06:00,66,s694,306,6,1,23,43,19,23,13,20,0,0,8,189,9,27,14,20,4,11,8,32,43,23,47,55,90,k403,203,1,2,27,47,18,27,6,20,7,11,8,52,4,23,7,20,0,0,8,24,47,11,43,35,90
2009-339-MS021-4-8-a385-d438,brisbane,/en/scores/2009/339/MS021/match-stats?isLive=False,02:52:00,172,a385,321,23,3,72,122,56,72,32,50,2,2,18,66,24,87,16,42,0,3,18,88,122,40,129,128,251,d438,319,21,3,87,129,63,87,26,42,3,3,18,58,16,72,18,50,0,2,18,89,129,34,122,123,251
2009-339-MS026-4-7-b747-g569,brisbane,/en/scores/2009/339/MS026/match-stats?isLive=False,02:07:00,127,b747,249,10,9,62,99,41,62,17,37,2,6,15,169,21,53,14,35,5,9,15,58,99,35,88,93,187,g569,252,8,2,53,88,32,53,21,35,4,9,15,181,21,62,20,37,4,6,15,53,88,41,99,94,187
2009-339-MS029-4-6-d362-d632,brisbane,/en/scores/2009/339/MS029/match-stats?isLive=False,01:26:00,86,d362,263,8,5,37,68,31,37,13,31,6,8,10,210,22,46,10,24,4,5,10,44,68,32,70,76,138,d632,238,4,2,46,70,24,46,14,24,1,5,10,119,6,37,18,31,2,8,10,38,70,24,68,62,138
2009-339-MS025-4-5-l428-s673,brisbane,/en/scores/2009/339/MS025/match-stats?isLive=False,02:25:00,145,l428,286,13,3,70,101,57,70,12,31,3,5,16,132,10,41,25,53,3,7,16,69,101,35,94,104,195,s673,263,9,0,41,94,31,41,28,53,4,7,16,132,13,70,19,31,2,5,16,59,94,32,101,91,195
2009-339-MS017-4-4-m850-g681,brisbane,/en/scores/2009/339/MS017/match-stats?isLive=False,01:13:00,73,m850,291,9,2,28,48,26,28,9,20,2,3,9,180,8,25,15,25,4,9,9,35,48,23,50,58,98,g681,212,3,4,25,50,17,25,10,25,5,9,9,106,2,28,11,20,1,3,9,27,50,13,48,40,98
2009-339-MS030-4-3-n289-b837,brisbane,/en/scores/2009/339/MS030/match-stats?isLive=False,02:04:00,124,n289,278,2,2,64,89,42,64,15,25,2,5,15,165,11,45,28,46,5,11,14,57,89,39,91,96,180,b837,222,5,11,45,91,34,45,18,46,6,11,14,154,22,64,10,25,3,5,15,52,91,32,89,84,180
2009-339-MS018-4-2-n552-r483,brisbane,/en/scores/2009/339/MS018/match-stats?isLive=False,00:59:00,59,n552,287,5,4,23,45,19,23,14,22,0,1,9,205,11,29,16,24,4,8,8,33,45,27,53,60,98,r483,204,5,1,29,53,18,29,8,24,4,8,8,164,4,23,8,22,1,1,9,26,53,12,45,38,98
2009-339-MS022-4-1-s963-f316,brisbane,/en/scores/2009/339/MS022/match-stats?isLive=False,01:24:00,84,s963,288,6,2,47,77,39,47,15,30,2,3,11,122,10,41,15,26,2,10,10,54,77,25,67,79,144,f316,264,7,2,41,67,31,41,11,26,8,10,10,109,8,47,15,30,1,3,11,42,67,23,77,65,144
2009-451-MS001-8-1-mc10-r485,doha,/en/scores/2009/451/MS001/match-stats?isLive=False,01:11:00,71,mc10,314,5,1,35,50,28,35,9,15,1,1,9,224,11,32,8,14,3,3,9,37,50,19,46,56,96,r485,248,3,0,32,46,21,32,6,14,0,3,9,60,7,35,6,15,0,1,9,27,46,13,50,40,96
2009-451-MS003-7-2-mc10-f324,doha,/en/scores/2009/451/MS003/match-stats?isLive=False,02:05:00,125,mc10,308,7,1,57,87,49,57,15,30,3,3,14,173,19,61,16,34,4,6,14,64,87,35,95,99,182,f324,260,7,4,61,95,42,61,18,34,2,6,14,64,8,57,15,30,0,3,14,60,95,23,87,83,182
2009-451-MS002-7-1-r485-mc65,doha,/en/scores/2009/451/MS002/match-stats?isLive=False,02:02:00,122,r485,272,8,1,69,94,55,69,8,25,5,8,15,154,15,57,14,29,3,5,15,63,94,29,86,92,180,mc65,281,11,2,57,86,42,57,15,29,2,5,15,146,14,69,17,25,3,8,15,57,86,31,94,88,180
2009-451-MS004-6-4-mc65-n409,doha,/en/scores/2009/451/MS004/match-stats?isLive=False,01:29:00,89,mc65,285,7,0,40,57,33,40,6,17,0,1,10,169,17,46,10,17,3,7,10,39,57,27,63,66,120,n409,245,0,2,46,63,29,46,7,17,4,7,10,193,7,40,11,17,1,1,10,36,63,18,57,54,120
2009-451-MS007-6-3-f324-k435,doha,/en/scores/2009/451/MS007/match-stats?isLive=False,01:26:00,86,f324,284,4,0,42,60,29,42,11,18,1,3,10,206,21,54,14,20,4,7,10,40,60,35,74,75,134,k435,223,1,2,54,74,33,54,6,20,3,7,10,157,13,42,7,18,2,3,10,39,74,20,60,59,134
2009-451-MS006-6-2-mc10-sc77,doha,/en/scores/2009/451/MS006/match-stats?isLive=False,01:16:00,76,mc10,265,4,0,32,53,23,32,11,21,2,4,9,223,15,34,17,25,5,9,9,34,53,32,59,66,112,sc77,189,1,2,34,59,19,34,8,25,4,9,9,148,9,32,10,21,2,4,9,27,59,19,53,46,112
2009-451-MS005-6-1-r485-h528,doha,/en/scores/2009/451/MS005/match-stats?isLive=False,01:07:00,67,r485,348,13,0,42,50,32,42,6,8,1,1,9,158,20,46,8,15,3,12,8,38,50,28,61,66,111,h528,245,5,1,46,61,26,46,7,15,9,12,8,49,10,42,2,8,0,1,9,33,61,12,50,45,111
2009-451-MS008-5-8-n409-b804,doha,/en/scores/2009/451/MS008/match-stats?isLive=False,01:01:00,61,n409,284,2,3,20,35,18,20,8,15,1,2,7,269,19,33,11,16,6,9,8,26,35,30,49,56,84,b804,164,1,2,33,49,14,33,5,16,3,9,8,121,2,20,7,15,1,2,7,19,49,9,35,28,84
2009-451-MS015-5-7-f324-sa93,doha,/en/scores/2009/451/MS015/match-stats?isLive=False,01:20:00,80,f324,276,4,2,38,66,27,38,16,28,3,4,9,182,15,40,15,25,4,10,9,43,66,30,65,73,131,sa93,217,0,3,40,65,25,40,10,25,6,10,9,108,11,38,12,28,1,4,9,35,65,23,66,58,131
2009-451-MS013-5-6-mc10-p624,doha,/en/scores/2009/451/MS013/match-stats?isLive=False,01:11:00,71,mc10,340,6,0,31,43,27,31,9,12,0,0,9,163,12,36,17,29,3,8,9,36,43,29,65,65,108,p624,229,3,3,36,65,24,36,12,29,5,8,9,38,4,31,3,12,0,0,9,36,65,7,43,43,108
2009-451-MS010-5-5-r485-c487,doha,/en/scores/2009/451/MS010/match-stats?isLive=False,01:43:00,103,r485,298,11,0,41,59,31,41,11,18,3,5,11,179,22,42,15,35,4,9,10,42,59,37,77,79,136,c487,223,3,0,42,77,20,42,20,35,5,9,10,121,10,41,7,18,2,5,11,40,77,17,59,57,136
2009-451-MS009-5-4-mc65-d469,doha,/en/scores/2009/451/MS009/match-stats?isLive=False,02:07:00,127,mc65,280,9,0,48,79,36,48,16,31,2,4,12,141,25,70,24,42,3,13,12,52,79,49,112,101,191,d469,243,0,2,70,112,45,70,18,42,10,13,12,139,12,48,15,31,2,4,12,63,112,27,79,90,191
2009-451-MS014-5-3-k435-v309,doha,/en/scores/2009/451/MS014/match-stats?isLive=False,02:19:00,139,k435,295,8,1,70,105,52,70,21,35,4,6,16,162,19,68,22,37,4,8,16,73,105,41,105,114,210,v309,257,6,2,68,105,49,68,15,37,4,8,16,111,18,70,14,35,2,6,16,64,105,32,105,96,210
2009-451-MS011-5-2-h528-y061,doha,/en/scores/2009/451/MS011/match-stats?isLive=False,01:30:00,90,h528,339,3,0,31,45,23,31,13,14,0,0,9,168,24,60,13,23,3,8,9,36,45,37,83,73,128,y061,243,3,1,60,83,36,60,10,23,5,8,9,33,8,31,1,14,0,0,9,46,83,9,45,55,128
2009-451-MS012-5-1-sc77-p467,doha,/en/scores/2009/451/MS012/match-stats?isLive=False,01:26:00,86,sc77,293,6,1,46,65,34,46,10,19,1,2,11,164,15,40,17,32,3,7,10,44,65,32,72,76,137,p467,236,2,2,40,72,25,40,15,32,4,7,10,132,12,46,9,19,1,2,11,40,72,21,65,61,137
2009-451-MS016-4-16-n409-s424,doha,/en/scores/2009/451/MS016/match-stats?isLive=False,00:47:00,47,n409,341,1,0,20,27,19,20,5,7,0,0,6,290,11,19,16,20,6,9,7,24,27,27,39,51,66,s424,126,2,1,19,39,8,19,4,20,3,9,7,34,1,20,2,7,0,0,6,12,39,3,27,15,66
2009-451-MS031-4-15-f324-s843,doha,/en/scores/2009/451/MS031/match-stats?isLive=False,00:49:00,49,f324,327,5,1,25,39,22,25,10,14,0,0,8,238,13,33,11,16,4,5,8,32,39,24,49,56,88,s843,212,4,1,33,49,20,33,5,16,1,5,8,41,3,25,4,14,0,0,8,25,49,7,39,32,88
2009-451-MS027-4-14-mc10-m824,doha,/en/scores/2009/451/MS027/match-stats?isLive=False,01:15:00,75,mc10,274,3,3,35,59,27,35,12,24,4,5,9,164,14,40,18,31,4,15,9,39,59,32,71,71,130,m824,216,3,5,40,71,26,40,13,31,11,15,9,104,8,35,12,24,1,5,9,39,71,20,59,59,130
2009-451-MS020-4-13-r485-n309,doha,/en/scores/2009/451/MS020/match-stats?isLive=False,01:02:00,62,r485,333,8,0,34,46,26,34,9,12,1,1,8,179,4,20,22,32,4,10,8,35,46,26,52,61,98,n309,194,3,8,20,52,16,20,10,32,6,10,8,49,8,34,3,12,0,1,8,26,52,11,46,37,98
2009-451-MS019-4-12-mc65-h442,doha,/en/scores/2009/451/MS019/match-stats?isLive=False,00:55:00,55,mc65,281,9,2,35,50,27,35,6,15,2,3,8,274,11,26,13,15,5,6,8,33,50,24,41,57,91,h442,170,1,2,26,41,15,26,2,15,1,6,8,128,8,35,9,15,1,3,8,17,41,17,50,34,91
2009-451-MS023-4-11-y061-a511,doha,/en/scores/2009/451/MS023/match-stats?isLive=False,02:01:00,121,y061,304,4,0,64,86,43,64,16,22,1,3,15,135,10,46,21,39,3,8,14,59,86,31,85,90,171,a511,254,2,4,46,85,36,46,18,39,5,8,14,140,21,64,6,22,2,3,15,54,85,27,86,81,171
2009-451-MS024-4-10-p467-t315,doha,/en/scores/2009/451/MS024/match-stats?isLive=False,01:55:00,115,p467,264,4,5,60,101,45,60,19,41,8,10,14,111,20,53,14,37,2,10,13,64,101,34,90,98,191,t315,272,8,3,53,90,33,53,23,37,8,10,13,113,15,60,22,41,2,10,14,56,90,37,101,93,191
2009-451-MS028-4-9-k435-c582,doha,/en/scores/2009/451/MS028/match-stats?isLive=False,01:15:00,75,k435,334,3,0,38,51,27,38,11,13,0,0,9,175,15,41,6,18,3,4,10,38,51,21,59,59,110,c582,270,3,2,41,59,26,41,12,18,1,4,10,44,11,38,2,13,0,0,9,38,59,13,51,51,110
2009-451-MS017-4-8-b804-p701,doha,/en/scores/2009/451/MS017/match-stats?isLive=False,02:08:00,128,b804,286,3,4,55,90,45,55,20,35,1,3,16,133,16,57,17,39,3,7,16,65,90,33,96,98,186,p701,276,9,1,57,96,41,57,22,39,4,7,16,140,10,55,15,35,2,3,16,63,96,25,90,88,186
2009-451-MS021-4-7-c487-j214,doha,/en/scores/2009/451/MS021/match-stats?isLive=False,01:09:00,69,c487,309,4,1,34,46,28,34,6,12,1,1,8,210,14,34,15,22,4,9,7,34,46,29,56,63,102,j214,194,0,0,34,56,20,34,7,22,5,9,7,68,6,34,6,12,0,1,8,27,56,12,46,39,102
2009-451-MS018-4-6-d469-h908,doha,/en/scores/2009/451/MS018/match-stats?isLive=False,00:46:00,46,d469,342,6,1,18,31,17,18,11,13,0,0,7,258,16,35,15,19,5,7,8,28,31,31,54,59,85,h908,177,0,0,35,54,19,35,4,19,2,7,8,21,1,18,2,13,0,0,7,23,54,3,31,26,85
2009-451-MS022-4-5-h528-t840,doha,/en/scores/2009/451/MS022/match-stats?isLive=False,01:10:00,70,h528,307,1,1,37,49,28,37,8,12,3,4,9,175,13,33,14,25,4,11,9,36,49,27,58,63,107,t840,222,8,3,33,58,20,33,11,25,7,11,9,93,9,37,4,12,1,4,9,31,58,13,49,44,107
2009-451-MS026-4-4-p624-ca12,doha,/en/scores/2009/451/MS026/match-stats?isLive=False,01:28:00,88,p624,297,4,3,35,64,31,35,18,29,5,6,11,153,18,48,10,22,2,4,10,49,64,28,70,77,134,ca12,270,5,2,48,70,30,48,12,22,2,4,10,75,4,35,11,29,1,6,11,42,70,15,64,57,134
2009-451-MS030-4-3-sa93-g512,doha,/en/scores/2009/451/MS030/match-stats?isLive=False,01:09:00,69,sa93,259,0,1,40,57,31,40,6,17,2,4,9,196,14,32,17,29,5,13,9,37,57,31,61,68,118,g512,192,1,2,32,61,18,32,12,29,8,13,9,160,9,40,11,17,2,4,9,30,61,20,57,50,118
2009-451-MS025-4-2-sc77-r336,doha,/en/scores/2009/451/MS025/match-stats?isLive=False,02:06:00,126,sc77,278,14,4,63,95,47,63,15,32,1,4,15,132,14,53,23,44,2,5,14,62,95,37,97,99,192,r336,255,0,7,53,97,39,53,21,44,3,5,14,173,16,63,17,32,3,4,15,60,97,33,95,93,192
2009-451-MS029-4-1-v309-h472,doha,/en/scores/2009/451/MS029/match-stats?isLive=False,02:38:00,158,v309,284,7,1,69,107,50,69,21,38,7,9,16,138,30,78,19,42,4,14,15,71,107,49,120,120,227,h472,253,2,4,78,120,48,78,23,42,10,14,15,107,19,69,17,38,2,9,16,71,120,36,107,107,227
2009-451-QS004-3-4-b804-o207,doha,/en/scores/2009/451/QS004/match-stats?isLive=False,01:23:00,83,b804,255,7,3,39,68,26,39,16,29,3,6,11,229,14,34,14,21,5,7,10,42,68,28,55,70,123,o207,203,1,2,34,55,20,34,7,21,2,7,10,155,13,39,13,29,3,6,11,27,55,26,68,53,123
2009-451-QS005-3-3-p467-k540,doha,/en/scores/2009/451/QS005/match-stats?isLive=False,01:34:00,94,p467,268,4,4,51,70,40,51,7,19,5,7,10,186,19,49,14,23,4,8,11,47,70,33,72,80,142,k540,229,0,2,49,72,30,49,9,23,4,8,11,134,11,51,12,19,2,7,10,39,72,23,70,62,142
2009-451-QS007-3-2-p701-l513,doha,/en/scores/2009/451/QS007/match-stats?isLive=False,01:44:00,104,p701,226,1,4,34,67,27,34,12,33,2,6,11,173,14,38,25,43,5,15,11,39,67,39,81,78,148,l513,207,2,1,38,81,24,38,18,43,10,15,11,188,7,34,21,33,4,6,11,42,81,28,67,70,148
2009-451-QS006-3-1-c582-p605,doha,/en/scores/2009/451/QS006/match-stats?isLive=False,01:13:00,73,c582,283,4,1,29,43,22,29,7,14,0,1,8,213,11,22,15,27,5,11,8,29,43,26,49,55,92,p605,174,0,2,22,49,11,22,12,27,6,11,8,186,7,29,7,14,1,1,8,23,49,14,43,37,92
2009-451-QS008-2-8-b804-k512,doha,/en/scores/2009/451/QS008/match-stats?isLive=False,02:05:00,125,b804,256,6,11,62,99,48,62,15,37,1,4,15,135,13,52,19,34,3,9,14,63,99,32,86,95,185,k512,255,0,2,52,86,39,52,15,34,6,9,14,177,14,62,22,37,3,4,15,54,86,36,99,90,185
2009-451-QS010-2-7-p467-bc11,doha,/en/scores/2009/451/QS010/match-stats?isLive=False,01:41:00,101,p467,271,4,1,49,78,34,49,16,29,4,6,11,142,21,52,14,31,3,10,11,50,78,35,83,85,161,bc11,257,8,1,52,83,31,52,17,31,7,10,11,127,15,49,13,29,2,6,11,48,83,28,78,76,161
2009-451-QS014-2-6-l513-k406,doha,/en/scores/2009/451/QS014/match-stats?isLive=False,01:18:00,78,l513,277,4,7,51,75,39,51,11,24,4,5,10,184,14,40,14,25,3,5,9,50,75,28,65,78,140,k406,240,3,0,40,65,26,40,11,25,2,5,9,108,12,51,13,24,1,5,10,37,65,25,75,62,140
2009-451-QS009-2-5-o207-z072,doha,/en/scores/2009/451/QS009/match-stats?isLive=False,01:56:00,116,o207,252,2,4,64,97,43,64,16,33,6,10,15,195,16,50,22,39,6,9,15,59,97,38,89,97,186,z072,227,5,6,50,89,34,50,17,39,3,9,15,151,21,64,17,33,4,10,15,51,89,38,97,89,186
2009-451-QS011-2-4-k540-v339,doha,/en/scores/2009/451/QS011/match-stats?isLive=False,02:23:00,143,k540,236,5,5,68,105,38,68,19,37,3,8,14,153,35,74,7,20,5,14,14,57,105,42,94,99,199,v339,258,0,3,74,94,39,74,13,20,9,14,14,191,30,68,18,37,5,8,14,52,94,48,105,100,199
2009-451-QS015-2-3-p701-bc65,doha,/en/scores/2009/451/QS015/match-stats?isLive=False,01:02:00,62,p701,291,5,2,33,51,26,33,10,18,1,2,9,240,14,39,14,19,4,5,8,36,51,28,58,64,109,bc65,205,2,4,39,58,25,39,5,19,1,5,8,126,7,33,8,18,1,2,9,30,58,15,51,45,109
2009-451-QS013-2-2-c582-p529,doha,/en/scores/2009/451/QS013/match-stats?isLive=False,01:05:00,65,c582,308,4,1,26,46,19,26,15,20,2,2,8,194,8,22,18,28,4,9,8,34,46,26,50,60,96,p529,189,0,5,22,50,14,22,10,28,5,9,8,52,7,26,5,20,0,2,8,24,50,12,46,36,96
2009-451-QS012-2-1-p605-m776,doha,/en/scores/2009/451/QS012/match-stats?isLive=False,01:10:00,70,p605,297,9,5,33,62,28,33,16,29,5,5,9,158,13,38,14,24,3,9,9,44,62,27,62,71,124,m776,237,4,2,38,62,25,38,10,24,6,9,9,60,5,33,13,29,0,5,9,35,62,18,62,53,124
2009-451-QS016-1-16-b804-g531,doha,/en/scores/2009/451/QS016/match-stats?isLive=False,02:04:00,124,b804,278,2,4,59,88,44,59,15,29,3,5,15,145,20,55,21,42,4,13,14,59,88,41,97,100,185,g531,243,6,5,55,97,35,55,21,42,9,13,14,126,15,59,14,29,2,5,15,56,97,29,88,85,185
2009-451-QS020-1-15-p467-ca18,doha,/en/scores/2009/451/QS020/match-stats?isLive=False,00:52:00,52,p467,281,6,2,32,45,28,32,4,13,1,2,8,217,20,40,12,19,5,12,8,32,45,32,59,64,104,ca18,190,2,4,40,59,20,40,7,19,7,12,8,144,4,32,9,13,1,2,8,27,59,13,45,40,104
2009-451-QS024-1-14-m776-r750,doha,/en/scores/2009/451/QS024/match-stats?isLive=False,01:20:00,80,m776,324,4,1,27,48,24,27,16,21,0,0,10,166,8,33,17,31,2,3,10,40,48,25,64,65,112,r750,253,3,3,33,64,25,33,14,31,1,3,10,35,3,27,5,21,0,0,10,39,64,8,48,47,112
2009-451-QS028-1-13-l513-a570,doha,/en/scores/2009/451/QS028/match-stats?isLive=False,00:54:00,54,l513,357,1,0,25,33,20,25,8,8,0,0,7,204,22,44,15,26,5,20,7,28,33,37,70,65,103,a570,181,2,4,44,70,22,44,11,26,15,20,7,20,5,25,0,8,0,0,7,33,70,5,33,38,103
2009-451-QS019-1-12-o207-l391,doha,/en/scores/2009/451/QS019/match-stats?isLive=False,00:21:00,21,o207,277,1,1,11,22,9,11,5,11,4,4,3,286,3,6,6,7,2,4,2,14,22,9,13,23,35,l391,110,0,0,6,13,3,6,1,7,2,4,2,73,2,11,6,11,0,4,3,4,13,8,22,12,35
2009-451-QS023-1-11-k540-k839,doha,/en/scores/2009/451/QS023/match-stats?isLive=False,02:14:00,134,k540,269,2,4,72,100,51,72,12,28,6,8,14,215,18,44,22,36,6,9,13,63,100,40,80,103,180,k839,199,0,7,44,80,26,44,14,36,3,9,13,125,21,72,16,28,2,8,14,40,80,37,100,77,180
2009-451-QS031-1-10-bc65-be90,doha,/en/scores/2009/451/QS031/match-stats?isLive=False,01:05:00,65,bc65,283,6,2,40,58,31,40,8,18,5,6,9,199,11,30,17,28,4,7,9,39,58,28,58,67,116,be90,210,1,0,30,58,19,30,11,28,3,7,9,107,9,40,10,18,1,6,9,30,58,19,58,49,116
2009-451-QS027-1-9-p529-sl99,doha,/en/scores/2009/451/QS027/match-stats?isLive=False,00:38:00,38,p529,316,1,2,23,32,18,23,6,9,0,0,6,312,14,21,14,18,6,9,6,24,32,28,39,52,71,sl99,103,0,6,21,39,7,21,4,18,3,9,6,55,5,23,3,9,0,0,6,11,39,8,32,19,71
2009-451-QS021-1-8-bc11-h526,doha,/en/scores/2009/451/QS021/match-stats?isLive=False,00:47:00,47,bc11,272,1,0,36,57,20,36,14,21,2,3,7,316,17,20,9,15,6,7,7,34,57,26,35,60,92,h526,126,0,0,20,35,3,20,6,15,1,7,7,124,16,36,7,21,1,3,7,9,35,23,57,32,92
