2014-339-MS025-4-4-h432-kd46,brisbane,/en/scores/2014/339/MS025/match-stats?isLive=False,01:41:00,101,h432,282,4,1,32,62,27,32,16,30,3,4,10,151,16,45,16,31,4,15,11,43,62,32,76,75,138,kd46,237,8,5,45,76,29,45,15,31,11,15,11,98,5,32,14,30,1,4,10,44,76,19,62,63,138
2014-339-MS022-4-3-m873-sf36,brisbane,/en/scores/2014/339/MS022/match-stats?isLive=False,01:47:00,107,m873,278,15,4,59,100,46,59,18,41,4,6,15,135,7,50,16,28,2,4,14,64,100,23,78,87,178,sf36,289,13,2,50,78,43,50,12,28,2,4,14,124,13,59,23,41,2,6,15,55,78,36,100,91,178
2014-339-MS018-4-2-me05-b747,brisbane,/en/scores/2014/339/MS018/match-stats?isLive=False,02:41:00,161,me05,267,11,3,68,112,43,68,26,44,5,9,17,148,25,76,23,41,4,11,17,69,112,48,117,117,229,b747,265,14,1,76,117,51,76,18,41,7,11,17,145,25,68,18,44,4,9,17,69,117,43,112,112,229
2014-339-MS017-4-1-n289-d994,brisbane,/en/scores/2014/339/MS017/match-stats?isLive=False,01:12:00,72,n289,298,5,3,54,71,36,54,9,17,5,5,9,191,6,29,16,22,3,5,8,45,71,22,51,67,122,d994,227,9,7,29,51,23,29,6,22,2,5,8,80,18,54,8,17,0,5,9,29,51,26,71,55,122
2014-339-QS006-3-4-h940-i230,brisbane,/en/scores/2014/339/QS006/match-stats?isLive=False,01:32:00,92,h940,269,10,3,45,73,36,45,11,28,3,5,11,163,19,46,16,35,4,10,11,47,73,35,81,82,154,i230,232,5,6,46,81,27,46,19,35,6,10,11,139,9,45,17,28,2,5,11,46,81,26,73,72,154
2014-339-QS007-3-3-ca99-k737,brisbane,/en/scores/2014/339/QS007/match-stats?isLive=False,00:54:00,54,ca99,317,11,1,32,48,27,32,9,16,0,0,9,180,16,32,2,11,3,4,8,36,48,18,43,54,91,k737,271,3,0,32,43,16,32,9,11,1,4,8,60,5,32,7,16,0,0,9,25,43,12,48,37,91
2014-339-QS004-3-2-kd46-w571,brisbane,/en/scores/2014/339/QS004/match-stats?isLive=False,01:08:00,68,kd46,268,5,4,23,52,19,23,15,29,0,1,9,210,14,33,11,18,4,7,8,34,52,25,51,59,103,w571,212,1,1,33,51,19,33,7,18,3,7,8,176,4,23,14,29,1,1,9,26,51,18,52,44,103
2014-339-QS005-3-1-se73-h996,brisbane,/en/scores/2014/339/QS005/match-stats?isLive=False,01:38:00,98,se73,317,1,1,44,72,34,44,22,28,3,3,12,88,9,42,13,33,1,5,12,56,72,22,75,78,147,h996,303,17,1,42,75,33,42,20,33,4,5,12,44,10,44,6,28,0,3,12,53,75,16,72,69,147
2014-339-QS008-2-8-kd46-g806,brisbane,/en/scores/2014/339/QS008/match-stats?isLive=False,01:25:00,85,kd46,293,6,2,40,58,32,40,9,18,0,1,11,144,14,41,19,34,3,11,11,41,58,33,75,74,133,g806,238,8,7,41,75,27,41,15,34,8,11,11,179,8,40,9,18,1,1,11,42,75,17,58,59,133
2014-339-QS010-2-7-se73-ka98,brisbane,/en/scores/2014/339/QS010/match-stats?isLive=False,01:53:00,113,se73,258,3,3,57,82,39,57,11,25,2,5,13,158,10,42,20,39,3,5,13,50,82,30,81,80,163,ka98,263,12,2,42,81,32,42,19,39,2,5,13,171,18,57,14,25,3,5,13,51,81,32,82,83,163
2014-339-QS012-2-6-h940-w373,brisbane,/en/scores/2014/339/QS012/match-stats?isLive=False,01:11:00,71,h940,309,6,2,35,55,30,35,11,20,0,0,10,140,12,39,7,18,2,4,10,41,55,19,57,60,112,w373,280,3,1,39,57,27,39,11,18,2,4,10,59,5,35,9,20,0,0,10,38,57,14,55,52,112
2014-339-QS009-2-5-w571-w522,brisbane,/en/scores/2014/339/QS009/match-stats?isLive=False,01:02:00,62,w571,263,1,0,27,48,22,27,10,21,2,4,9,232,13,24,12,20,5,9,8,32,48,25,44,57,92,w522,180,3,1,24,44,11,24,8,20,4,9,8,143,5,27,11,21,2,4,9,19,44,16,48,35,92
2014-339-QS013-2-4-i230-be90,brisbane,/en/scores/2014/339/QS013/match-stats?isLive=False,01:27:00,87,i230,298,4,0,38,70,27,38,22,32,4,4,9,146,15,43,18,35,3,10,10,49,70,33,78,82,148,be90,242,5,2,43,78,28,43,17,35,7,10,10,60,11,38,10,32,0,4,9,45,78,21,70,66,148
2014-339-QS015-2-3-k737-k771,brisbane,/en/scores/2014/339/QS015/match-stats?isLive=False,01:31:00,91,k737,286,7,1,51,76,36,51,13,25,8,9,10,209,10,41,15,26,3,3,11,49,76,25,67,74,143,k771,253,3,1,41,67,31,41,11,26,0,3,11,98,15,51,12,25,1,9,10,42,67,27,76,69,143
2014-339-QS014-2-2-ca99-w503,brisbane,/en/scores/2014/339/QS014/match-stats?isLive=False,01:42:00,102,ca99,290,14,3,50,81,43,50,14,31,1,3,15,147,14,54,11,22,3,6,14,57,81,25,76,82,157,w503,274,3,2,54,76,40,54,11,22,3,6,14,149,7,50,17,31,2,3,15,51,76,24,81,75,157
2014-339-QS011-2-1-h996-mk40,brisbane,/en/scores/2014/339/QS011/match-stats?isLive=False,02:03:00,123,h996,304,17,6,49,99,42,49,32,50,0,1,18,106,14,59,10,37,1,2,18,74,99,24,96,98,195,mk40,308,10,6,59,96,45,59,27,37,1,2,18,155,7,49,18,50,1,1,18,72,96,25,99,97,195
2014-339-QS016-1-16-g806-w630,brisbane,/en/scores/2014/339/QS016/match-stats?isLive=False,02:10:00,130,g806,287,6,2,73,104,48,73,17,31,7,8,14,153,24,62,21,41,5,18,14,65,104,45,103,110,207,w630,233,5,6,62,103,38,62,20,41,13,18,14,99,25,73,14,31,1,8,14,58,103,39,104,97,207
2014-339-QS020-1-15-ka98-bh98,brisbane,/en/scores/2014/339/QS020/match-stats?isLive=False,01:27:00,87,ka98,274,9,4,47,72,39,47,10,25,2,4,11,143,7,26,17,40,3,7,10,49,72,24,66,73,138,bh98,244,7,3,26,66,19,26,23,40,4,7,10,145,8,47,15,25,2,4,11,42,66,23,72,65,138
2014-339-QS024-1-14-h940-r977,brisbane,/en/scores/2014/339/QS024/match-stats?isLive=False,01:04:00,64,h940,335,8,1,47,56,36,47,6,9,2,2,10,179,15,42,7,13,2,3,9,42,56,22,55,64,111,r977,262,2,3,42,55,27,42,6,13,1,3,9,56,11,47,3,9,0,2,10,33,55,14,56,47,111
2014-339-QS028-1-13-w503-r612,brisbane,/en/scores/2014/339/QS028/match-stats?isLive=False,00:51:00,51,w503,296,10,2,31,51,24,31,10,20,0,0,8,211,6,21,17,26,4,6,8,34,51,23,47,57,98,r612,200,5,6,21,47,15,21,9,26,2,6,8,73,7,31,10,20,0,0,8,24,47,17,51,41,98
2014-339-QS019-1-12-w522-sj55,brisbane,/en/scores/2014/339/QS019/match-stats?isLive=False,01:24:00,84,w522,308,4,2,35,57,30,35,13,22,2,2,10,124,9,36,13,26,2,7,10,43,57,22,62,65,119,sj55,270,9,2,36,62,27,36,13,26,5,7,10,55,5,35,9,22,0,2,10,40,62,14,57,54,119
2014-339-QS027-1-11-be90-d923,brisbane,/en/scores/2014/339/QS027/match-stats?isLive=False,01:13:00,73,be90,268,5,6,40,66,28,40,15,26,5,7,10,183,10,24,17,32,4,9,9,43,66,27,56,70,122,d923,203,3,3,24,56,14,24,15,32,5,9,9,121,12,40,11,26,2,7,10,29,56,23,66,52,122
2014-339-QS023-1-10-mk40-o234,brisbane,/en/scores/2014/339/QS023/match-stats?isLive=False,01:07:00,67,mk40,316,8,1,38,55,33,38,9,17,1,1,10,145,16,43,3,14,2,3,10,42,55,19,57,61,112,o234,299,2,0,43,57,27,43,11,14,1,3,10,60,5,38,8,17,0,1,10,38,57,13,55,51,112
2014-339-QS031-1-9-k737-mf90,brisbane,/en/scores/2014/339/QS031/match-stats?isLive=False,00:51:00,51,k737,312,5,1,21,29,18,21,4,8,1,1,5,221,12,25,17,27,4,9,6,22,29,29,52,51,81,mf90,168,2,4,25,52,13,25,10,27,5,9,6,64,3,21,4,8,0,1,5,23,52,7,29,30,81
2014-339-QS029-1-8-ca99-d776,brisbane,/en/scores/2014/339/QS029/match-stats?isLive=False,00:58:00,58,ca99,334,14,0,31,45,27,31,9,14,0,0,9,168,13,39,15,22,3,10,8,36,45,28,61,64,106,d776,231,7,1,39,61,26,39,7,22,7,10,8,49,4,31,5,14,0,0,9,33,61,9,45,42,106
2014-339-QS022-1-7-h996-v784,brisbane,/en/scores/2014/339/QS022/match-stats?isLive=False,00:57:00,57,h996,317,13,1,35,57,28,35,14,22,5,5,9,172,7,32,12,15,3,9,8,42,57,19,47,61,104,v784,232,8,4,32,47,25,32,3,15,6,9,8,56,7,35,8,22,0,5,9,28,47,15,57,43,104
2014-339-QS030-1-6-k771-hb29,brisbane,/en/scores/2014/339/QS030/match-stats?isLive=False,00:29:00,29,k771,308,4,1,12,15,11,12,1,3,0,0,3,316,6,11,6,7,3,3,4,12,15,12,18,24,33,hb29,143,0,2,11,18,5,11,1,7,0,3,4,75,1,12,2,3,0,0,3,6,18,3,15,9,33
2014-339-QS026-1-5-i230-tc61,brisbane,/en/scores/2014/339/QS026/match-stats?isLive=False,01:01:00,61,i230,303,2,2,19,42,16,19,17,23,1,1,8,173,11,31,13,24,4,10,9,33,42,24,55,57,97,tc61,222,3,3,31,55,20,31,11,24,6,10,9,42,3,19,6,23,0,1,8,31,55,9,42,40,97
2014-339-QS017-1-4-kd46-j553,brisbane,/en/scores/2014/339/QS017/match-stats?isLive=False,00:48:00,48,kd46,314,10,2,23,41,19,23,12,18,0,0,7,262,18,31,8,13,5,7,7,31,41,26,44,57,85,j553,174,1,5,31,44,13,31,5,13,2,7,7,50,4,23,6,18,0,0,7,18,44,10,41,28,85
2014-339-QS021-1-3-se73-bi81,brisbane,/en/scores/2014/339/QS021/match-stats?isLive=False,01:02:00,62,se73,323,2,1,31,50,25,31,15,19,0,0,10,176,10,41,11,17,2,3,10,40,50,21,58,61,108,bi81,267,6,1,41,58,31,41,6,17,1,3,10,40,6,31,4,19,0,0,10,37,58,10,50,47,108
2014-339-QS025-1-2-w373-z168,brisbane,/en/scores/2014/339/QS025/match-stats?isLive=False,01:16:00,76,w373,294,1,2,46,71,36,46,13,25,3,3,10,181,12,39,11,18,2,3,9,49,71,23,57,72,128,z168,256,8,5,39,57,27,39,7,18,1,3,9,70,10,46,12,25,0,3,10,34,57,22,71,56,128
2014-339-QS018-1-1-w571-mn44,brisbane,/en/scores/2014/339/QS018/match-stats?isLive=False,01:05:00,65,w571,320,5,1,40,55,33,40,9,15,0,0,10,150,11,39,19,32,3,9,10,42,55,30,71,72,126,mn44,245,10,3,39,71,28,39,13,32,6,9,10,58,7,40,6,15,0,0,10,41,71,13,55,54,126
2014-451-MS001-8-1-n409-mc65,doha,/en/scores/2014/451/MS001/match-stats?isLive=False,02:00:00,120,n409,328,2,0,63,82,46,63,16,19,4,5,14,170,21,63,13,24,5,11,13,62,82,34,87,96,169,mc65,255,13,4,63,87,42,63,11,24,6,11,13,70,17,63,3,19,1,5,14,53,87,20,82,73,169
2014-451-MS002-7-2-n409-g967,doha,/en/scores/2014/451/MS002/match-stats?isLive=False,02:00:00,120,n409,261,5,2,46,72,35,46,11,26,1,4,13,172,17,46,21,38,6,16,14,46,72,38,84,84,156,g967,217,1,4,46,84,29,46,17,38,10,16,14,180,11,46,15,26,3,4,13,46,84,26,72,72,156
2014-451-MS003-7-1-mc65-mb02,doha,/en/scores/2014/451/MS003/match-stats?isLive=False,00:55:00,55,mc65,287,9,4,38,50,29,38,5,12,1,2,9,195,16,35,10,17,4,10,8,34,50,26,52,60,102,mb02,212,1,1,35,52,19,35,7,17,6,10,8,143,9,38,7,12,1,2,9,26,52,16,50,42,102
2014-451-MS004-6-4-n409-g858,doha,/en/scores/2014/451/MS004/match-stats?isLive=False,01:55:00,115,n409,293,3,0,58,72,37,58,9,14,3,5,11,176,12,45,17,27,4,8,11,46,72,29,72,75,144,g858,242,9,3,45,72,33,45,10,27,4,8,11,130,21,58,5,14,2,5,11,43,72,26,72,69,144
2014-451-MS005-6-3-g967-ba65,doha,/en/scores/2014/451/MS005/match-stats?isLive=False,01:57:00,117,g967,246,4,2,60,110,41,60,24,50,11,15,15,168,27,70,21,40,4,8,15,65,110,48,110,113,220,ba65,251,9,4,70,110,43,70,19,40,4,8,15,137,19,60,26,50,4,15,15,62,110,45,110,107,220
2014-451-MS006-6-2-mb02-h528,doha,/en/scores/2014/451/MS006/match-stats?isLive=False,02:15:00,135,mb02,277,4,3,58,99,40,58,25,41,4,6,16,152,29,84,15,27,4,11,16,65,99,44,111,109,210,h528,264,6,2,84,111,55,84,12,27,7,11,16,115,18,58,16,41,2,6,16,67,111,34,99,101,210
2014-451-MS007-6-1-mc65-bc72,doha,/en/scores/2014/451/MS007/match-stats?isLive=False,00:49:00,49,mc65,314,6,2,32,42,27,32,5,10,0,0,8,231,14,29,9,13,4,7,7,32,42,23,42,55,84,bc72,196,2,0,29,42,15,29,4,13,3,7,7,66,5,32,5,10,0,0,8,19,42,10,42,29,84
2014-451-MS008-5-8-n409-k839,doha,/en/scores/2014/451/MS008/match-stats?isLive=False,02:26:00,146,n409,309,5,0,68,92,50,68,15,24,1,2,16,124,15,54,23,46,3,12,14,65,92,38,100,103,192,k839,251,3,6,54,100,39,54,23,46,9,12,14,120,18,68,9,24,1,2,16,62,100,27,92,89,192
2014-451-MS015-5-7-bc72-f401,doha,/en/scores/2014/451/MS015/match-stats?isLive=False,01:15:00,75,bc72,315,5,0,42,57,33,42,10,15,2,3,11,155,17,48,9,18,3,7,11,43,57,26,66,69,123,f401,261,2,1,48,66,31,48,9,18,4,7,11,96,9,42,5,15,1,3,11,40,66,14,57,54,123
2014-451-MS013-5-6-mb02-mc10,doha,/en/scores/2014/451/MS013/match-stats?isLive=False,01:52:00,112,mb02,277,4,1,57,87,38,57,19,30,7,10,14,157,17,45,17,38,4,9,13,57,87,34,83,91,170,mc10,242,5,3,45,83,28,45,21,38,5,9,13,121,19,57,11,30,3,10,14,49,83,30,87,79,170
2014-451-MS014-5-5-mc65-g628,doha,/en/scores/2014/451/MS014/match-stats?isLive=False,01:03:00,63,mc65,303,9,2,37,53,32,37,8,16,0,1,10,167,23,51,2,8,4,7,10,40,53,25,59,65,112,g628,275,0,1,51,59,28,51,6,8,3,7,10,174,5,37,8,16,1,1,10,34,59,13,53,47,112
2014-451-MS011-5-4-g967-k435,doha,/en/scores/2014/451/MS011/match-stats?isLive=False,01:41:00,101,g967,287,7,0,47,80,36,47,20,33,1,3,12,186,15,47,13,34,2,2,12,56,80,28,81,84,161,k435,275,4,0,47,81,32,47,21,34,0,2,12,145,11,47,13,33,2,3,12,53,81,24,80,77,161
2014-451-MS009-5-3-g858-k540,doha,/en/scores/2014/451/MS009/match-stats?isLive=False,02:09:00,129,g858,298,12,3,64,87,44,64,14,23,3,5,14,145,27,65,19,40,4,16,13,58,87,46,105,104,192,k540,240,1,3,65,105,38,65,21,40,12,16,13,124,20,64,9,23,2,5,14,59,105,29,87,88,192
2014-451-MS012-5-2-h528-v306,doha,/en/scores/2014/451/MS012/match-stats?isLive=False,01:57:00,117,h528,305,3,0,76,96,57,76,11,20,3,4,15,146,18,60,9,25,2,3,15,68,96,27,85,95,181,v306,291,4,4,60,85,42,60,16,25,1,3,15,101,19,76,9,20,1,4,15,58,85,28,96,86,181
2014-451-MS010-5-1-ba65-k336,doha,/en/scores/2014/451/MS010/match-stats?isLive=False,01:49:00,109,ba65,290,4,4,61,91,47,61,18,30,0,2,15,126,19,80,17,30,2,6,16,65,91,36,110,101,201,k336,297,21,3,80,110,61,80,13,30,4,6,16,176,14,61,12,30,2,2,15,74,110,26,91,100,201
2014-451-MS016-4-16-n409-r685,doha,/en/scores/2014/451/MS016/match-stats?isLive=False,01:44:00,104,n409,283,3,3,52,76,35,52,14,24,4,5,10,171,21,48,17,36,3,6,10,49,76,38,84,87,160,r685,237,3,2,48,84,27,48,19,36,3,6,10,105,17,52,10,24,1,5,10,46,84,27,76,73,160
2014-451-MS031-4-15-f401-d801,doha,/en/scores/2014/451/MS031/match-stats?isLive=False,02:04:00,124,f401,260,2,1,66,92,42,66,13,26,5,9,15,193,26,63,20,35,6,11,15,55,92,46,98,101,190,d801,227,2,1,63,98,37,63,15,35,5,11,15,156,24,66,13,26,4,9,15,52,98,37,92,89,190
2014-451-MS027-4-14-mc10-z367,doha,/en/scores/2014/451/MS027/match-stats?isLive=False,00:37:00,37,mc10,296,3,3,20,32,20,20,4,12,0,0,6,314,12,16,13,18,6,9,6,24,32,25,34,49,66,z367,98,0,2,16,34,4,16,5,18,3,9,6,67,0,20,8,12,0,0,6,9,34,8,32,17,66
2014-451-MS020-4-13-k336-ba47,doha,/en/scores/2014/451/MS020/match-stats?isLive=False,01:47:00,107,k336,329,24,2,54,83,45,54,17,29,2,2,12,49,6,43,11,31,0,1,12,62,83,17,74,79,157,ba47,315,8,2,43,74,37,43,20,31,1,1,12,58,9,54,12,29,0,2,12,57,74,21,83,78,157
2014-451-MS028-4-12-g628-ha95,doha,/en/scores/2014/451/MS028/match-stats?isLive=False,01:08:00,68,g628,266,0,0,36,51,28,36,7,15,2,5,10,259,13,27,13,22,6,7,9,35,51,26,49,61,100,ha95,184,3,0,27,49,14,27,9,22,1,7,9,165,8,36,8,15,3,5,10,23,49,16,51,39,100
2014-451-MS023-4-11-k435-a596,doha,/en/scores/2014/451/MS023/match-stats?isLive=False,01:36:00,96,k435,225,2,4,37,71,25,37,16,34,4,8,10,236,16,35,20,32,6,9,10,41,71,36,67,77,138,a596,179,0,5,35,67,19,35,12,32,3,9,10,175,12,37,18,34,4,8,10,31,67,30,71,61,138
2014-451-MS019-4-10-g858-e687,doha,/en/scores/2014/451/MS019/match-stats?isLive=False,01:30:00,90,g858,261,9,3,39,66,30,39,12,27,2,5,12,215,28,46,14,33,7,13,12,42,66,42,79,84,145,e687,194,3,5,46,79,18,46,19,33,6,13,12,164,9,39,15,27,3,5,12,37,79,24,66,61,145
2014-451-MS024-4-9-v306-v254,doha,/en/scores/2014/451/MS024/match-stats?isLive=False,01:07:00,67,v306,281,3,3,42,57,33,42,6,15,5,6,9,201,18,38,9,17,4,7,9,39,57,27,55,66,112,v254,223,0,1,38,55,20,38,8,17,3,7,9,109,9,42,9,15,1,6,9,28,55,18,57,46,112
2014-451-MS030-4-8-bc72-d402,doha,/en/scores/2014/451/MS030/match-stats?isLive=False,01:20:00,80,bc72,319,8,1,54,74,37,54,14,20,5,5,10,149,17,51,10,15,2,7,10,51,74,27,66,78,140,d402,252,0,5,51,66,34,51,5,15,5,7,10,61,17,54,6,20,0,5,10,39,66,23,74,62,140
2014-451-MS021-4-7-ba65-d646,doha,/en/scores/2014/451/MS021/match-stats?isLive=False,00:56:00,56,ba65,296,5,3,30,47,25,30,10,17,1,2,9,204,13,32,16,26,4,7,9,35,47,29,58,64,105,d646,210,6,3,32,58,19,32,10,26,3,7,9,119,5,30,7,17,1,2,9,29,58,12,47,41,105
2014-451-MS022-4-6-g967-tb69,doha,/en/scores/2014/451/MS022/match-stats?isLive=False,01:05:00,65,g967,309,3,0,31,53,22,31,17,22,1,1,9,198,12,30,16,25,4,8,9,39,53,28,55,67,108,tb69,202,2,6,30,55,18,30,9,25,4,8,9,52,9,31,5,22,0,1,9,27,55,14,53,41,108
2014-451-MS025-4-5-h528-sh90,doha,/en/scores/2014/451/MS025/match-stats?isLive=False,01:07:00,67,h528,324,11,1,35,50,27,35,10,15,1,1,9,191,12,31,11,17,3,6,8,37,50,23,48,60,98,sh90,222,1,2,31,48,19,31,6,17,3,6,8,56,8,35,5,15,0,1,9,25,48,13,50,38,98
2014-451-MS017-4-4-k839-j267,doha,/en/scores/2014/451/MS017/match-stats?isLive=False,01:11:00,71,k839,292,2,2,40,60,28,40,13,20,5,6,10,216,3,25,15,21,3,3,9,41,60,18,46,59,106,j267,232,0,5,25,46,22,25,6,21,0,3,9,92,12,40,7,20,1,6,10,28,46,19,60,47,106
