1996-451-MS014-2-3-p273-a203,doha,/en/scores/1996/451/MS014/match-stats?isLive=False,01:02:00,62,p273,319,9,0,0,51,29,33,12,18,0,0,10,152,6,29,13,22,2,4,9,41,51,19,51,60,102,a203,258,6,2,29,51,23,29,9,22,2,4,9,45,4,33,6,18,0,0,10,32,51,10,51,42,102
1996-451-MS011-2-2-r186-v037,doha,/en/scores/1996/451/MS011/match-stats?isLive=False,02:07:00,127,r186,273,7,3,38,84,31,38,26,46,2,4,14,151,27,68,22,41,4,14,14,57,84,49,109,106,193,v037,237,1,3,68,109,41,68,19,41,10,14,14,125,7,38,20,46,2,4,14,60,109,27,84,87,193
1996-451-MS009-2-1-v166-k181,doha,/en/scores/1996/451/MS009/match-stats?isLive=False,01:27:00,87,v166,294,11,2,40,72,32,40,19,32,3,4,11,132,13,46,11,24,2,5,11,51,72,24,70,75,142,k181,275,3,1,46,70,33,46,13,24,3,5,11,95,8,40,13,32,1,4,11,46,70,21,72,67,142
1996-451-MS016-1-16-m099-s015,doha,/en/scores/1996/451/MS016/match-stats?isLive=False,01:18:00,78,m099,281,4,1,32,61,27,32,15,29,0,1,10,176,17,54,13,20,3,6,10,42,61,30,74,72,135,s015,248,4,3,54,74,37,54,7,20,3,6,10,174,5,32,14,29,1,1,10,44,74,19,61,63,135
1996-451-MS031-1-15-b028-e004,doha,/en/scores/1996/451/MS031/match-stats?isLive=False,01:29:00,89,b028,292,10,3,35,60,31,35,12,25,3,4,10,186,12,31,18,36,4,7,10,43,60,30,67,73,127,e004,215,4,6,31,67,19,31,18,36,3,7,10,98,4,35,13,25,1,4,10,37,67,17,60,54,127
1996-451-MS020-1-14-e113-a226,doha,/en/scores/1996/451/MS020/match-stats?isLive=False,01:05:00,65,e113,194,1,1,20,51,18,20,20,31,0,0,9,162,12,31,14,30,3,7,9,38,51,26,61,64,112,a226,232,2,1,31,61,19,31,16,30,4,7,9,45,2,20,11,31,0,0,9,35,61,13,51,48,112
1996-451-MS027-1-13-s351-r219,doha,/en/scores/1996/451/MS027/match-stats?isLive=False,01:52:00,112,s351,283,8,1,42,79,34,42,21,37,5,7,14,160,11,42,23,45,4,7,15,55,79,34,87,89,166,r219,237,0,7,42,87,31,42,22,45,3,7,15,105,8,42,16,37,2,7,14,53,87,24,79,77,166
1996-451-MS024-1-12-l206-k346,doha,/en/scores/1996/451/MS024/match-stats?isLive=False,00:42:00,42,l206,212,1,1,22,37,17,22,9,15,0,0,6,276,14,21,14,22,6,10,7,26,37,28,43,54,80,k346,128,0,4,21,43,7,21,8,22,4,10,7,63,5,22,6,15,0,0,6,15,43,11,37,26,80
1996-451-MS023-1-11-v037-h223,doha,/en/scores/1996/451/MS023/match-stats?isLive=False,01:45:00,105,v037,263,0,2,50,91,34,50,24,41,7,9,12,181,20,46,14,37,3,4,12,58,91,34,83,92,174,h223,248,2,3,46,83,26,46,23,37,1,4,12,111,16,50,17,41,2,9,12,49,83,33,91,82,174
1996-451-MS028-1-10-p273-s315,doha,/en/scores/1996/451/MS028/match-stats?isLive=False,00:50:00,50,p273,213,7,3,26,39,23,26,7,13,0,0,7,233,16,31,15,23,5,11,7,30,39,31,54,61,93,s315,168,1,1,31,54,15,31,8,23,6,11,7,58,3,26,6,13,0,0,7,23,54,9,39,32,93
1996-451-MS019-1-9-v166-s381,doha,/en/scores/1996/451/MS019/match-stats?isLive=False,01:08:00,68,v166,194,1,3,24,47,16,24,18,23,0,0,8,197,10,30,19,27,4,8,9,34,47,29,57,63,104,s381,206,7,6,30,57,20,30,8,27,4,8,9,55,8,24,5,23,0,0,8,28,57,13,47,41,104
1996-451-MS029-1-8-a203-o009,doha,/en/scores/1996/451/MS029/match-stats?isLive=False,01:30:00,90,a203,283,8,2,51,78,38,51,14,27,0,2,14,142,11,43,18,40,3,6,14,52,78,29,83,81,161,o009,259,2,2,43,83,32,43,22,40,3,6,14,187,13,51,13,27,2,2,14,54,83,26,78,80,161
1996-451-MS021-1-7-e121-c216,doha,/en/scores/1996/451/MS021/match-stats?isLive=False,01:11:00,71,e121,234,14,0,0,49,31,34,9,15,0,0,10,122,17,51,11,21,2,12,10,40,49,28,72,68,121,c216,266,2,2,51,72,34,51,10,21,10,12,10,49,3,34,6,15,0,0,10,44,72,9,49,53,121
1996-451-MS017-1-6-g254-s572,doha,/en/scores/1996/451/MS017/match-stats?isLive=False,01:09:00,69,g254,258,2,1,31,50,22,31,9,19,2,4,9,218,13,30,16,28,5,8,9,31,50,29,58,60,108,s572,196,5,5,30,58,17,30,12,28,3,8,9,154,9,31,10,19,2,4,9,29,58,19,50,48,108
1996-451-MS026-1-5-k148-d228,doha,/en/scores/1996/451/MS026/match-stats?isLive=False,01:15:00,75,k148,280,7,4,29,55,26,29,12,26,2,3,9,193,16,41,17,25,4,11,8,38,55,33,66,71,121,d228,207,4,2,41,66,25,41,8,25,7,11,8,108,3,29,14,26,1,3,9,33,66,17,55,50,121
1996-451-MS018-1-4-k181-f206,doha,/en/scores/1996/451/MS018/match-stats?isLive=False,01:08:00,68,k181,218,4,1,30,40,27,30,5,10,0,0,8,182,13,31,21,36,4,16,7,32,40,34,67,66,107,f206,190,5,3,31,67,18,31,15,36,12,16,7,60,3,30,5,10,0,0,8,33,67,8,40,41,107
1996-451-MS030-1-3-p218-a176,doha,/en/scores/1996/451/MS030/match-stats?isLive=False,01:09:00,69,p218,236,6,1,27,49,20,27,8,22,0,3,9,250,23,46,11,17,6,8,10,28,49,34,63,62,112,a176,197,1,2,46,63,23,46,6,17,2,8,10,223,7,27,14,22,3,3,9,29,63,21,49,50,112
1996-451-MS022-1-2-r186-g252,doha,/en/scores/1996/451/MS022/match-stats?isLive=False,01:16:00,76,r186,283,10,1,28,66,25,28,20,38,4,5,10,193,8,26,13,24,3,4,9,45,66,21,50,66,116,g252,235,5,3,26,50,18,26,11,24,1,4,9,88,3,28,18,38,1,5,10,29,50,21,66,50,116
1996-451-MS025-1-1-t136-u032,doha,/en/scores/1996/451/MS025/match-stats?isLive=False,01:43:00,103,t136,258,4,4,52,95,37,52,22,43,14,16,11,132,20,50,16,36,3,17,10,59,95,36,86,95,181,u032,243,4,5,50,86,30,50,20,36,14,17,10,109,15,52,21,43,2,16,11,50,86,36,95,86,181
1996-7308-MS001-5-1-k267-b397,adelaide,/en/scores/1996/7308/MS001/match-stats?isLive=False,01:53:00,113,k267,259,7,3,49,95,36,49,24,46,6,9,14,163,22,56,16,35,4,8,14,60,95,38,91,98,186,b397,247,0,1,56,91,34,56,19,35,4,8,14,129,13,49,22,46,3,9,14,53,91,35,95,88,186
1996-7308-MS002-4-2-k267-f041,adelaide,/en/scores/1996/7308/MS002/match-stats?isLive=False,01:15:00,75,k267,290,1,1,45,67,31,45,14,22,3,4,10,192,9,28,16,27,4,7,9,45,67,25,55,70,122,f041,216,2,1,28,55,19,28,11,27,3,7,9,102,14,45,8,22,1,4,10,30,55,22,67,52,122
1996-7308-MS003-4-1-b397-d214,adelaide,/en/scores/1996/7308/MS003/match-stats?isLive=False,01:28:00,88,b397,252,2,2,43,69,31,43,12,26,1,4,11,198,10,33,23,34,5,10,10,43,69,33,67,76,136,d214,197,3,7,33,67,23,33,11,34,5,10,10,184,12,43,14,26,3,4,11,34,67,26,69,60,136
1996-7308-MS004-3-4-k267-r237,adelaide,/en/scores/1996/7308/MS004/match-stats?isLive=False,01:05:00,65,k267,287,5,0,0,52,24,31,12,21,1,2,9,247,11,37,16,22,4,4,9,36,52,27,59,63,111,r237,222,10,3,37,59,26,37,6,22,0,4,9,127,7,31,9,21,1,2,9,32,59,16,52,48,111
1996-7308-MS007-3-3-b397-v141,adelaide,/en/scores/1996/7308/MS007/match-stats?isLive=False,02:16:00,136,b397,299,5,3,79,116,58,79,23,37,8,9,17,101,15,70,25,51,2,10,17,81,116,40,121,121,237,v141,296,22,2,70,121,55,70,26,51,8,10,17,81,21,79,14,37,1,9,17,81,121,35,116,116,237
1996-7308-MS005-3-2-f041-f192,adelaide,/en/scores/1996/7308/MS005/match-stats?isLive=False,01:30:00,90,f041,220,7,2,31,59,27,31,21,28,0,0,11,103,14,47,17,33,1,9,10,48,59,31,80,79,139,f192,271,4,0,47,80,33,47,16,33,8,9,10,38,4,31,7,28,0,0,11,49,80,11,59,60,139
1996-7308-MS006-3-1-d214-h191,adelaide,/en/scores/1996/7308/MS006/match-stats?isLive=False,00:56:00,56,d214,245,0,0,0,21,11,16,5,5,0,0,5,154,10,31,16,25,2,11,5,16,21,26,56,42,77,h191,221,7,5,31,56,21,31,9,25,9,11,5,31,5,16,0,0,0,0,5,30,56,0,0,0,0
1996-7308-MS008-2-8-k267-w035,adelaide,/en/scores/1996/7308/MS008/match-stats?isLive=False,01:45:00,105,k267,305,7,2,38,67,31,38,20,29,2,3,13,158,19,66,24,37,4,11,14,51,67,43,103,94,170,w035,243,9,7,66,103,47,66,13,37,7,11,14,89,7,38,9,29,1,3,13,60,103,16,67,76,170
1996-7308-MS015-2-7-v141-j129,adelaide,/en/scores/1996/7308/MS015/match-stats?isLive=False,01:23:00,83,v141,273,12,4,54,79,44,54,8,25,2,4,13,116,14,43,7,26,3,9,13,52,79,21,69,73,148,j129,281,5,2,43,69,29,43,19,26,6,9,13,152,10,54,17,25,2,4,13,48,69,27,79,75,148
1996-7308-MS010-2-6-f192-k237,adelaide,/en/scores/1996/7308/MS010/match-stats?isLive=False,01:16:00,76,f192,257,0,1,44,70,31,44,13,26,0,0,8,189,11,33,13,21,4,8,9,44,70,24,54,68,124,k237,220,3,4,33,54,22,33,8,21,4,8,9,80,13,44,13,26,0,0,8,30,54,26,70,56,124
1996-7308-MS009-2-5-r237-d270,adelaide,/en/scores/1996/7308/MS009/match-stats?isLive=False,00:58:00,58,r237,235,6,2,28,42,26,28,10,14,0,0,9,164,14,36,12,22,3,9,8,36,42,26,58,62,100,d270,232,4,2,36,58,22,36,10,22,6,9,8,36,2,28,4,14,0,0,9,32,58,6,42,38,100
1996-7308-MS014-2-4-b397-n254,adelaide,/en/scores/1996/7308/MS014/match-stats?isLive=False,01:27:00,87,b397,248,3,4,48,82,31,48,17,34,3,6,12,210,22,52,12,19,6,11,12,48,82,34,71,82,153,n254,220,4,2,52,71,30,52,7,19,5,11,12,160,17,48,17,34,3,6,12,37,71,34,82,71,153
1996-7308-MS013-2-3-d214-k316,adelaide,/en/scores/1996/7308/MS013/match-stats?isLive=False,01:12:00,72,d214,275,7,2,34,57,25,34,11,23,2,3,9,207,4,22,20,29,4,5,10,36,57,24,51,60,108,k316,223,8,1,22,51,18,22,9,29,1,5,10,122,9,34,12,23,1,3,9,27,51,21,57,48,108
1996-7308-MS011-2-2-f041-s080,adelaide,/en/scores/1996/7308/MS011/match-stats?isLive=False,01:25:00,85,f041,305,10,1,47,72,39,47,14,25,3,4,13,165,17,57,13,25,3,5,13,53,72,30,82,83,154,s080,265,1,0,57,82,40,57,12,25,2,5,13,93,8,47,11,25,1,4,13,52,82,19,72,71,154
1996-7308-MS012-2-1-h191-r273,adelaide,/en/scores/1996/7308/MS012/match-stats?isLive=False,01:32:00,92,h191,288,6,7,47,75,38,47,15,28,0,1,12,113,14,53,13,28,2,8,12,53,75,27,81,80,156,r273,270,2,8,53,81,39,53,15,28,6,8,12,173,9,47,13,28,1,1,12,54,81,22,75,76,156
1996-7308-MS016-1-16-k267-l226,adelaide,/en/scores/1996/7308/MS016/match-stats?isLive=False,01:15:00,75,k267,266,6,3,41,67,31,41,12,26,3,5,10,211,16,40,14,22,4,6,10,43,67,30,62,73,129,l226,220,4,5,40,62,24,40,8,22,2,6,10,138,10,41,14,26,2,5,10,32,62,24,67,56,129
1996-7308-MS031-1-15-v141-p235,adelaide,/en/scores/1996/7308/MS031/match-stats?isLive=False,02:08:00,128,v141,273,8,5,65,103,44,65,22,38,5,8,16,133,14,59,23,43,3,8,16,66,103,37,102,103,205,p235,266,9,5,59,102,45,59,20,43,5,8,16,130,21,65,16,38,3,8,16,65,102,37,103,102,205
1996-7308-MS020-1-14-f192-m338,adelaide,/en/scores/1996/7308/MS020/match-stats?isLive=False,02:40:00,160,f192,266,2,3,74,118,48,74,23,44,6,8,16,146,25,71,25,48,4,12,15,71,118,50,119,121,237,m338,241,2,7,71,119,46,71,23,48,8,12,15,120,26,74,21,44,2,8,16,69,119,47,118,116,237
1996-7308-MS027-1-13-k316-b446,adelaide,/en/scores/1996/7308/MS027/match-stats?isLive=False,00:55:00,55,k316,277,2,1,21,47,19,21,14,26,0,0,8,211,10,27,14,21,4,8,7,33,47,24,48,57,95,b446,194,2,2,27,48,17,27,7,21,4,8,7,56,2,21,12,26,0,0,8,24,48,14,47,38,95
1996-7308-MS023-1-12-f041-w136,adelaide,/en/scores/1996/7308/MS023/match-stats?isLive=False,02:28:00,148,f041,293,11,4,66,110,55,66,22,44,3,4,16,125,24,82,24,49,3,10,17,77,110,48,131,125,241,w136,267,3,3,82,131,58,82,25,49,7,10,17,98,11,66,22,44,1,4,16,83,131,33,110,116,241
1996-7308-MS024-1-11-h191-h025,adelaide,/en/scores/1996/7308/MS024/match-stats?isLive=False,02:23:00,143,h191,271,12,10,73,134,57,73,30,61,8,10,17,145,26,73,17,41,3,6,16,87,134,43,114,130,248,h025,268,4,4,73,114,47,73,24,41,3,6,16,104,16,73,31,61,2,10,17,71,114,47,134,118,248
1996-7308-MS019-1-10-r237-f035,adelaide,/en/scores/1996/7308/MS019/match-stats?isLive=False,02:47:00,167,r237,284,18,6,72,133,56,72,32,61,4,6,18,101,15,74,32,61,2,11,18,88,133,47,135,135,268,f035,277,12,6,74,135,59,74,29,61,9,11,18,114,16,72,29,61,2,6,18,88,135,45,133,133,268
1996-7308-MS028-1-9-b397-g247,adelaide,/en/scores/1996/7308/MS028/match-stats?isLive=False,01:14:00,74,b397,286,2,0,0,56,28,40,10,16,2,4,10,252,15,35,15,21,5,6,9,38,56,30,56,68,112,g247,195,4,2,35,56,20,35,6,21,1,6,9,138,12,40,6,16,2,4,10,26,56,18,56,44,112
1996-7308-MS026-1-8-d214-c328,adelaide,/en/scores/1996/7308/MS026/match-stats?isLive=False,01:27:00,87,d214,261,4,3,37,64,31,37,13,27,0,0,10,124,12,39,13,28,2,8,9,44,64,25,67,69,131,c328,261,5,2,39,67,27,39,15,28,6,8,9,68,6,37,14,27,0,0,10,42,67,20,64,62,131
1996-7308-MS018-1-7-d270-a199,adelaide,/en/scores/1996/7308/MS018/match-stats?isLive=False,02:05:00,125,d270,295,8,3,55,95,42,55,25,40,7,8,16,113,16,63,21,42,2,8,15,67,95,37,105,104,200,a199,271,5,5,63,105,47,63,21,42,6,8,15,81,13,55,15,40,1,8,16,68,105,28,95,96,200
1996-7308-MS030-1-6-j129-r203,adelaide,/en/scores/1996/7308/MS030/match-stats?isLive=False,01:32:00,92,j129,276,3,2,47,75,32,47,17,28,4,6,12,187,19,55,18,26,5,11,13,49,75,37,81,86,156,r203,227,5,3,55,81,36,55,8,26,6,11,13,120,15,47,11,28,2,6,12,44,81,26,75,70,156
1996-7308-MS021-1-5-k237-s331,adelaide,/en/scores/1996/7308/MS021/match-stats?isLive=False,01:11:00,71,k237,281,1,1,38,61,25,38,15,23,2,3,9,225,17,35,10,17,4,6,8,40,61,27,52,67,113,s331,210,2,1,35,52,18,35,7,17,2,6,8,113,13,38,8,23,1,3,9,25,52,21,61,46,113
1996-7308-MS029-1-4-n254-r255,adelaide,/en/scores/1996/7308/MS029/match-stats?isLive=False,01:16:00,76,n254,297,1,2,46,63,32,46,11,17,3,4,10,176,10,35,13,23,3,5,10,43,63,23,58,66,121,r255,249,6,1,35,58,25,35,10,23,2,5,10,100,14,46,6,17,1,4,10,35,58,20,63,55,121
1996-7308-MS025-1-3-r273-k296,adelaide,/en/scores/1996/7308/MS025/match-stats?isLive=False,01:14:00,74,r273,284,5,3,30,49,24,30,10,19,2,3,9,171,24,52,10,22,3,7,8,34,49,34,74,68,123,k296,239,0,2,52,74,28,52,12,22,4,7,8,111,6,30,9,19,1,3,9,40,74,15,49,55,123
1996-7308-MS022-1-2-s080-f164,adelaide,/en/scores/1996/7308/MS022/match-stats?isLive=False,01:45:00,105,s080,302,5,1,56,89,44,56,21,33,7,8,14,149,17,53,10,28,2,3,14,65,89,27,81,92,170,f164,289,11,4,53,81,36,53,18,28,1,3,14,77,12,56,12,33,1,8,14,54,81,24,89,78,170
1996-7308-MS017-1-1-w035-c260,adelaide,/en/scores/1996/7308/MS017/match-stats?isLive=False,02:01:00,121,w035,278,8,2,50,88,38,50,20,38,3,5,15,163,29,80,15,22,4,13,14,58,88,44,102,102,190,c260,239,2,8,80,102,51,80,7,22,9,13,14,124,12,50,18,38,2,5,15,58,102,30,88,88,190
1996-301-MS001-5-1-n254-s321,auckland,/en/scores/1996/301/MS001/match-stats?isLive=False,01:21:00,81,n254,238,0,2,42,54,25,42,5,12,0,4,10,215,24,48,11,17,6,15,10,30,54,35,65,65,119,s321,197,0,2,48,65,24,48,6,17,9,15,10,238,17,42,7,12,4,4,10,30,65,24,54,54,119
1996-301-MS003-4-2-s321-f035,auckland,/en/scores/1996/301/MS003/match-stats?isLive=False,02:24:00,144,s321,302,8,1,79,104,52,79,15,25,7,8,15,138,20,60,20,45,4,11,16,67,104,40,105,107,209,f035,263,8,0,60,105,40,60,25,45,7,11,16,93,27,79,10,25,1,8,15,65,105,37,104,102,209
1996-301-MS002-4-1-n254-f041,auckland,/en/scores/1996/301/MS002/match-stats?isLive=False,01:31:00,91,n254,292,0,0,0,90,44,69,15,21,3,6,15,186,13,53,18,32,4,5,16,59,90,31,85,90,175,f041,262,6,0,53,85,40,53,14,32,1,5,16,135,25,69,6,21,3,6,15,54,85,31,90,85,175
1996-301-MS007-3-4-f035-w124,auckland,/en/scores/1996/301/MS007/match-stats?isLive=False,01:11:00,71,f035,303,6,1,30,55,28,30,15,25,0,1,10,146,16,41,8,18,3,9,10,43,55,24,59,67,114,w124,259,6,3,41,59,25,41,10,18,6,9,10,157,2,30,10,25,1,1,10,35,59,12,55,47,114
1996-301-MS006-3-3-s321-r203,auckland,/en/scores/1996/301/MS006/match-stats?isLive=False,01:28:00,88,s321,290,2,0,0,71,36,51,11,20,3,4,11,164,14,43,13,24,3,6,11,47,71,27,67,74,138,r203,249,0,0,43,67,29,43,11,24,3,6,11,108,15,51,9,20,1,4,11,40,67,24,71,64,138
1996-301-MS004-3-2-n254-y017,auckland,/en/scores/1996/301/MS004/match-stats?isLive=False,00:54:00,54,n254,256,4,2,31,44,25,31,6,13,0,0,7,258,13,29,19,28,5,6,8,31,44,32,57,63,101,y017,174,1,2,29,57,16,29,9,28,1,6,8,73,6,31,7,13,0,0,7,25,57,13,44,38,101
1996-301-MS005-3-1-f041-g247,auckland,/en/scores/1996/301/MS005/match-stats?isLive=False,01:20:00,80,f041,297,2,0,0,60,32,35,14,25,3,4,10,161,14,41,16,32,3,6,11,46,60,30,73,76,133,g247,239,1,6,41,73,27,41,16,32,3,6,11,88,3,35,11,25,1,4,10,43,73,14,60,57,133
1996-301-MS008-2-8-y017-e113,auckland,/en/scores/1996/301/MS008/match-stats?isLive=False,01:33:00,93,y017,274,5,2,44,80,36,44,16,36,6,7,11,164,12,41,18,31,3,6,11,52,80,30,72,82,152,e113,242,3,3,41,72,29,41,13,31,3,6,11,97,8,44,20,36,1,7,11,42,72,28,80,70,152
1996-301-MS015-2-7-w124-d214,auckland,/en/scores/1996/301/MS015/match-stats?isLive=False,01:22:00,82,w124,278,7,2,46,69,34,46,12,23,0,0,10,129,9,34,12,23,2,7,9,46,69,21,57,67,126,d214,260,4,3,34,57,25,34,11,23,5,7,9,74,12,46,11,23,0,0,10,36,57,23,69,59,126
1996-301-MS012-2-6-s321-r219,auckland,/en/scores/1996/301/MS012/match-stats?isLive=False,00:59:00,59,s321,255,4,0,0,50,33,41,8,9,0,0,10,157,9,29,7,19,2,3,9,41,50,16,48,57,98,r219,271,2,0,29,48,20,29,12,19,1,3,9,31,8,41,1,9,0,0,10,32,48,9,50,41,98
1996-301-MS011-2-5-g247-c344,auckland,/en/scores/1996/301/MS011/match-stats?isLive=False,01:09:00,69,g247,288,3,2,36,51,31,36,8,15,0,0,9,190,10,27,10,18,3,5,8,39,51,20,45,59,96,c344,230,1,0,27,45,17,27,8,18,2,5,8,61,5,36,7,15,0,0,9,25,45,12,51,37,96
1996-301-MS014-2-4-f035-c252,auckland,/en/scores/1996/301/MS014/match-stats?isLive=False,01:16:00,76,f035,239,16,1,34,67,31,34,17,33,0,0,10,170,14,38,7,16,2,3,9,48,67,21,54,69,121,c252,268,2,0,38,54,24,38,9,16,1,3,9,57,3,34,16,33,0,0,10,33,54,19,67,52,121
1996-301-MS009-2-3-n254-p235,auckland,/en/scores/1996/301/MS009/match-stats?isLive=False,01:06:00,66,n254,297,1,0,0,43,25,34,5,9,1,2,8,205,17,48,23,30,5,13,9,30,43,40,78,70,121,p235,191,0,3,48,78,31,48,7,30,8,13,9,132,9,34,4,9,1,2,8,38,78,13,43,51,121
1996-301-MS013-2-1-r203-a199,auckland,/en/scores/1996/301/MS013/match-stats?isLive=False,01:52:00,112,r203,284,5,3,45,78,34,45,21,33,7,9,13,143,14,51,27,46,4,15,13,55,78,41,97,96,175,a199,234,4,6,51,97,37,51,19,46,11,15,13,97,11,45,12,33,2,9,13,56,97,23,78,79,175
1996-301-MS016-1-16-e113-r016,auckland,/en/scores/1996/301/MS016/match-stats?isLive=False,01:22:00,82,e113,252,5,6,48,68,31,48,9,20,4,7,11,180,19,47,16,27,5,14,11,40,68,35,74,75,142,r016,227,9,1,47,74,28,47,11,27,9,14,11,160,17,48,11,20,3,7,11,39,74,28,68,67,142
1996-301-MS031-1-15-w124-c328,auckland,/en/scores/1996/301/MS031/match-stats?isLive=False,01:10:00,70,w124,295,3,1,37,58,24,37,16,21,3,4,9,213,9,30,18,25,4,6,9,40,58,27,55,67,113,c328,201,1,8,30,55,21,30,7,25,2,6,9,95,13,37,5,21,1,4,9,28,55,18,58,46,113
1996-301-MS020-1-14-m338-b446,auckland,/en/scores/1996/301/MS020/match-stats?isLive=False,01:18:00,78,m338,257,5,3,43,64,34,43,6,21,8,10,10,213,15,35,17,29,5,9,9,40,64,32,64,72,128,b446,195,1,3,35,64,20,35,12,29,4,9,9,132,9,43,15,21,2,10,10,32,64,24,64,56,128
1996-301-MS027-1-13-r203-h025,auckland,/en/scores/1996/301/MS027/match-stats?isLive=False,01:15:00,75,r203,275,3,1,42,61,30,42,10,19,4,6,10,170,17,39,18,34,4,12,10,40,61,35,73,75,134,h025,219,3,0,39,73,22,39,16,34,8,12,10,129,12,42,9,19,2,6,10,38,73,21,61,59,134
1996-301-MS024-1-12-s321-o098,auckland,/en/scores/1996/301/MS024/match-stats?isLive=False,01:11:00,71,s321,218,1,0,0,48,24,32,12,16,0,0,9,188,16,34,6,18,3,4,9,36,48,22,52,58,100,o098,250,0,1,34,52,18,34,12,18,1,4,9,50,8,32,4,16,0,0,9,30,52,12,48,42,100
1996-301-MS023-1-11-c344-g287,auckland,/en/scores/1996/301/MS023/match-stats?isLive=False,01:15:00,75,c344,294,1,1,30,52,26,30,13,22,1,2,10,181,13,38,21,37,4,8,10,39,52,34,75,73,127,g287,218,2,4,38,75,25,38,16,37,4,8,10,114,4,30,9,22,1,2,10,41,75,13,52,54,127
1996-301-MS028-1-10-c252-d279,auckland,/en/scores/1996/301/MS028/match-stats?isLive=False,01:13:00,73,c252,285,2,4,41,63,30,41,13,22,4,5,10,171,11,31,10,23,3,5,9,43,63,21,54,64,117,d279,245,3,3,31,54,20,31,13,23,2,5,9,98,11,41,9,22,1,5,10,33,54,20,63,53,117
