2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,Round of 16,4,4,Marcos Baghdatis,b837,marcos-baghdatis,Kei Nishikori,n552,kei-nishikori,63 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/B837/N552/live/MS009/match-stats,01:19:00,79,10,2,33,63,26,33,13,30,3,5,39,63,14,30,11,20,4,7,10,9,25,50,64,113,0,0,30,50,16,30,9,20,3,7,25,50,7,33,17,30,2,5,9,10,24,63,49,113
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,Round of 16,4,5,Radek Stepanek,s694,radek-stepanek,Jarkko Nieminen,n289,jarkko-nieminen,76 62,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/S694/N289/live/MS012/match-stats,01:29:00,89,3,0,39,63,26,39,15,24,3,5,41,63,17,39,13,27,4,4,10,10,30,66,71,129,3,1,39,66,22,39,14,27,0,4,36,66,13,39,9,24,2,5,10,10,22,63,58,129
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,Round of 16,4,6,Bernard Tomic,ta46,bernard-tomic,Tatsuma Ito,i230,tatsuma-ito,61 62,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/TA46/I230/live/MS011/match-stats,00:44:00,44,10,1,30,45,24,30,7,15,0,1,31,45,12,23,11,16,5,6,8,7,23,39,54,84,1,2,23,39,11,23,5,16,1,6,16,39,6,30,8,15,1,1,7,8,14,45,30,84
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,Round of 16,4,7,Santiago Giraldo,g725,santiago-giraldo,Philipp Petzschner,p624,philipp-petzschner,64 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/G725/P624/live/MS014/match-stats,01:16:00,76,1,2,35,59,27,35,15,24,0,0,42,59,9,38,15,28,2,3,10,10,24,66,66,125,9,1,38,66,29,38,13,28,1,3,42,66,8,35,9,24,0,0,10,10,17,59,59,125
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",,Round of 16,4,8,Denis Istomin,i165,denis-istomin,Tommy Haas,h355,tommy-haas,(W/O),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,Round of 32,5,1,Andy Murray,mc10,andy-murray,Mikhail Kukushkin,k926,mikhail-kukushkin,57 63 62,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/MC10/K926/live/MS016/match-stats,02:10:00,130,10,0,57,92,41,57,17,35,4,7,58,92,12,41,21,36,5,9,15,14,33,77,91,169,4,3,41,77,29,41,15,36,4,9,44,77,16,57,18,35,3,7,14,15,34,92,78,169
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,Round of 32,5,2,Gilles Simon,sd32,gilles-simon,Ryan Sweeting,sg87,ryan-sweeting,63 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/SD32/SG87/live/MS031/match-stats,01:23:00,83,3,1,43,63,32,43,10,20,1,2,42,63,8,31,19,29,3,8,10,9,27,60,69,123,2,4,31,60,23,31,10,29,5,8,33,60,11,43,10,20,1,2,9,10,21,63,54,123
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,Round of 32,5,3,Alexandr Dolgopolov,d801,alexandr-dolgopolov,Alejandro Falla,f444,alejandro-falla,76 62,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/D801/F444/live/MS027/match-stats,01:21:00,81,5,0,37,75,26,37,16,38,4,7,42,75,17,33,13,25,5,9,10,10,30,58,72,133,0,3,33,58,16,33,12,25,4,9,28,58,11,37,22,38,3,7,10,10,33,75,61,133
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,Round of 32,5,4,Denis Istomin,i165,denis-istomin,Florian Mayer,mb02,florian-mayer,76 23 (RET),/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/I165/MB02/live/MS020/match-stats,01:09:00,69,2,1,38,55,28,38,11,17,0,0,39,55,5,28,10,28,0,2,9,8,15,56,54,111,10,1,28,56,23,28,18,28,2,2,41,56,10,38,6,17,0,0,8,9,16,55,57,111
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,Round of 32,5,5,Kei Nishikori,n552,kei-nishikori,Cedrik-Marcel Stebe,sk94,cedrik-marcel-stebe,36 61 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/N552/SK94/live/MS019/match-stats,02:10:00,130,1,2,49,75,31,49,16,26,3,6,47,75,22,49,18,41,5,14,13,13,40,90,87,165,4,2,49,90,27,49,23,41,9,14,50,90,18,49,10,26,3,6,13,13,28,75,78,165
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,Round of 32,5,6,Radek Stepanek,s694,radek-stepanek,Matthew Ebden,e690,matthew-ebden,64 36 63,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/S694/E690/live/MS024/match-stats,02:12:00,132,8,4,51,91,38,51,22,40,3,4,60,91,21,64,16,35,2,12,14,14,37,99,97,190,5,3,64,99,43,64,19,35,10,12,62,99,13,51,18,40,1,4,14,14,31,91,93,190
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,Round of 32,5,7,Philipp Petzschner,p624,philipp-petzschner,Jurgen Melzer,m762,jurgen-melzer,61 75,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/P624/M762/live/MS028/match-stats,01:06:00,66,8,1,37,61,31,37,13,24,2,2,44,61,13,34,11,20,3,3,10,9,24,54,68,115,5,2,34,54,21,34,9,20,0,3,30,54,6,37,11,24,0,2,9,10,17,61,47,115
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,Round of 32,5,8,Bernard Tomic,ta46,bernard-tomic,Julien Benneteau,b747,julien-benneteau,62 46 75,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/TA46/B747/live/MS023/match-stats,02:27:00,147,7,2,53,92,36,53,23,39,4,7,59,92,23,71,31,50,5,21,15,15,54,121,113,213,14,12,71,121,48,71,19,50,16,21,67,121,17,53,16,39,3,7,15,15,33,92,100,213
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,Round of 32,5,9,Igor Andreev,a511,igor-andreev,Adrian Mannarino,me82,adrian-mannarino,76 62,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/A511/ME82/live/MS026/match-stats,01:26:00,86,7,3,41,70,33,41,16,29,2,3,49,70,11,35,12,25,3,6,10,10,23,60,72,130,3,3,35,60,24,35,13,25,3,6,37,60,8,41,13,29,1,3,10,10,21,70,58,130
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,Round of 32,5,10,Marcos Baghdatis,b837,marcos-baghdatis,Ryan Harrison,h940,ryan-harrison,76 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/B837/H940/live/MS018/match-stats,01:41:00,101,8,3,31,71,26,31,26,40,5,6,52,71,12,48,14,31,2,4,11,11,26,79,78,150,14,1,48,79,36,48,17,31,2,4,53,79,5,31,14,40,1,6,11,11,19,71,72,150
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,Round of 32,5,11,James Duckworth,d994,james-duckworth,Nicolas Mahut,m873,nicolas-mahut,64 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/D994/M873/live/MS030/match-stats,01:11:00,71,5,1,31,52,25,31,12,21,1,3,37,52,11,32,11,20,4,7,10,10,22,52,59,104,5,5,32,52,21,32,9,20,3,7,30,52,6,31,9,21,2,3,10,10,15,52,45,104
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,Round of 32,5,12,Santiago Giraldo,g725,santiago-giraldo,John Millman,mh30,john-millman,63 63,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/G725/MH30/live/MS029/match-stats,01:00:00,60,5,0,36,54,30,36,9,18,2,2,39,54,10,28,9,18,3,4,9,9,19,46,58,100,4,1,28,46,18,28,9,18,1,4,27,46,6,36,9,18,0,2,9,9,15,54,42,100
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,Round of 32,5,13,Tommy Haas,h355,tommy-haas,Marinko Matosevic,me05,marinko-matosevic,63 75,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/H355/ME05/live/MS021/match-stats,01:39:00,99,4,2,40,66,32,40,14,26,6,7,46,66,17,45,17,32,3,13,11,10,34,77,80,143,4,2,45,77,28,45,15,32,10,13,43,77,8,40,12,26,1,7,10,11,20,66,63,143
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,Round of 32,5,14,Tatsuma Ito,i230,tatsuma-ito,Benjamin Mitchell,mk40,benjamin-mitchell,64 62,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/I230/MK40/live/MS022/match-stats,01:10:00,70,6,0,30,52,24,30,15,22,2,2,39,52,14,44,17,24,3,11,9,9,31,68,70,120,11,6,44,68,30,44,7,24,8,11,37,68,6,30,7,22,0,2,9,9,13,52,50,120
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,Round of 32,5,15,Gilles Muller,ma30,gilles-muller,Ricardo Mello,m708,ricardo-mello,67 76 63,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/MA30/M708/live/MS017/match-stats,02:16:00,136,23,1,55,104,47,55,31,49,3,3,78,104,13,67,16,36,1,2,17,16,29,103,107,207,3,5,67,103,54,67,20,36,1,2,74,103,8,55,18,49,0,3,16,17,26,104,100,207
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,Round of 32,5,16,Jarkko Nieminen,n289,jarkko-nieminen,Jesse Levine,l799,jesse-levine,76 62,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/N289/L799/live/MS025/match-stats,01:41:00,101,3,0,53,71,32,53,10,18,6,9,42,71,27,63,17,27,5,14,10,10,44,90,86,161,3,6,63,90,36,63,10,27,9,14,46,90,21,53,8,18,3,9,10,10,29,71,75,161
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,3rd Round Qualifying,6,1,Jesse Levine,l799,jesse-levine,Tobias Kamke,k839,tobias-kamke,75 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/L799/K839/live/QS004/match-stats,01:43:00,103,2,4,41,73,32,41,17,32,6,7,49,73,17,44,14,34,3,10,11,11,31,78,80,151,4,4,44,78,27,44,20,34,7,10,47,78,9,41,15,32,1,7,11,11,24,73,71,151
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,3rd Round Qualifying,6,2,Igor Andreev,a511,igor-andreev,Jurgen Zopp,z254,jurgen-zopp,64 26 75,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/A511/Z254/live/QS005/match-stats,01:51:00,111,9,4,49,90,36,49,23,41,2,5,59,90,13,50,9,27,3,5,15,15,22,77,81,167,4,0,50,77,37,50,18,27,2,5,55,77,13,49,18,41,3,5,15,15,31,90,86,167
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,3rd Round Qualifying,6,3,Tatsuma Ito,i230,tatsuma-ito,Michael Look,l837,michael-look,46 64 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/I230/L837/live/QS006/match-stats,02:06:00,126,5,3,63,106,38,63,23,43,9,12,61,106,17,56,19,37,4,7,15,15,36,93,97,199,10,0,56,93,39,56,18,37,3,7,57,93,25,63,20,43,3,12,15,15,45,106,102,199
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,3rd Round Qualifying,6,4,John Millman,mh30,john-millman,Chris Guccione,g621,chris-guccione,76 67 76,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/MH30/G621/live/QS007/match-stats,02:18:00,138,8,2,76,111,62,76,24,35,0,0,86,111,9,68,23,54,0,4,18,18,32,122,118,233,26,3,68,122,59,68,31,54,4,4,90,122,14,76,11,35,0,0,18,18,25,111,115,233
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,2nd Round Qualifying,7,1,Tobias Kamke,k839,tobias-kamke,Greg Jones,j361,greg-jones,63 63,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/K839/J361/live/QS008/match-stats,01:17:00,77,3,0,34,59,25,34,17,25,4,4,42,59,7,31,14,19,3,3,9,9,21,50,63,109,6,2,31,50,24,31,5,19,0,3,29,50,9,34,8,25,0,4,9,9,17,59,46,109
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,2nd Round Qualifying,7,2,Igor Andreev,a511,igor-andreev,Matt Reid,r977,matt-reid,67 63 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/A511/R977/live/QS010/match-stats,02:47:00,167,17,4,71,118,59,71,24,47,6,6,83,118,14,59,26,56,2,8,16,15,40,115,123,233,11,7,59,115,45,59,30,56,6,8,75,115,12,71,23,47,0,6,15,16,35,118,110,233
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,2nd Round Qualifying,7,3,Tatsuma Ito,i230,tatsuma-ito,Luke Saville,sm09,luke-saville,62 62,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/I230/SM09/live/QS012/match-stats,00:53:00,53,2,2,25,43,22,25,11,18,0,0,33,43,9,23,14,22,4,8,8,8,23,45,56,88,2,5,23,45,14,23,8,22,4,8,22,45,3,25,7,18,0,0,8,8,10,43,32,88
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,2nd Round Qualifying,7,4,Jurgen Zopp,z254,jurgen-zopp,Gavin Van Peperzeel,v784,gavin-van-peperzeel,46 61 63,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/Z254/V784/live/QS011/match-stats,01:28:00,88,7,2,43,71,35,43,17,28,2,3,52,71,12,47,23,37,4,8,13,13,35,84,87,155,9,7,47,84,35,47,14,37,4,8,49,84,8,43,11,28,1,3,13,13,19,71,68,155
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,2nd Round Qualifying,7,5,Jesse Levine,l799,jesse-levine,Maverick Banes,bh87,maverick-banes,62 63,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/L799/BH87/live/QS009/match-stats,01:19:00,79,1,5,38,59,26,38,13,21,7,7,39,59,16,38,15,24,4,13,8,9,31,62,70,121,3,4,38,62,22,38,9,24,9,13,31,62,12,38,8,21,0,7,9,8,20,59,51,121
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,2nd Round Qualifying,7,6,Chris Guccione,g621,chris-guccione,Jan Hernych,h442,jan-hernych,63 76,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/G621/H442/live/QS014/match-stats,01:27:00,87,19,2,45,72,37,45,13,27,2,2,50,72,16,44,12,29,1,2,11,10,28,73,78,145,1,1,44,73,28,44,17,29,1,2,45,73,8,45,14,27,0,2,10,11,22,72,67,145
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,2nd Round Qualifying,7,7,Michael Look,l837,michael-look,Colin Ebelthite,e629,colin-ebelthite,63 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/L837/E629/live/QS013/match-stats,01:12:00,72,10,2,39,69,30,39,16,30,6,7,46,69,10,31,9,19,3,5,10,9,19,50,65,119,3,2,31,50,21,31,10,19,2,5,31,50,9,39,14,30,1,7,9,10,23,69,54,119
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,2nd Round Qualifying,7,8,John Millman,mh30,john-millman,Laurynas Grigelis,ga71,laurynas-grigelis,46 62 62,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/MH30/GA71/live/QS015/match-stats,01:34:00,94,4,2,62,93,44,62,17,31,6,7,61,93,11,45,16,25,4,7,13,13,27,70,88,163,6,5,45,70,34,45,9,25,3,7,43,70,18,62,14,31,1,7,13,13,32,93,75,163
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,1st Round Qualifying,8,1,Tobias Kamke,k839,tobias-kamke,Scott Puodziunas,pe39,scott-puodziunas,61 76,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/K839/PE39/live/QS016/match-stats,01:16:00,76,3,3,41,61,32,41,13,20,3,4,45,61,11,39,18,25,3,6,10,9,29,64,74,125,1,9,39,64,28,39,7,25,3,6,35,64,9,41,7,20,1,4,9,10,16,61,51,125
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,1st Round Qualifying,8,2,Igor Andreev,a511,igor-andreev,Amer Delic,d438,amer-delic,64 57 76,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/A511/D438/live/QS020/match-stats,02:16:00,136,12,4,64,99,51,64,17,35,0,2,68,99,18,71,15,30,2,2,17,17,33,101,101,200,10,1,71,101,53,71,15,30,0,2,68,101,13,64,18,35,2,2,17,17,31,99,99,200
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,1st Round Qualifying,8,3,Tatsuma Ito,i230,tatsuma-ito,Ti Chen,c813,ti-chen,62 62,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/I230/C813/live/QS024/match-stats,01:06:00,66,5,2,33,46,27,33,6,13,4,5,33,46,12,28,14,22,5,9,8,8,26,50,59,96,0,4,28,50,16,28,8,22,4,9,24,50,6,33,7,13,1,5,8,8,13,46,37,96
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,1st Round Qualifying,8,4,Jan Hernych,h442,jan-hernych,Ricardas Berankis,be90,ricardas-berankis,61 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/H442/BE90/live/QS028/match-stats,00:59:00,59,5,2,36,53,30,36,7,17,2,3,37,53,10,26,14,27,4,7,9,8,24,53,61,106,4,2,26,53,16,26,13,27,3,7,29,53,6,36,10,17,1,3,8,9,16,53,45,106
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,1st Round Qualifying,8,5,John Millman,mh30,john-millman,Bobby Reynolds,r483,bobby-reynolds,46 61 64,/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/MH30/R483/live/QS031/match-stats,01:43:00,103,7,3,66,95,50,66,12,29,7,9,62,95,12,46,12,19,4,7,14,13,24,65,86,160,8,3,46,65,34,46,7,19,3,7,41,65,16,66,17,29,2,9,13,14,33,95,74,160
2012,1,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,32,32,Outdoor,Hard,"$486,000",brisbane-international-presented-by-suncorp,1st Round Qualifying,8,6,Jurgen Zopp,z254,jurgen-zopp,Denys Molchanov,mf71,denys-molchanov,75 14 (RET),/en/tournaments/brisbane-international-presented-by-suncorp/339/2012/match-stats/Z254/MF71/live/QS023/match-stats,01:11:00,71,3,0,38,65,27,38,14,27,7,9,41,65,9,30,5,14,2,3,9,8,14,44,55,109,2,0,30,44,21,30,9,14,1,3,30,44,11,38,13,27,2,9,8,9,24,65,54,109
