1974.12.20,1974,12,20,21,21,2,down,28,0,0,/en/players/tom-gorman/g078/overview,tom-gorman,g078
1974.12.20,1974,12,20,22,22,,,23,0,0,/en/players/eddie-dibbs/d026/overview,eddie-dibbs,d026
1974.12.20,1974,12,20,23,23,1,down,27,0,0,/en/players/cliff-richey/r071/overview,cliff-richey,r071
1974.12.20,1974,12,20,24,24,16,up,29,0,0,/en/players/thomas-koch/k036/overview,thomas-koch,k036
1974.12.20,1974,12,20,25,25,4,up,27,0,0,/en/players/onny-parun/p070/overview,onny-parun,p070
1974.12.20,1974,12,20,26,26,1,down,23,0,0,/en/players/john-alexander/a014/overview,john-alexander,a014
1974.12.20,1974,12,20,27,27,1,down,29,0,0,/en/players/tony-roche/r073/overview,tony-roche,r073
1974.12.20,1974,12,20,28,28,1,down,25,0,0,/en/players/andrew-pattison/p074/overview,andrew-pattison,p074
1974.12.20,1974,12,20,29,29,5,down,23,0,0,/en/players/ross-case/c020/overview,ross-case,c020
1974.12.20,1974,12,20,30,30,2,down,31,0,0,/en/players/mark-cox/c090/overview,mark-cox,c090
1974.12.20,1974,12,20,31,31,1,down,28,0,0,/en/players/jaime-fillol%20sr./f024/overview,jaime-fillol%20sr.,f024
1974.12.20,1974,12,20,32,32,1,down,35,0,0,/en/players/nikola-pilic/p080/overview,nikola-pilic,p080
1974.12.20,1974,12,20,33,33,4,up,22,0,0,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029
1974.12.20,1974,12,20,34,34,2,down,24,0,0,/en/players/adriano-panatta/p059/overview,adriano-panatta,p059
1974.12.20,1974,12,20,35,35,1,up,32,0,0,/en/players/juan-gisbert%20sr/g076/overview,juan-gisbert%20sr,g076
1974.12.20,1974,12,20,36,36,3,down,17,0,0,/en/players/billy-martin/m138/overview,billy-martin,m138
1974.12.20,1974,12,20,37,37,1,up,27,0,0,/en/players/ismail-el%20shafei/e038/overview,ismail-el%20shafei,e038
1974.12.20,1974,12,20,38,38,3,up,20,0,0,/en/players/balazs-taroczy/t007/overview,balazs-taroczy,t007
1974.12.20,1974,12,20,39,39,,,21,0,0,/en/players/vijay-amritraj/a022/overview,vijay-amritraj,a022
1974.12.20,1974,12,20,40,40,2,up,25,0,0,/en/players/jeff-borowiak/b059/overview,jeff-borowiak,b059
1974.12.20,1974,12,20,41,41,6,down,24,0,0,/en/players/phil-dent/d074/overview,phil-dent,d074
1974.12.20,1974,12,20,42,42,8,up,33,0,0,/en/players/roger-taylor/t050/overview,roger-taylor,t050
1974.12.20,1974,12,20,43,43,9,down,24,0,0,/en/players/jiri-hrebec/h066/overview,jiri-hrebec,h066
1974.12.20,1974,12,20,44,44,1,up,27,0,0,/en/players/hans-jurgen-pohmann/p082/overview,hans-jurgen-pohmann,p082
1974.12.20,1974,12,20,45,45,35,up,20,0,0,/en/players/vitas-gerulaitis/g008/overview,vitas-gerulaitis,g008
1974.12.20,1974,12,20,46,46,3,up,32,0,0,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1974.12.20,1974,12,20,47,47,4,down,27,0,0,/en/players/robert-lutz/l045/overview,robert-lutz,l045
1974.12.20,1974,12,20,48,48,4,down,22,0,0,/en/players/kim-warwick/w006/overview,kim-warwick,w006
1974.12.20,1974,12,20,49,49,1,down,29,0,0,/en/players/allan-stone/s148/overview,allan-stone,s148
1974.12.20,1974,12,20,50,50,4,down,23,0,0,/en/players/paolo-bertolucci/b129/overview,paolo-bertolucci,b129
1974.12.20,1974,12,20,51,51,4,down,30,0,0,/en/players/charlie-pasarell/p072/overview,charlie-pasarell,p072
1974.12.20,1974,12,20,52,52,1,up,26,0,0,/en/players/john-yuill/y008/overview,john-yuill,y008
1974.12.20,1974,12,20,53,53,2,up,24,0,0,/en/players/geoff-masters/m139/overview,geoff-masters,m139
1974.12.20,1974,12,20,54,54,3,down,26,0,0,/en/players/jurgen-fassbender/f068/overview,jurgen-fassbender,f068
1974.12.20,1974,12,20,55,55,10,up,22,0,0,/en/players/sandy-mayer/m039/overview,sandy-mayer,m039
1974.12.20,1974,12,20,55,55,12,up,19,0,0,/en/players/buster%20c.-mottram/m154/overview,buster%20c.-mottram,m154
1974.12.20,1974,12,20,57,57,5,down,21,0,0,/en/players/corrado-barazzutti/b007/overview,corrado-barazzutti,b007
1974.12.20,1974,12,20,58,58,4,down,26,0,0,/en/players/brian-fairlie/f066/overview,brian-fairlie,f066
1974.12.20,1974,12,20,59,59,1,up,34,0,0,/en/players/bob-hewitt/h058/overview,bob-hewitt,h058
1974.12.20,1974,12,20,60,60,1,down,27,0,0,/en/players/marcelo-lara/l057/overview,marcelo-lara,l057
1974.12.20,1974,12,20,61,61,4,down,23,0,0,/en/players/erik-van%20dillen/v049/overview,erik-van%20dillen,v049
1974.12.20,1974,12,20,62,62,4,down,28,0,0,/en/players/robert-maud/m140/overview,robert-maud,m140
1974.12.20,1974,12,20,63,63,14,up,24,0,0,/en/players/patrice-dominguez/d080/overview,patrice-dominguez,d080
1974.12.20,1974,12,20,64,64,4,up,30,0,0,/en/players/roger-dowdeswell/d081/overview,roger-dowdeswell,d081
1974.12.20,1974,12,20,65,65,1,down,24,0,0,/en/players/paul-gerken/g073/overview,paul-gerken,g073
1974.12.20,1974,12,20,66,66,,,30,0,0,/en/players/patricio-cornejo/c088/overview,patricio-cornejo,c088
1974.12.20,1974,12,20,67,67,5,down,25,0,0,/en/players/karl-meiler/m055/overview,karl-meiler,m055
1974.12.20,1974,12,20,68,68,,,29,0,0,/en/players/ove%20nils-bengtson/b126/overview,ove%20nils-bengtson,b126
1974.12.20,1974,12,20,69,69,4,up,25,0,0,/en/players/patrick-proisy/p085/overview,patrick-proisy,p085
1974.12.20,1974,12,20,70,70,6,up,28,0,0,/en/players/sherwood-stewart/s082/overview,sherwood-stewart,s082
1974.12.20,1974,12,20,71,71,8,up,30,0,0,/en/players/dick-crealy/c093/overview,dick-crealy,c093
1974.12.20,1974,12,20,72,72,2,down,35,0,0,/en/players/ion-tiriac/t040/overview,ion-tiriac,t040
1974.12.20,1974,12,20,73,73,1,down,24,0,0,/en/players/antonio-zugarelli/z013/overview,antonio-zugarelli,z013
1974.12.20,1974,12,20,74,74,13,down,27,0,0,/en/players/jairo-velasco%20sr/v294/overview,jairo-velasco%20sr,v294
1974.12.20,1974,12,20,75,75,1,down,37,0,0,/en/players/barry-phillips-moore/p078/overview,barry-phillips-moore,p078
1974.12.20,1974,12,20,76,76,18,up,28,0,0,/en/players/ray-ruffels/r076/overview,ray-ruffels,r076
1974.12.20,1974,12,20,77,77,21,down,27,0,0,/en/players/zeljko-franulovic/f074/overview,zeljko-franulovic,f074
1974.12.20,1974,12,20,78,78,7,down,23,0,0,/en/players/grover%20raz-reid/r068/overview,grover%20raz-reid,r068
1974.12.20,1974,12,20,79,79,5,up,33,0,0,/en/players/pierre-barthes/b122/overview,pierre-barthes,b122
1974.12.20,1974,12,20,79,79,1,up,28,0,0,/en/players/julian-ganzabal/g068/overview,julian-ganzabal,g068
1974.12.20,1974,12,20,81,81,3,down,25,0,0,/en/players/hans-kary/k041/overview,hans-kary,k041
1974.12.20,1974,12,20,82,82,3,up,38,0,0,/en/players/roy-emerson/e030/overview,roy-emerson,e030
1974.12.20,1974,12,20,83,83,7,up,26,0,0,/en/players/georges-goven/g031/overview,georges-goven,g031
1974.12.20,1974,12,20,84,84,2,up,20,0,0,/en/players/paul-kronk/k073/overview,paul-kronk,k073
1974.12.20,1974,12,20,85,85,2,up,20,0,0,/en/players/john-whitlinger/w051/overview,john-whitlinger,w051
1974.12.20,1974,12,20,86,86,11,up,29,0,0,/en/players/william-brown/b134/overview,william-brown,b134
1974.12.20,1974,12,20,87,87,13,down,22,0,0,/en/players/anand-amritraj/a021/overview,anand-amritraj,a021
1974.12.20,1974,12,20,87,87,4,down,30,0,0,/en/players/colin-dibley/d076/overview,colin-dibley,d076
1974.12.20,1974,12,20,89,89,26,down,28,0,0,/en/players/raymond-moore/m118/overview,raymond-moore,m118
1974.12.20,1974,12,20,90,90,10,down,31,0,0,/en/players/milan-holecek/h059/overview,milan-holecek,h059
1974.12.20,1974,12,20,91,91,,,23,0,0,/en/players/steve-krulevitz/k053/overview,steve-krulevitz,k053
1974.12.20,1974,12,20,92,92,2,up,20,0,0,/en/players/john-lloyd/l036/overview,john-lloyd,l036
1974.12.20,1974,12,20,93,93,1,down,27,0,0,/en/players/vladimir-zednik/z023/overview,vladimir-zednik,z023
1974.12.20,1974,12,20,94,94,9,up,28,0,0,/en/players/ivan-molina/m152/overview,ivan-molina,m152
1974.12.20,1974,12,20,95,95,1,up,30,0,0,/en/players/hans-joachim-ploetz/p081/overview,hans-joachim-ploetz,p081
1974.12.20,1974,12,20,96,96,10,up,24,0,0,/en/players/fred-mcnair%20iv/m146/overview,fred-mcnair%20iv,m146
1974.12.20,1974,12,20,97,97,,,27,0,0,/en/players/gerald-battrick/b124/overview,gerald-battrick,b124
1974.12.20,1974,12,20,98,98,1,up,25,0,0,/en/players/mike-estep/e040/overview,mike-estep,e040
1974.12.20,1974,12,20,99,99,1,up,31,0,0,/en/players/clark-graebner/g079/overview,clark-graebner,g079
1974.12.20,1974,12,20,100,100,2,up,27,0,0,/en/players/jun-kamiwazumi/k002/overview,jun-kamiwazumi,k002
1974.12.20,1974,12,20,101,101,36,up,28,0,0,/en/players/jun-kuki/k054/overview,jun-kuki,k054
1974.12.20,1974,12,20,102,102,26,up,22,0,0,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020
1974.12.20,1974,12,20,103,103,25,up,22,0,0,/en/players/john-andrews/a062/overview,john-andrews,a062
1974.12.20,1974,12,20,104,104,15,down,24,0,0,/en/players/syd-ball/b106/overview,syd-ball,b106
1974.12.20,1974,12,20,105,105,1,down,26,0,0,/en/players/tom-leonard/l061/overview,tom-leonard,l061
1974.12.20,1974,12,20,105,105,36,up,29,0,0,/en/players/joaquin-loyo-mayo/l066/overview,joaquin-loyo-mayo,l066
1974.12.20,1974,12,20,107,107,2,up,27,0,0,/en/players/dick-dell/d073/overview,dick-dell,d073
1974.12.20,1974,12,20,108,108,1,down,21,0,0,/en/players/jose-higueras/h019/overview,jose-higueras,h019
1974.12.20,1974,12,20,109,109,1,down,21,0,0,/en/players/jim-delaney/d072/overview,jim-delaney,d072
1974.12.20,1974,12,20,109,109,4,down,21,0,0,/en/players/robert-kreiss/k052/overview,robert-kreiss,k052
1974.12.20,1974,12,20,111,111,1,up,31,0,0,/en/players/owen-davidson/d054/overview,owen-davidson,d054
1974.12.20,1974,12,20,112,112,7,up,34,0,0,/en/players/bob%20-carmichael/c080/overview,bob%20-carmichael,c080
1974.12.20,1974,12,20,113,113,2,down,24,0,0,/en/players/charles-owens/o033/overview,charles-owens,o033
1974.12.20,1974,12,20,114,114,38,up,23,0,0,/en/players/jeff-austin/a065/overview,jeff-austin,a065
1974.12.20,1974,12,20,115,115,2,down,23,0,0,/en/players/antonio-munoz/m156/overview,antonio-munoz,m156
1974.12.20,1974,12,20,116,116,2,down,19,0,0,/en/players/belus-prajoux/p046/overview,belus-prajoux,p046
1974.12.20,1974,12,20,117,117,6,up,20,0,0,/en/players/ulrich-pinner/p034/overview,ulrich-pinner,p034
1974.12.20,1974,12,20,118,118,3,down,33,0,0,/en/players/tom-edlefsen/e035/overview,tom-edlefsen,e035
1974.12.20,1974,12,20,119,119,1,up,35,0,0,/en/players/jaime-pinto-bravo/p067/overview,jaime-pinto-bravo,p067
1974.12.20,1974,12,20,120,120,21,up,21,0,0,/en/players/mark-farrell/f067/overview,mark-farrell,f067
1974.12.20,1974,12,20,121,121,5,down,19,0,0,/en/players/brian-teacher/t011/overview,brian-teacher,t011
1974.12.20,1974,12,20,122,122,6,up,23,0,0,/en/players/rick-fisher/f070/overview,rick-fisher,f070
1974.12.20,1974,12,20,123,123,13,up,25,0,0,/en/players/haroon-rahim/r063/overview,haroon-rahim,r063
1974.12.20,1974,12,20,124,124,1,down,20,0,0,/en/players/victor-amaya/a044/overview,victor-amaya,a044
1974.12.20,1974,12,20,124,124,37,down,26,0,0,/en/players/ian-fletcher/f071/overview,ian-fletcher,f071
1974.12.20,1974,12,20,126,126,1,up,25,0,0,/en/players/modesto%20tito-vazquez/v051/overview,modesto%20tito-vazquez,v051
1974.12.20,1974,12,20,127,127,1,down,35,0,0,/en/players/boro-jovanovic/j033/overview,boro-jovanovic,j033
1974.12.20,1974,12,20,128,128,5,down,29,0,0,/en/players/graham-stilwell/s147/overview,graham-stilwell,s147
1974.12.20,1974,12,20,129,129,37,down,22,0,0,/en/players/leif-johansson/j064/overview,leif-johansson,j064
1974.12.20,1974,12,20,129,129,38,up,33,0,0,/en/players/jose%20edison-mandarino/m135/overview,jose%20edison-mandarino,m135
1974.12.20,1974,12,20,129,129,13,down,30,0,0,/en/players/frantisek-pala/p100/overview,frantisek-pala,p100
1974.12.20,1974,12,20,132,132,,,34,0,0,/en/players/jim-mcmanus/m144/overview,jim-mcmanus,m144
1974.12.20,1974,12,20,132,132,10,down,24,0,0,/en/players/jeff-simpson/s123/overview,jeff-simpson,s123
1974.12.20,1974,12,20,134,134,1,down,27,0,0,/en/players/humphrey-hose/h064/overview,humphrey-hose,h064
1974.12.20,1974,12,20,134,134,24,up,37,0,0,/en/players/jan-eric-lundquist/l158/overview,jan-eric-lundquist,l158
1974.12.20,1974,12,20,136,136,1,down,27,0,0,/en/players/roy-barth/b121/overview,roy-barth,b121
1974.12.20,1974,12,20,136,136,20,down,28,0,0,/en/players/ray-keldie/k047/overview,ray-keldie,k047
1974.12.20,1974,12,20,138,138,1,down,22,0,0,/en/players/mike-cahill/c075/overview,mike-cahill,c075
1974.12.20,1974,12,20,138,138,17,down,27,0,0,/en/players/jean-baptiste-chanfreau/c083/overview,jean-baptiste-chanfreau,c083
1974.12.20,1974,12,20,138,138,3,up,25,0,0,/en/players/doug-crawford/c053/overview,doug-crawford,c053
1974.12.20,1974,12,20,138,138,1,down,19,0,0,/en/players/colin-dowdeswell/d037/overview,colin-dowdeswell,d037
1974.12.20,1974,12,20,138,138,37,down,25,0,0,/en/players/bob-giltinan/g074/overview,bob-giltinan,g074
1974.12.20,1974,12,20,138,138,5,down,23,0,0,/en/players/kjell-johansson/j032/overview,kjell-johansson,j032
1974.12.20,1974,12,20,144,144,4,up,22,0,0,/en/players/frank-gebert/g071/overview,frank-gebert,g071
1974.12.20,1974,12,20,145,145,,,33,0,0,/en/players/harald-elschenbroich/e037/overview,harald-elschenbroich,e037
1974.12.20,1974,12,20,146,146,,,29,0,0,/en/players/attila-korpas/k090/overview,attila-korpas,k090
1974.12.20,1974,12,20,147,147,1,up,32,0,0,/en/players/dennis-ralston/r064/overview,dennis-ralston,r064
1974.12.20,1974,12,20,147,147,1,up,21,0,0,/en/players/stephen-warboys/w090/overview,stephen-warboys,w090
1974.12.20,1974,12,20,149,149,2,up,46,0,0,/en/players/torben-ulrich/u011/overview,torben-ulrich,u011
1974.12.20,1974,12,20,150,150,2,up,,0,0,/en/players/tadeusz-nowicki/n082/overview,tadeusz-nowicki,n082
1974.12.20,1974,12,20,150,150,40,down,36,0,0,/en/players/fred-stolle/s129/overview,fred-stolle,s129
1974.12.20,1974,12,20,150,150,13,up,23,0,0,/en/players/rolf-thung/t051/overview,rolf-thung,t051
1974.12.20,1974,12,20,153,153,5,up,22,0,0,/en/players/john-feaver/f008/overview,john-feaver,f008
1974.12.20,1974,12,20,153,153,16,down,26,0,0,/en/players/jasjit-singh/s142/overview,jasjit-singh,s142
1974.12.20,1974,12,20,153,153,12,down,30,0,0,/en/players/nicola%20-spear/s146/overview,nicola%20-spear,s146
1974.12.20,1974,12,20,156,156,1,down,22,0,0,/en/players/byron-bertram/b130/overview,byron-bertram,b130
1974.12.20,1974,12,20,156,156,2,down,21,0,0,/en/players/jean-francois-caujolle/c082/overview,jean-francois-caujolle,c082
1974.12.20,1974,12,20,156,156,10,down,25,0,0,/en/players/wanaro-n'godrella/n045/overview,wanaro-n'godrella,n045
1974.12.20,1974,12,20,156,156,1,down,,0,0,/en/players/toma-ovici/o069/overview,toma-ovici,o069
1974.12.20,1974,12,20,160,160,3,down,27,0,0,/en/players/pat-cramer/c091/overview,pat-cramer,c091
1974.12.20,1974,12,20,161,161,3,down,20,0,0,/en/players/bernard-mitton/m072/overview,bernard-mitton,m072
1974.12.20,1974,12,20,161,161,3,down,27,0,0,/en/players/armistead-neely/n043/overview,armistead-neely,n043
1974.12.20,1974,12,20,163,163,,,,0,0,/en/players/vincenzo-franchitti/f103/overview,vincenzo-franchitti,f103
1974.12.20,1974,12,20,164,164,1,down,26,0,0,/en/players/petr-kanderal/k113/overview,petr-kanderal,k113
1974.12.20,1974,12,20,164,164,1,down,22,0,0,/en/players/rayno-seegers/s138/overview,rayno-seegers,s138
1974.12.20,1974,12,20,166,166,1,up,27,0,0,/en/players/steve-faulk/f069/overview,steve-faulk,f069
1974.12.20,1974,12,20,166,166,1,up,21,0,0,/en/players/george-hardie/h056/overview,george-hardie,h056
1974.12.20,1974,12,20,166,166,20,up,25,0,0,/en/players/norman-holmes/h062/overview,norman-holmes,h062
1974.12.20,1974,12,20,166,166,4,up,22,0,0,/en/players/tenny-svensson/s149/overview,tenny-svensson,s149
1974.12.20,1974,12,20,171,171,23,up,25,0,0,/en/players/john-fort/f073/overview,john-fort,f073
1974.12.20,1974,12,20,171,171,,,32,0,0,/en/players/frank-froehling/f079/overview,frank-froehling,f079
1974.12.20,1974,12,20,171,171,1,down,,0,0,/en/players/keith-hancock/h136/overview,keith-hancock,h136
1974.12.20,1974,12,20,171,171,9,up,29,0,0,/en/players/robert-rheinberger/r069/overview,robert-rheinberger,r069
1974.12.20,1974,12,20,171,171,1,down,27,0,0,/en/players/toshiro-sakai/s103/overview,toshiro-sakai,s103
1974.12.20,1974,12,20,176,176,1,down,23,0,0,/en/players/jorge-andrew/a061/overview,jorge-andrew,a061
1974.12.20,1974,12,20,176,176,1,down,32,0,0,/en/players/william-higgins/h129/overview,william-higgins,h129
1974.12.20,1974,12,20,176,176,1,down,21,0,0,/en/players/deon-joubert/j021/overview,deon-joubert,j021
1974.12.20,1974,12,20,176,176,10,up,,0,0,/en/players/jan-pisecky/p167/overview,jan-pisecky,p167
1974.12.20,1974,12,20,176,176,1,down,18,0,0,/en/players/ferdi-taygan/t037/overview,ferdi-taygan,t037
1974.12.20,1974,12,20,181,181,53,down,39,0,0,/en/players/mal-anderson/a060/overview,mal-anderson,a060
1974.12.20,1974,12,20,181,181,21,up,30,0,0,/en/players/bill-bowrey/b224/overview,bill-bowrey,b224
1974.12.20,1974,12,20,181,181,89,up,27,0,0,/en/players/karl-coombes/c087/overview,karl-coombes,c087
1974.12.20,1974,12,20,181,181,1,down,46,0,0,/en/players/richard%20pancho-gonzales/g077/overview,richard%20pancho-gonzales,g077
1974.12.20,1974,12,20,181,181,11,down,34,0,0,/en/players/premjit-lall/l117/overview,premjit-lall,l117
1974.12.20,1974,12,20,181,181,13,up,36,0,0,/en/players/patricio-rodriguez/r074/overview,patricio-rodriguez,r074
1974.12.20,1974,12,20,181,181,1,down,36,0,0,/en/players/gene-scott/s210/overview,gene-scott,s210
1974.12.20,1974,12,20,188,188,2,down,27,0,0,/en/players/elio%20lito-alvarez/a057/overview,elio%20lito-alvarez,a057
1974.12.20,1974,12,20,188,188,22,up,41,0,0,/en/players/neale-fraser/f113/overview,neale-fraser,f113
1974.12.20,1974,12,20,188,188,2,down,21,0,0,/en/players/james%20chico-hagey/h054/overview,james%20chico-hagey,h054
1974.12.20,1974,12,20,188,188,2,down,,0,0,/en/players/teimuraz-kakoulia/k105/overview,teimuraz-kakoulia,k105
1974.12.20,1974,12,20,188,188,48,up,22,0,0,/en/players/sashi-menon/m058/overview,sashi-menon,m058
1974.12.20,1974,12,20,188,188,48,up,36,0,0,/en/players/manuel-santana/s245/overview,manuel-santana,s245
1974.12.20,1974,12,20,188,188,26,down,27,0,0,/en/players/peter-szoke/s230/overview,peter-szoke,s230
1974.12.20,1974,12,20,195,195,1,down,21,0,0,/en/players/henry-bunis/b135/overview,henry-bunis,b135
1974.12.20,1974,12,20,195,195,50,up,20,0,0,/en/players/ernie-ewert/e066/overview,ernie-ewert,e066
1974.12.20,1974,12,20,195,195,9,down,26,0,0,/en/players/john-paish/p142/overview,john-paish,p142
1974.12.20,1974,12,20,195,195,7,up,,0,0,/en/players/yuji-tezuka/t090/overview,yuji-tezuka,t090
1974.12.20,1974,12,20,195,195,1,down,28,0,0,/en/players/steven-turner/t053/overview,steven-turner,t053
1974.12.20,1974,12,20,200,200,20,up,23,0,0,/en/players/birger-andersson/a086/overview,birger-andersson,a086
1974.12.20,1974,12,20,200,200,2,up,24,0,0,/en/players/dick%20r.-bohrnstedt/b238/overview,dick%20r.-bohrnstedt,b238
1974.12.20,1974,12,20,200,200,6,down,22,0,0,/en/players/eric-deblicker/d063/overview,eric-deblicker,d063
1974.12.20,1974,12,20,200,200,6,down,20,0,0,/en/players/jean-louis-haillet/h041/overview,jean-louis-haillet,h041
1974.12.20,1974,12,20,200,200,2,up,34,0,0,/en/players/martin-mulligan/m155/overview,martin-mulligan,m155
1974.12.20,1974,12,20,200,200,70,up,22,0,0,/en/players/rolf-norberg/n048/overview,rolf-norberg,n048
1974.12.20,1974,12,20,200,200,2,up,,0,0,/en/players/jean-loup-rouyer/r141/overview,jean-loup-rouyer,r141
1974.12.20,1974,12,20,200,200,2,up,28,0,0,/en/players/butch-seewagen/s139/overview,butch-seewagen,s139
1974.12.20,1974,12,20,200,200,2,up,22,0,0,/en/players/jacques-thamin/t099/overview,jacques-thamin,t099
1974.12.20,1974,12,20,200,200,36,up,,0,0,/en/players/graeme-thomson/t096/overview,graeme-thomson,t096
1974.12.20,1974,12,20,210,210,10,up,17,0,0,/en/players/ashok-amritraj/a059/overview,ashok-amritraj,a059
1974.12.20,1974,12,20,210,210,35,down,26,0,0,/en/players/john-bartlett/b123/overview,john-bartlett,b123
1974.12.20,1974,12,20,210,210,,,27,0,0,/en/players/ramiro-benavides/b034/overview,ramiro-benavides,b034
1974.12.20,1974,12,20,210,210,,,,0,0,/en/players/ezio-di%20matteo/d135/overview,ezio-di%20matteo,d135
1974.12.20,1974,12,20,210,210,35,up,,0,0,/en/players/william-durham/d140/overview,william-durham,d140
1974.12.20,1974,12,20,210,210,10,up,35,0,0,/en/players/christian-kuhnke/k138/overview,christian-kuhnke,k138
1974.12.20,1974,12,20,210,210,87,up,22,0,0,/en/players/cliff-letcher/l062/overview,cliff-letcher,l062
1974.12.20,1974,12,20,210,210,16,down,,0,0,/en/players/robert-machan/m194/overview,robert-machan,m194
1974.12.20,1974,12,20,210,210,,,23,0,0,/en/players/mike-machette/m132/overview,mike-machette,m132
1974.12.20,1974,12,20,210,210,30,down,26,0,0,/en/players/kenneth-mcmillan/m145/overview,kenneth-mcmillan,m145
1974.12.20,1974,12,20,210,210,,,,0,0,/en/players/jose%20a.-moreno/m088/overview,jose%20a.-moreno,m088
1974.12.20,1974,12,20,210,210,,,22,0,0,/en/players/denis-naegelen/n042/overview,denis-naegelen,n042
1974.12.20,1974,12,20,210,210,,,24,0,0,/en/players/mike-powers/p083/overview,mike-powers,p083
1974.12.20,1974,12,20,210,210,,,24,0,0,/en/players/louk-sanders/s136/overview,louk-sanders,s136
1974.12.20,1974,12,20,210,210,,,36,0,0,/en/players/dimitri-sturdza/s241/overview,dimitri-sturdza,s241
1974.12.20,1974,12,20,210,210,24,down,26,0,0,/en/players/kiyoski-tanabe/t062/overview,kiyoski-tanabe,t062
1974.12.20,1974,12,20,210,210,87,up,25,0,0,/en/players/luis%20felipe-tavares/t049/overview,luis%20felipe-tavares,t049
1974.12.20,1974,12,20,228,228,8,down,28,0,0,/en/players/terry-addison/a056/overview,terry-addison,a056
1974.12.20,1974,12,20,228,228,8,down,30,0,0,/en/players/szabolcz-baranyi/b233/overview,szabolcz-baranyi,b233
1974.12.20,1974,12,20,228,228,8,up,31,0,0,/en/players/jean-claude-barclay/b119/overview,jean-claude-barclay,b119
1974.12.20,1974,12,20,228,228,8,down,29,0,0,/en/players/tony-bardsley/b120/overview,tony-bardsley,b120
1974.12.20,1974,12,20,228,228,8,down,20,0,0,/en/players/pat-dupre/d048/overview,pat-dupre,d048
1974.12.20,1974,12,20,228,228,8,down,25,0,0,/en/players/zan-guerry/g116/overview,zan-guerry,g116
1974.12.20,1974,12,20,228,228,34,down,24,0,0,/en/players/kenichi-hirai/h023/overview,kenichi-hirai,h023
1974.12.20,1974,12,20,228,228,8,down,,0,0,/en/players/jan-hordijk/h166/overview,jan-hordijk,h166
1974.12.20,1974,12,20,228,228,8,down,34,0,0,/en/players/sergei-likhachev/l119/overview,sergei-likhachev,l119
1974.12.20,1974,12,20,228,228,8,down,,0,0,/en/players/juan%20ignacio-muntanola/m157/overview,juan%20ignacio-muntanola,m157
1974.12.20,1974,12,20,228,228,8,down,38,0,0,/en/players/alejandro-olmedo/o042/overview,alejandro-olmedo,o042
1974.12.20,1974,12,20,228,228,8,down,29,0,0,/en/players/jim-osborne/o046/overview,jim-osborne,o046
1974.12.20,1974,12,20,228,228,,,,0,0,/en/players/douglas-palm/p150/overview,douglas-palm,p150
1974.12.20,1974,12,20,228,228,,,13,0,0,/en/players/freddie-sauer/s110/overview,freddie-sauer,s110
1974.12.20,1974,12,20,228,228,8,down,,0,0,/en/players/derek-schroder/s243/overview,derek-schroder,s243
